date,market,publication,domain,category,business_name,instagram_url,instagram_handle,website,research_source,contact_route,buyer_group,category_phrase,outcome_phrase,audience_line,final_dm,quality_score,duplicate_status,last_contacted_date,notes
2026-07-31,"St. Augustine, FL",St. Augustine Digest,staugustinedigest.com,cosmetic dentistry,Great Expressions Dental Centers,https://www.instagram.com/great_expressions_dental/,great_expressions_dental,https://www.greatexpressions.com/dental-offices/dentist-in-st-augustine-florida-st-johns-medical-park-dr/,your Google profile,the office,high-intent local wellness and family buyers,cosmetic dentistry work,smile upgrade option,"3,000+ St. Augustine high-intent local wellness and family buyers","Hi Great Expressions Dental Centers! I found you through your Google profile and wanted to reach out. We run St. Augustine Digest, a local email publication read by 3,000+ St. Augustine-area locals.

We’re choosing one cosmetic dental practice as our exclusive partner, meaning we won’t work with a competing cosmetic dental office. Great Expressions Dental Centers looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",5,new,,Instagram HTTP 429 | name source: google_business_profile | website category match: dentist | market affinity: exact city address or core ZIP
2026-07-31,"St. Augustine, FL",St. Augustine Digest,staugustinedigest.com,landscaping,Earth Works,https://www.instagram.com/earth.works/,earth.works,https://www.earthworksjax.com/,the St. Johns County Chamber,marketing,homeowners and families,landscaping work,outdoor upgrade choice,"3,000+ St. Augustine homeowners and families","Hi Earth Works! I found you through the St. Johns County Chamber and wanted to reach out. We run St. Augustine Digest, a local email publication read by 3,000+ St. Augustine-area locals.

We’re choosing one landscaping company as our exclusive partner, meaning we won’t work with a competing landscaping company. Earth Works looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",5,new,,Instagram HTTP 429 | name source: website_schema | website category match: landscaping | market affinity: exact city address or core ZIP | discovery evidence: https://business.sjcchamber.com/list/Details/earth-works-4871677
2026-07-31,"St. Augustine, FL",St. Augustine Digest,staugustinedigest.com,catering,Casa Maya,https://www.instagram.com/casamaya_sta/,casamaya_sta,https://casamayasta.com/,your Google profile,partnerships,"locals planning events, weddings, and private celebrations",catering work,catering choice,"3,000+ St. Augustine locals planning events, weddings, and private celebrations","Hi Casa Maya! I found you through your Google profile and wanted to reach out. We run St. Augustine Digest, a local email publication read by 3,000+ St. Augustine-area locals.

We’re choosing one catering company as our exclusive partner, meaning we won’t work with a competing caterer. Casa Maya looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",5,new,,Instagram HTTP 429 | name source: google_business_profile | website category match: catering | market affinity: exact city address or core ZIP
2026-07-31,"St. Augustine, FL",St. Augustine Digest,staugustinedigest.com,HVAC,A Degree Above,https://www.instagram.com/adegreeabove/,adegreeabove,https://www.adegreeabovehvacfl.com/,your Google profile,marketing,homeowners and families,HVAC reputation,HVAC choice,"3,000+ St. Augustine homeowners and families","Hi A Degree Above! I found you through your Google profile and wanted to reach out. We run St. Augustine Digest, a local email publication read by 3,000+ St. Augustine-area locals.

We’re choosing one HVAC company as our exclusive partner, meaning we won’t work with a competing HVAC company. A Degree Above looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",5,new,,Instagram HTTP 429 | name source: google_business_profile | website category match: heating | market affinity: exact city address or core ZIP
2026-07-31,"St. Augustine, FL",St. Augustine Digest,staugustinedigest.com,HVAC,Aaa Ac Associates,https://www.instagram.com/aaaacassociates/,aaaacassociates,https://www.acrepairjulingtoncreek.com/,your Google profile,marketing,homeowners and families,HVAC reputation,HVAC choice,"3,000+ St. Augustine homeowners and families","Hi Aaa Ac Associates! I found you through your Google profile and wanted to reach out. We run St. Augustine Digest, a local email publication read by 3,000+ St. Augustine-area locals.

We’re choosing one HVAC company as our exclusive partner, meaning we won’t work with a competing HVAC company. Aaa Ac Associates looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",5,new,,Instagram HTTP 429 | name source: google_business_profile | website category match: hvac | market affinity: exact city address or core ZIP
2026-07-31,"St. Augustine, FL",St. Augustine Digest,staugustinedigest.com,HVAC,Affordable Air Conditioning,https://www.instagram.com/affordableairconditioning/,affordableairconditioning,http://www.affordableairstaug.com/,your Google profile,marketing,homeowners and families,HVAC reputation,HVAC choice,"3,000+ St. Augustine homeowners and families","Hi Affordable Air Conditioning! I found you through your Google profile and wanted to reach out. We run St. Augustine Digest, a local email publication read by 3,000+ St. Augustine-area locals.

We’re choosing one HVAC company as our exclusive partner, meaning we won’t work with a competing HVAC company. Affordable Air Conditioning looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",5,new,,Instagram HTTP 429 | name source: google_business_profile | website category match: heating | market affinity: exact city address or core ZIP
2026-07-31,"St. Augustine, FL",St. Augustine Digest,staugustinedigest.com,HVAC,Atlantic Mechanical AC,https://www.instagram.com/atlanticmechanicalac/,atlanticmechanicalac,https://www.atlanticmechanicalac.com/,your Google profile,marketing,homeowners and families,HVAC reputation,HVAC choice,"3,000+ St. Augustine homeowners and families","Hi Atlantic Mechanical AC! I found you through your Google profile and wanted to reach out. We run St. Augustine Digest, a local email publication read by 3,000+ St. Augustine-area locals.

We’re choosing one HVAC company as our exclusive partner, meaning we won’t work with a competing HVAC company. Atlantic Mechanical AC looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",5,new,,Instagram HTTP 429 | name source: google_business_profile | website category match: hvac | market affinity: exact city address or core ZIP
2026-07-31,"St. Augustine, FL",St. Augustine Digest,staugustinedigest.com,HVAC,Climate Masters,https://www.instagram.com/climatemasters/,climatemasters,https://www.climatemastersfl.com/,your Google profile,marketing,homeowners and families,HVAC reputation,HVAC choice,"3,000+ St. Augustine homeowners and families","Hi Climate Masters! I found you through your Google profile and wanted to reach out. We run St. Augustine Digest, a local email publication read by 3,000+ St. Augustine-area locals.

We’re choosing one HVAC company as our exclusive partner, meaning we won’t work with a competing HVAC company. Climate Masters looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",5,new,,Instagram HTTP 429 | name source: google_business_profile | website category match: hvac | market affinity: exact city address or core ZIP
2026-07-31,"St. Augustine, FL",St. Augustine Digest,staugustinedigest.com,HVAC,D&A Refrigeration and Air Conditioning,https://www.instagram.com/daheatingac/,daheatingac,https://www.daheatingac.com/,your Google profile,marketing,homeowners and families,HVAC reputation,HVAC choice,"3,000+ St. Augustine homeowners and families","Hi D&A Refrigeration and Air Conditioning! I found you through your Google profile and wanted to reach out. We run St. Augustine Digest, a local email publication read by 3,000+ St. Augustine-area locals.

We’re choosing one HVAC company as our exclusive partner, meaning we won’t work with a competing HVAC company. D&A Refrigeration and Air Conditioning looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",5,new,,Instagram HTTP 429 | name source: google_business_profile | website category match: hvac | market affinity: exact city address or core ZIP
2026-07-31,"St. Augustine, FL",St. Augustine Digest,staugustinedigest.com,HVAC,Do-All Heating and Air,https://www.instagram.com/doallhvac/,doallhvac,https://www.doallhvac.com/,your Google profile,marketing,homeowners and families,HVAC reputation,HVAC choice,"3,000+ St. Augustine homeowners and families","Hi Do-All Heating and Air! I found you through your Google profile and wanted to reach out. We run St. Augustine Digest, a local email publication read by 3,000+ St. Augustine-area locals.

We’re choosing one HVAC company as our exclusive partner, meaning we won’t work with a competing HVAC company. Do-All looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",5,new,,Instagram HTTP 429 | name source: google_business_profile | website category match: heating | market affinity: exact city address or core ZIP
2026-07-31,"St. Augustine, FL",St. Augustine Digest,staugustinedigest.com,HVAC,Masters,https://www.instagram.com/masters/,masters,https://mastershvac.net/,your Google profile,marketing,homeowners and families,HVAC reputation,HVAC choice,"3,000+ St. Augustine homeowners and families","Hi Masters! I found you through your Google profile and wanted to reach out. We run St. Augustine Digest, a local email publication read by 3,000+ St. Augustine-area locals.

We’re choosing one HVAC company as our exclusive partner, meaning we won’t work with a competing HVAC company. Masters looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",5,new,,Instagram HTTP 429 | name source: google_business_profile | website category match: hvac | market affinity: exact city address or core ZIP
2026-07-31,"St. Augustine, FL",St. Augustine Digest,staugustinedigest.com,aesthetics,Tranquil Kneadz Massage,https://www.instagram.com/tranquilkneadzmassage/,tranquilkneadzmassage,https://www.tranquilkneadz.com/,your Google profile,the office,high-intent local wellness and family buyers,aesthetics work,aesthetics destination,"3,000+ St. Augustine high-intent local wellness and family buyers","Hi Tranquil Kneadz Massage! I found you through your Google profile and wanted to reach out. We run St. Augustine Digest, a local email publication read by 3,000+ St. Augustine-area locals.

We’re choosing one aesthetics practice as our exclusive partner, meaning we won’t work with a competing aesthetics clinic. Tranquil Kneadz Massage looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",5,new,,Instagram HTTP 429 | name source: google_business_profile | website category match: facial | market affinity: exact city address or core ZIP
2026-07-31,"St. Augustine, FL",St. Augustine Digest,staugustinedigest.com,cosmetic dentistry,Bradley A. Cherry M.D. Oral Maxillofacial Surgery,https://www.instagram.com/cherryoms/,cherryoms,https://cherryoms.com/,your Google profile,the office,high-intent local wellness and family buyers,cosmetic dentistry work,smile upgrade option,"3,000+ St. Augustine high-intent local wellness and family buyers","Hi Bradley A. Cherry M.D. Oral Maxillofacial Surgery! I found you through your Google profile and wanted to reach out. We run St. Augustine Digest, a local email publication read by 3,000+ St. Augustine-area locals.

We’re choosing one cosmetic dental practice as our exclusive partner, meaning we won’t work with a competing cosmetic dental office. Bradley A. Cherry M.D. Oral Maxillofacial Surgery looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",5,new,,Instagram HTTP 429 | name source: google_business_profile | website category match: dental | market affinity: exact city address or core ZIP
2026-07-31,"St. Augustine, FL",St. Augustine Digest,staugustinedigest.com,cosmetic dentistry,Elias Prosthodontics,https://www.instagram.com/eliasprosthodontics/,eliasprosthodontics,https://eliasdental.com/,your Google profile,the office,high-intent local wellness and family buyers,cosmetic dentistry work,smile upgrade option,"3,000+ St. Augustine high-intent local wellness and family buyers","Hi Elias Prosthodontics! I found you through your Google profile and wanted to reach out. We run St. Augustine Digest, a local email publication read by 3,000+ St. Augustine-area locals.

We’re choosing one cosmetic dental practice as our exclusive partner, meaning we won’t work with a competing cosmetic dental office. Elias Prosthodontics looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",5,new,,Instagram HTTP 429 | name source: google_business_profile | website category match: dentist | market affinity: exact city address or core ZIP
2026-07-31,"St. Augustine, FL",St. Augustine Digest,staugustinedigest.com,cosmetic dentistry,Salt Run Family Dentistry,https://www.instagram.com/saltrunfamilydentistry/,saltrunfamilydentistry,https://www.saltrundental.com/,your Google profile,the office,high-intent local wellness and family buyers,cosmetic dentistry work,smile upgrade option,"3,000+ St. Augustine high-intent local wellness and family buyers","Hi Salt Run Family Dentistry! I found you through your Google profile and wanted to reach out. We run St. Augustine Digest, a local email publication read by 3,000+ St. Augustine-area locals.

We’re choosing one cosmetic dental practice as our exclusive partner, meaning we won’t work with a competing cosmetic dental office. Salt Run Family Dentistry looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",5,new,,Instagram HTTP 429 | name source: google_business_profile | website category match: dentist | market affinity: exact city address or core ZIP
2026-07-31,"St. Augustine, FL",St. Augustine Digest,staugustinedigest.com,cosmetic dentistry,Total Dental Care Tony Lee,https://www.instagram.com/totaldentalcaretonylee/,totaldentalcaretonylee,https://www.drtonylee.com/,your Google profile,the office,high-intent local wellness and family buyers,cosmetic dentistry work,smile upgrade option,"3,000+ St. Augustine high-intent local wellness and family buyers","Hi Total Dental Care Tony Lee! I found you through your Google profile and wanted to reach out. We run St. Augustine Digest, a local email publication read by 3,000+ St. Augustine-area locals.

We’re choosing one cosmetic dental practice as our exclusive partner, meaning we won’t work with a competing cosmetic dental office. Total Dental Care Tony Lee looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",5,new,,Instagram HTTP 429 | name source: google_business_profile | website category match: dentist | market affinity: exact city address or core ZIP
2026-07-31,"St. Augustine, FL",St. Augustine Digest,staugustinedigest.com,cosmetic dentistry,Whispering Pines Dental,https://www.instagram.com/whisperingpinesdental/,whisperingpinesdental,https://wpdental210.com/,your Google profile,the office,high-intent local wellness and family buyers,cosmetic dentistry work,smile upgrade option,"3,000+ St. Augustine high-intent local wellness and family buyers","Hi Whispering Pines Dental! I found you through your Google profile and wanted to reach out. We run St. Augustine Digest, a local email publication read by 3,000+ St. Augustine-area locals.

We’re choosing one cosmetic dental practice as our exclusive partner, meaning we won’t work with a competing cosmetic dental office. Whispering Pines Dental looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",5,new,,Instagram HTTP 429 | name source: google_business_profile | website category match: dentist | market affinity: exact city address or core ZIP
2026-07-31,"St. Augustine, FL",St. Augustine Digest,staugustinedigest.com,cosmetic dermatology,Bold City Dermatology- Palencia,https://www.instagram.com/boldcitydermatologypalencia/,boldcitydermatologypalencia,https://www.boldcityderm.com/,your Google profile,the office,high-intent local wellness and family buyers,skin health and aesthetics work,skin health and aesthetics option,"3,000+ St. Augustine high-intent local wellness and family buyers","Hi Bold City Dermatology- Palencia! I found you through your Google profile and wanted to reach out. We run St. Augustine Digest, a local email publication read by 3,000+ St. Augustine-area locals.

We’re choosing one cosmetic dermatology practice as our exclusive partner, meaning we won’t work with a competing dermatology office. Bold City Dermatology- Palencia looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",5,new,,Instagram HTTP 429 | name source: google_business_profile | website category match: dermatology | market affinity: exact city address or core ZIP
2026-07-31,"St. Augustine, FL",St. Augustine Digest,staugustinedigest.com,insurance,Beck Agency,https://www.instagram.com/beckagency/,beckagency,https://www.beckagency.org/,your Google profile,marketing,homeowners and families,insurance work,local insurance resource,"3,000+ St. Augustine homeowners and families","Hi Beck Agency! I found you through your Google profile and wanted to reach out. We run St. Augustine Digest, a local email publication read by 3,000+ St. Augustine-area locals.

We’re choosing one insurance agency as our exclusive partner, meaning we won’t work with a competing insurance agency. Beck Agency looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",5,new,,Instagram HTTP 429 | name source: google_business_profile | website category match: insurance | market affinity: exact city address or core ZIP
2026-07-31,"St. Augustine, FL",St. Augustine Digest,staugustinedigest.com,insurance,Knox Insurance Network,https://www.instagram.com/knoxinsurancenetwork/,knoxinsurancenetwork,https://www.knoxinsnetwork.com/,your Google profile,marketing,homeowners and families,insurance work,local insurance resource,"3,000+ St. Augustine homeowners and families","Hi Knox Insurance Network! I found you through your Google profile and wanted to reach out. We run St. Augustine Digest, a local email publication read by 3,000+ St. Augustine-area locals.

We’re choosing one insurance agency as our exclusive partner, meaning we won’t work with a competing insurance agency. Knox Insurance Network looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",5,new,,Instagram HTTP 429 | name source: google_business_profile | website category match: insurance | market affinity: exact city address or core ZIP
2026-07-31,"St. Augustine, FL",St. Augustine Digest,staugustinedigest.com,insurance,Norman Insurance Advisors,https://www.instagram.com/normaninsuranceadvisors/,normaninsuranceadvisors,https://normaninsuranceadvisors.com/,your Google profile,marketing,homeowners and families,insurance work,local insurance resource,"3,000+ St. Augustine homeowners and families","Hi Norman Insurance Advisors! I found you through your Google profile and wanted to reach out. We run St. Augustine Digest, a local email publication read by 3,000+ St. Augustine-area locals.

We’re choosing one insurance agency as our exclusive partner, meaning we won’t work with a competing insurance agency. Norman Insurance Advisors looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",5,new,,Instagram HTTP 429 | name source: google_business_profile | website category match: insurance | market affinity: exact city address or core ZIP
2026-07-31,"St. Augustine, FL",St. Augustine Digest,staugustinedigest.com,insurance,Spice Insurance Services,https://www.instagram.com/spiceinsuranceservices/,spiceinsuranceservices,https://www.spiceinsuranceservices.com/,your Google profile,marketing,homeowners and families,insurance work,local insurance resource,"3,000+ St. Augustine homeowners and families","Hi Spice Insurance Services! I found you through your Google profile and wanted to reach out. We run St. Augustine Digest, a local email publication read by 3,000+ St. Augustine-area locals.

We’re choosing one insurance agency as our exclusive partner, meaning we won’t work with a competing insurance agency. Spice Insurance Services looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",5,new,,Instagram HTTP 429 | name source: google_business_profile | website category match: insurance | market affinity: exact city address or core ZIP
2026-07-31,"St. Augustine, FL",St. Augustine Digest,staugustinedigest.com,insurance,Thompson Baker Agency,https://www.instagram.com/thompsonbakeragency/,thompsonbakeragency,https://thompsonbaker.com/,your Google profile,marketing,homeowners and families,insurance work,local insurance resource,"3,000+ St. Augustine homeowners and families","Hi Thompson Baker Agency! I found you through your Google profile and wanted to reach out. We run St. Augustine Digest, a local email publication read by 3,000+ St. Augustine-area locals.

We’re choosing one insurance agency as our exclusive partner, meaning we won’t work with a competing insurance agency. Thompson Baker Agency looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",5,new,,Instagram HTTP 429 | name source: google_business_profile | website category match: insurance | market affinity: exact city address or core ZIP
2026-07-31,"St. Augustine, FL",St. Augustine Digest,staugustinedigest.com,orthodontics,Welltide Orthodontics,https://www.instagram.com/welltideorthodontics/,welltideorthodontics,https://welltideortho.com/,your Google profile,the office,families and parents,orthodontic reputation,orthodontic care choice,"3,000+ St. Augustine families and parents","Hi Welltide Orthodontics! I found you through your Google profile and wanted to reach out. We run St. Augustine Digest, a local email publication read by 3,000+ St. Augustine-area locals.

We’re choosing one orthodontic practice as our exclusive partner, meaning we won’t work with a competing orthodontic office. Welltide looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",5,new,,Instagram HTTP 429 | name source: google_business_profile | website category match: orthodontist | market affinity: exact city address or core ZIP
2026-07-31,"St. Augustine, FL",St. Augustine Digest,staugustinedigest.com,pet care,Paradise Poochie,https://www.instagram.com/paradisepoochie/,paradisepoochie,http://www.paradisepoochie.net/,your Google profile,marketing,families and parents,pet care concept,pet care choice,"3,000+ St. Augustine families and parents","Hi Paradise Poochie! I found you through your Google profile and wanted to reach out. We run St. Augustine Digest, a local email publication read by 3,000+ St. Augustine-area locals.

We’re choosing one pet care business as our exclusive partner, meaning we won’t work with a competing pet care provider. Paradise Poochie looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",5,new,,Instagram HTTP 429 | name source: google_business_profile | website category match: pet | market affinity: exact city address or core ZIP
2026-07-31,"St. Augustine, FL",St. Augustine Digest,staugustinedigest.com,pet care,Preferred Pet Care,https://www.instagram.com/preferredpetcare/,preferredpetcare,https://preferredpetcarellc.com/,your Google profile,marketing,families and parents,pet care concept,pet care choice,"3,000+ St. Augustine families and parents","Hi Preferred Pet Care! I found you through your Google profile and wanted to reach out. We run St. Augustine Digest, a local email publication read by 3,000+ St. Augustine-area locals.

We’re choosing one pet care business as our exclusive partner, meaning we won’t work with a competing pet care provider. Preferred looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",5,new,,Instagram HTTP 429 | name source: google_business_profile | website category match: pet | market affinity: exact city address or core ZIP
2026-07-31,"St. Augustine, FL",St. Augustine Digest,staugustinedigest.com,plumbing,Affordable Plumbing Solutions,https://www.instagram.com/affordableplumbingsolutions/,affordableplumbingsolutions,https://staugplumb-j6xps9q4.manus.space/,your Google profile,marketing,homeowners and families,plumbing reputation,plumbing choice,"3,000+ St. Augustine homeowners and families","Hi Affordable Plumbing Solutions! I found you through your Google profile and wanted to reach out. We run St. Augustine Digest, a local email publication read by 3,000+ St. Augustine-area locals.

We’re choosing one plumbing company as our exclusive partner, meaning we won’t work with a competing plumbing company. Affordable Plumbing Solutions looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",5,new,,Instagram HTTP 429 | name source: google_business_profile | website category match: plumbing | market affinity: exact city address or core ZIP
2026-07-31,"St. Augustine, FL",St. Augustine Digest,staugustinedigest.com,plumbing,Steelhead Plumbing,https://www.instagram.com/steelheadplumbing/,steelheadplumbing,https://steelheadplumbing.com/,your Google profile,marketing,homeowners and families,plumbing reputation,plumbing choice,"3,000+ St. Augustine homeowners and families","Hi Steelhead Plumbing! I found you through your Google profile and wanted to reach out. We run St. Augustine Digest, a local email publication read by 3,000+ St. Augustine-area locals.

We’re choosing one plumbing company as our exclusive partner, meaning we won’t work with a competing plumbing company. Steelhead looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",5,new,,Instagram HTTP 429 | name source: google_business_profile | website category match: plumbing | market affinity: exact city address or core ZIP
2026-07-31,"St. Augustine, FL",St. Augustine Digest,staugustinedigest.com,plumbing,Zoom Drain Northeast Florida,https://www.instagram.com/zoomdrainnortheastflorida/,zoomdrainnortheastflorida,https://www.zoomdrain.com/northeast-florida/,your Google profile,marketing,homeowners and families,plumbing reputation,plumbing choice,"3,000+ St. Augustine homeowners and families","Hi Zoom Drain Northeast Florida! I found you through your Google profile and wanted to reach out. We run St. Augustine Digest, a local email publication read by 3,000+ St. Augustine-area locals.

We’re choosing one plumbing company as our exclusive partner, meaning we won’t work with a competing plumbing company. Zoom Drain Northeast Florida looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",5,new,,Instagram HTTP 429 | name source: google_business_profile | website category match: plumber | market affinity: exact city address or core ZIP
2026-07-31,"St. Augustine, FL",St. Augustine Digest,staugustinedigest.com,private schools,Ark Christian Academy,https://www.instagram.com/arkchristianacademy/,arkchristianacademy,http://arkchristianacademystaug.org/,your Google profile,admissions,families and parents,private school reputation,school choice,"3,000+ St. Augustine families and parents","Hi Ark Christian Academy! I found you through your Google profile and wanted to reach out. We run St. Augustine Digest, a local email publication read by 3,000+ St. Augustine-area locals.

We’re choosing one private school as our exclusive partner, meaning we won’t work with a competing private school. Ark Christian looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",5,new,,Instagram HTTP 429 | name source: google_business_profile | website category match: private school | market affinity: exact city address or core ZIP
2026-07-31,"St. Augustine, FL",St. Augustine Digest,staugustinedigest.com,private schools,Enchanted Forest Academy,https://www.instagram.com/enchantedforestacademy/,enchantedforestacademy,https://enchantedforestacademy.com/,your Google profile,admissions,families and parents,private school reputation,school choice,"3,000+ St. Augustine families and parents","Hi Enchanted Forest Academy! I found you through your Google profile and wanted to reach out. We run St. Augustine Digest, a local email publication read by 3,000+ St. Augustine-area locals.

We’re choosing one private school as our exclusive partner, meaning we won’t work with a competing private school. Enchanted Forest looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",5,new,,Instagram HTTP 429 | name source: google_business_profile | website category match: academy | market affinity: exact city address or core ZIP
2026-07-31,"St. Augustine, FL",St. Augustine Digest,staugustinedigest.com,private schools,Three Apples Montessori School,https://www.instagram.com/threeapplesmontessorischool/,threeapplesmontessorischool,https://www.threeapplesschool.com/,your Google profile,admissions,families and parents,private school reputation,school choice,"3,000+ St. Augustine families and parents","Hi Three Apples Montessori School! I found you through your Google profile and wanted to reach out. We run St. Augustine Digest, a local email publication read by 3,000+ St. Augustine-area locals.

We’re choosing one private school as our exclusive partner, meaning we won’t work with a competing private school. Three Apples Montessori School looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",5,new,,Instagram HTTP 429 | name source: google_business_profile | website category match: private school | market affinity: exact city address or core ZIP
2026-07-31,"St. Augustine, FL",St. Augustine Digest,staugustinedigest.com,remodeling,Cam Custom Cabinets,https://www.instagram.com/camcustomcabinets/,camcustomcabinets,https://acamcustomkitchen.com/,your Google profile,marketing,homeowners and families,remodeling work,home upgrade choice,"3,000+ St. Augustine homeowners and families","Hi Cam Custom Cabinets! I found you through your Google profile and wanted to reach out. We run St. Augustine Digest, a local email publication read by 3,000+ St. Augustine-area locals.

We’re choosing one remodeling company as our exclusive partner, meaning we won’t work with a competing remodeling company. Cam Custom Cabinets looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",5,new,,Instagram HTTP 429 | name source: google_business_profile | website category match: remodel | market affinity: exact city address or core ZIP
2026-07-31,"St. Augustine, FL",St. Augustine Digest,staugustinedigest.com,remodeling,Heartwood Cabinetry,https://www.instagram.com/heartwoodcabinetry/,heartwoodcabinetry,https://hwcabinets.com/,your Google profile,marketing,homeowners and families,remodeling work,home upgrade choice,"3,000+ St. Augustine homeowners and families","Hi Heartwood Cabinetry! I found you through your Google profile and wanted to reach out. We run St. Augustine Digest, a local email publication read by 3,000+ St. Augustine-area locals.

We’re choosing one remodeling company as our exclusive partner, meaning we won’t work with a competing remodeling company. Heartwood Cabinetry looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",5,new,,Instagram HTTP 429 | name source: google_business_profile | website category match: remodel | market affinity: exact city address or core ZIP
2026-07-31,"St. Augustine, FL",St. Augustine Digest,staugustinedigest.com,roofing,Elsa Roofing,https://www.instagram.com/elsaroofing/,elsaroofing,https://elsaroofing.com/,your Google profile,marketing,homeowners and families,roofing reputation,roofing choice,"3,000+ St. Augustine homeowners and families","Hi Elsa Roofing! I found you through your Google profile and wanted to reach out. We run St. Augustine Digest, a local email publication read by 3,000+ St. Augustine-area locals.

We’re choosing one roofing company as our exclusive partner, meaning we won’t work with a competing roofing company. Elsa looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",5,new,,Instagram HTTP 429 | name source: google_business_profile | website category match: roofing | market affinity: exact city address or core ZIP
2026-07-31,"St. Augustine, FL",St. Augustine Digest,staugustinedigest.com,roofing,J & J Gutters,https://www.instagram.com/jandjgutters/,jandjgutters,https://www.jandjgutters.net/,your Google profile,marketing,homeowners and families,roofing reputation,roofing choice,"3,000+ St. Augustine homeowners and families","Hi J & J Gutters! I found you through your Google profile and wanted to reach out. We run St. Augustine Digest, a local email publication read by 3,000+ St. Augustine-area locals.

We’re choosing one roofing company as our exclusive partner, meaning we won’t work with a competing roofing company. J & J Gutters looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",5,new,,Instagram HTTP 429 | name source: google_business_profile | website category match: roofing | market affinity: exact city address or core ZIP
2026-07-31,"St. Augustine, FL",St. Augustine Digest,staugustinedigest.com,roofing,Sunbelt Restoration,https://www.instagram.com/sunbeltrestoration/,sunbeltrestoration,https://sunbeltllc.com/,your Google profile,marketing,homeowners and families,roofing reputation,roofing choice,"3,000+ St. Augustine homeowners and families","Hi Sunbelt Restoration! I found you through your Google profile and wanted to reach out. We run St. Augustine Digest, a local email publication read by 3,000+ St. Augustine-area locals.

We’re choosing one roofing company as our exclusive partner, meaning we won’t work with a competing roofing company. Sunbelt Restoration looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",5,new,,Instagram HTTP 429 | name source: google_business_profile | website category match: roofing | market affinity: exact city address or core ZIP
