date,market,publication,domain,category,business_name,instagram_url,instagram_handle,website,research_source,contact_route,buyer_group,category_phrase,outcome_phrase,audience_line,final_dm,quality_score,duplicate_status,last_contacted_date,notes
2026-07-26,"Charleston, SC",Charleston Scoop,charlestonscoop.com,women's wellness,Balanced Earth Acupuncture,https://www.instagram.com/balancedearthacupuncture/,balancedearthacupuncture,https://balancedearthacupuncture.com/,your Google profile,the office,high-intent local wellness and family buyers,women's wellness work,women's wellness option,"3,000+ Charleston high-intent local wellness and family buyers","Hi Balanced Earth Acupuncture! I found you through your Google profile and wanted to reach out. We run Charleston Scoop, a local email publication read by 3,000+ Charleston-area locals.

We’re choosing one women's wellness practice as our exclusive partner, meaning we won’t work with a competing women's wellness clinic. Balanced Earth Acupuncture looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",5,new,,Instagram HTTP 429 | name source: google_business_profile | website category match: wellness | market affinity: exact city address or core ZIP
2026-07-26,"Charleston, SC",Charleston Scoop,charlestonscoop.com,women's wellness,Loop Nutrition,https://www.instagram.com/loop.nutrition/,loop.nutrition,https://loopnutrition.com/,your Google profile,the office,high-intent local wellness and family buyers,women's wellness work,women's wellness option,"3,000+ Charleston high-intent local wellness and family buyers","Hi Loop Nutrition! I found you through your Google profile and wanted to reach out. We run Charleston Scoop, a local email publication read by 3,000+ Charleston-area locals.

We’re choosing one women's wellness practice as our exclusive partner, meaning we won’t work with a competing women's wellness clinic. Loop Nutrition looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",5,new,,Instagram HTTP 429 | name source: google_business_profile | website category match: wellness | market affinity: exact city address or core ZIP
2026-07-26,"Charleston, SC",Charleston Scoop,charlestonscoop.com,women's wellness,Melissa Altman RN CFMP CCWFN,https://www.instagram.com/altman.melissa/,altman.melissa,https://www.melissaaltman.com/,your Google profile,the office,high-intent local wellness and family buyers,women's wellness work,women's wellness option,"3,000+ Charleston high-intent local wellness and family buyers","Hi Melissa Altman RN CFMP CCWFN! I found you through your Google profile and wanted to reach out. We run Charleston Scoop, a local email publication read by 3,000+ Charleston-area locals.

We’re choosing one women's wellness practice as our exclusive partner, meaning we won’t work with a competing women's wellness clinic. Melissa Altman RN CFMP CCWFN looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",5,new,,Instagram HTTP 429 | name source: google_business_profile | website category match: wellness | market affinity: exact city address or core ZIP
2026-07-26,"Charleston, SC",Charleston Scoop,charlestonscoop.com,women's wellness,Metabolic Medical Centers,https://www.instagram.com/metabolicmedicalcenter/,metabolicmedicalcenter,https://www.goingmetabolic.com/,your Google profile,the office,high-intent local wellness and family buyers,women's wellness work,women's wellness option,"3,000+ Charleston high-intent local wellness and family buyers","Hi Metabolic Medical Centers! I found you through your Google profile and wanted to reach out. We run Charleston Scoop, a local email publication read by 3,000+ Charleston-area locals.

We’re choosing one women's wellness practice as our exclusive partner, meaning we won’t work with a competing women's wellness clinic. Metabolic Medical Centers looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",5,new,,Instagram HTTP 429 | name source: google_business_profile | website category match: health | market affinity: exact city address or core ZIP
2026-07-26,"Charleston, SC",Charleston Scoop,charlestonscoop.com,cosmetic dentistry,Daniel Island Dentistry,https://www.instagram.com/danielislanddentistry/,danielislanddentistry,https://www.danielislanddentistry.com/,your Google profile,the office,high-intent local wellness and family buyers,cosmetic dentistry work,smile upgrade option,"3,000+ Charleston high-intent local wellness and family buyers","Hi Daniel Island Dentistry! I found you through your Google profile and wanted to reach out. We run Charleston Scoop, a local email publication read by 3,000+ Charleston-area locals.

We’re choosing one cosmetic dental practice as our exclusive partner, meaning we won’t work with a competing cosmetic dental office. Daniel Island Dentistry looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",5,new,,Instagram HTTP 429 | name source: google_business_profile | website category match: dentist | market affinity: exact city address or core ZIP
2026-07-26,"Charleston, SC",Charleston Scoop,charlestonscoop.com,catering,Hollings Caf,https://www.instagram.com/muschollings/,muschollings,https://hollingscancercenter.musc.edu/patient-care/patient-services/hollings-cafe/,your Google profile,partnerships,"locals planning events, weddings, and private celebrations",catering work,catering choice,"3,000+ Charleston locals planning events, weddings, and private celebrations","Hi Hollings Caf! I found you through your Google profile and wanted to reach out. We run Charleston Scoop, a local email publication read by 3,000+ Charleston-area locals.

We’re choosing one catering company as our exclusive partner, meaning we won’t work with a competing caterer. Hollings Caf looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",5,new,,Instagram HTTP 429 | name source: google_business_profile | website category match: catering | market affinity: exact city address or core ZIP
2026-07-26,"Charleston, SC",Charleston Scoop,charlestonscoop.com,catering,The Ice Cream Team,https://www.instagram.com/theicecreamteamsc/,theicecreamteamsc,https://theicecreamteam.com/,your Google profile,partnerships,"locals planning events, weddings, and private celebrations",catering work,catering choice,"3,000+ Charleston locals planning events, weddings, and private celebrations","Hi The Ice Cream Team! I found you through your Google profile and wanted to reach out. We run Charleston Scoop, a local email publication read by 3,000+ Charleston-area locals.

We’re choosing one catering company as our exclusive partner, meaning we won’t work with a competing caterer. The Ice Cream Team looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",5,new,,Instagram HTTP 429 | name source: google_business_profile | website category match: catering | market affinity: exact city address or core ZIP
2026-07-26,"Charleston, SC",Charleston Scoop,charlestonscoop.com,interior design,Elisa Christine Interiors,https://www.instagram.com/elisachristineinteriors/,elisachristineinteriors,https://www.elisachristine.com/,your Google profile,marketing,homeowners and families,interior design work,home design choice,"3,000+ Charleston homeowners and families","Hi Elisa Christine Interiors! I found you through your Google profile and wanted to reach out. We run Charleston Scoop, a local email publication read by 3,000+ Charleston-area locals.

We’re choosing one interior design studio as our exclusive partner, meaning we won’t work with a competing interior design firm. Elisa Christine Interiors looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",5,new,,Instagram HTTP 429 | name source: google_business_profile | website category match: interior design | market affinity: exact city address or core ZIP
2026-07-26,"Charleston, SC",Charleston Scoop,charlestonscoop.com,event venues,Revival,https://www.instagram.com/revivalchs/,revivalchs,https://www.revivalcharleston.com/,your Google profile,partnerships,"locals planning events, weddings, and private celebrations",event venue concept,private event venue,"3,000+ Charleston locals planning events, weddings, and private celebrations","Hi Revival! I found you through your Google profile and wanted to reach out. We run Charleston Scoop, a local email publication read by 3,000+ Charleston-area locals.

We’re choosing one event venue as our exclusive partner, meaning we won’t work with a competing event venue. Revival looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 429 | name source: google_business_profile | website category match: private events | market affinity: exact city address or core ZIP
2026-07-26,"Charleston, SC",Charleston Scoop,charlestonscoop.com,catering,Coastal Crust James Island,https://www.instagram.com/coastalcrust/,coastalcrust,https://www.coastalcrust.com/,your Google profile,partnerships,"locals planning events, weddings, and private celebrations",catering work,catering choice,"3,000+ Charleston locals planning events, weddings, and private celebrations","Hi Coastal Crust James Island! I found you through your Google profile and wanted to reach out. We run Charleston Scoop, a local email publication read by 3,000+ Charleston-area locals.

We’re choosing one catering company as our exclusive partner, meaning we won’t work with a competing caterer. Coastal Crust James Island looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 429 | name source: google_business_profile | website category match: cater | market affinity: exact city address or core ZIP
2026-07-26,"Charleston, SC",Charleston Scoop,charlestonscoop.com,private schools,James Island Baptist Church,https://www.instagram.com/jamesislandbaptist/,jamesislandbaptist,https://www.jamesislandbaptist.com/,your Google profile,admissions,families and parents,private school reputation,school choice,"3,000+ Charleston families and parents","Hi James Island Baptist Church! I found you through your Google profile and wanted to reach out. We run Charleston Scoop, a local email publication read by 3,000+ Charleston-area locals.

We’re choosing one private school as our exclusive partner, meaning we won’t work with a competing private school. James Island Baptist Church looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 429 | name source: google_business_profile | website category match: school | market affinity: exact city address or core ZIP
2026-07-26,"Charleston, SC",Charleston Scoop,charlestonscoop.com,private schools,James Island Youth Soccer Club,https://www.instagram.com/jamesislandyouthsoccerclub/,jamesislandyouthsoccerclub,https://www.jiysc.org/,your Google profile,admissions,families and parents,private school reputation,school choice,"3,000+ Charleston families and parents","Hi James Island Youth Soccer Club! I found you through your Google profile and wanted to reach out. We run Charleston Scoop, a local email publication read by 3,000+ Charleston-area locals.

We’re choosing one private school as our exclusive partner, meaning we won’t work with a competing private school. James Island Youth Soccer Club looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 429 | name source: google_business_profile | website category match: academy | market affinity: exact city address or core ZIP
2026-07-26,"Charleston, SC",Charleston Scoop,charlestonscoop.com,event venues,High Cotton Charleston Restaurant,https://www.instagram.com/dinehighcotton/,dinehighcotton,https://highcottoncharleston.com/,your Google profile,partnerships,"locals planning events, weddings, and private celebrations",event venue concept,private event venue,"3,000+ Charleston locals planning events, weddings, and private celebrations","Hi High Cotton Charleston Restaurant! I found you through your Google profile and wanted to reach out. We run Charleston Scoop, a local email publication read by 3,000+ Charleston-area locals.

We’re choosing one event venue as our exclusive partner, meaning we won’t work with a competing event venue. High Cotton Charleston Restaurant looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 429 | name source: google_business_profile | website category match: private events | market affinity: exact city address or core ZIP
2026-07-26,"Charleston, SC",Charleston Scoop,charlestonscoop.com,private schools,James Island Presbyterian Church,https://www.instagram.com/jipcyouth/,jipcyouth,https://jamesislandpc.org/,your Google profile,admissions,families and parents,private school reputation,school choice,"3,000+ Charleston families and parents","Hi James Island Presbyterian Church! I found you through your Google profile and wanted to reach out. We run Charleston Scoop, a local email publication read by 3,000+ Charleston-area locals.

We’re choosing one private school as our exclusive partner, meaning we won’t work with a competing private school. James Island Presbyterian Church looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 429 | name source: google_business_profile | website category match: school | market affinity: exact city address or core ZIP
2026-07-26,"Charleston, SC",Charleston Scoop,charlestonscoop.com,remodeling,Max G Crosby Construction,https://www.instagram.com/max_crosby_construction/,max_crosby_construction,https://maxcrosbyconstruction.com/,your Google profile,marketing,homeowners and families,remodeling work,home upgrade choice,"3,000+ Charleston homeowners and families","Hi Max G Crosby Construction! I found you through your Google profile and wanted to reach out. We run Charleston Scoop, a local email publication read by 3,000+ Charleston-area locals.

We’re choosing one remodeling company as our exclusive partner, meaning we won’t work with a competing remodeling company. Max G Crosby Construction looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 429 | name source: google_business_profile | website category match: bathroom | market affinity: exact city address or core ZIP
2026-07-26,"Charleston, SC",Charleston Scoop,charlestonscoop.com,event venues,The Card Room by Holy Mahj,https://www.instagram.com/holymahj/,holymahj,https://www.holymahj.com/,your Google profile,partnerships,"locals planning events, weddings, and private celebrations",event venue concept,private event venue,"3,000+ Charleston locals planning events, weddings, and private celebrations","Hi The Card Room by Holy Mahj! I found you through your Google profile and wanted to reach out. We run Charleston Scoop, a local email publication read by 3,000+ Charleston-area locals.

We’re choosing one event venue as our exclusive partner, meaning we won’t work with a competing event venue. The Card Room by Holy Mahj looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 429 | name source: google_business_profile | website category match: private events | market affinity: exact city address or core ZIP
2026-07-26,"Charleston, SC",Charleston Scoop,charlestonscoop.com,insurance,Sanja Teagle,https://www.instagram.com/sanjascoop/,sanjascoop,https://www.southstateagent.com/,your Google profile,marketing,homeowners and families,insurance work,local insurance resource,"3,000+ Charleston homeowners and families","Hi Sanja Teagle! I found you through your Google profile and wanted to reach out. We run Charleston Scoop, a local email publication read by 3,000+ Charleston-area locals.

We’re choosing one insurance agency as our exclusive partner, meaning we won’t work with a competing insurance agency. Sanja Teagle looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 429 | name source: google_business_profile | website category match: insurance | market affinity: exact city address or core ZIP
2026-07-26,"Charleston, SC",Charleston Scoop,charlestonscoop.com,landscaping,DesignWorks LC,https://www.instagram.com/designworkslc/,designworkslc,https://designworkslc.com/,your Google profile,marketing,homeowners and families,landscaping work,outdoor upgrade choice,"3,000+ Charleston homeowners and families","Hi DesignWorks LC! I found you through your Google profile and wanted to reach out. We run Charleston Scoop, a local email publication read by 3,000+ Charleston-area locals.

We’re choosing one landscaping company as our exclusive partner, meaning we won’t work with a competing landscaping company. DesignWorks LC looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 429 | name source: google_business_profile | website category match: landscape | market affinity: exact city address or core ZIP
2026-07-26,"Charleston, SC",Charleston Scoop,charlestonscoop.com,premium fitness,Amorous Dance Pole and Aerial Fitness,https://www.instagram.com/amorousdance/,amorousdance,https://poleandfitness.com/,your Google profile,marketing,high-intent local wellness and family buyers,fitness concept,fitness option,"3,000+ Charleston high-intent local wellness and family buyers","Hi Amorous Dance Pole and Aerial Fitness! I found you through your Google profile and wanted to reach out. We run Charleston Scoop, a local email publication read by 3,000+ Charleston-area locals.

We’re choosing one fitness studio as our exclusive partner, meaning we won’t work with a competing fitness studio. Amorous Dance Pole and Aerial Fitness looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 429 | name source: google_business_profile | website category match: fitness | market affinity: exact city address or core ZIP
2026-07-26,"Charleston, SC",Charleston Scoop,charlestonscoop.com,private schools,Charleston Academy of Music,https://www.instagram.com/chsacademyofmusic/,chsacademyofmusic,https://www.charlestonacademyofmusic.com/,your Google profile,admissions,families and parents,private school reputation,school choice,"3,000+ Charleston families and parents","Hi Charleston Academy of Music! I found you through your Google profile and wanted to reach out. We run Charleston Scoop, a local email publication read by 3,000+ Charleston-area locals.

We’re choosing one private school as our exclusive partner, meaning we won’t work with a competing private school. Charleston Academy of Music looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 429 | name source: google_business_profile | website category match: academy | market affinity: exact city address or core ZIP
2026-07-26,"Charleston, SC",Charleston Scoop,charlestonscoop.com,private schools,Church of the Nativity,https://www.instagram.com/nativitycharleston/,nativitycharleston,https://www.nativitycharleston.org/,your Google profile,admissions,families and parents,private school reputation,school choice,"3,000+ Charleston families and parents","Hi Church of the Nativity! I found you through your Google profile and wanted to reach out. We run Charleston Scoop, a local email publication read by 3,000+ Charleston-area locals.

We’re choosing one private school as our exclusive partner, meaning we won’t work with a competing private school. Church of the Nativity looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 429 | name source: google_business_profile | website category match: school | market affinity: exact city address or core ZIP
2026-07-26,"Charleston, SC",Charleston Scoop,charlestonscoop.com,private schools,St James Presbyterian Church,https://www.instagram.com/stjamesji1314/,stjamesji1314,https://www.stjamesji.org/,your Google profile,admissions,families and parents,private school reputation,school choice,"3,000+ Charleston families and parents","Hi St James Presbyterian Church! I found you through your Google profile and wanted to reach out. We run Charleston Scoop, a local email publication read by 3,000+ Charleston-area locals.

We’re choosing one private school as our exclusive partner, meaning we won’t work with a competing private school. St James Presbyterian Church looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 429 | name source: google_business_profile | website category match: school | market affinity: exact city address or core ZIP
2026-07-26,"Charleston, SC",Charleston Scoop,charlestonscoop.com,CPA/accounting,Insight Global,https://www.instagram.com/insight_global/,insight_global,https://insightglobal.com/locations/south-carolina/staffing-agency-charleston-sc/,your Google profile,marketing,"homeowners, families, and business owners",tax and accounting work,tax and accounting resource,"3,000+ Charleston homeowners, families, and business owners","Hi Insight Global! I found you through your Google profile and wanted to reach out. We run Charleston Scoop, a local email publication read by 3,000+ Charleston-area locals.

We’re choosing one accounting firm as our exclusive partner, meaning we won’t work with a competing accounting firm. Insight Global looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 429 | name source: google_business_profile | website category match: accounting | market affinity: exact city address or core ZIP
2026-07-26,"Charleston, SC",Charleston Scoop,charlestonscoop.com,aesthetics,Barrelli Barber,https://www.instagram.com/barrellibarber/,barrellibarber,https://barrellibarber.com/,your Google profile,the office,high-intent local wellness and family buyers,aesthetics work,aesthetics destination,"3,000+ Charleston high-intent local wellness and family buyers","Hi Barrelli Barber! I found you through your Google profile and wanted to reach out. We run Charleston Scoop, a local email publication read by 3,000+ Charleston-area locals.

We’re choosing one aesthetics practice as our exclusive partner, meaning we won’t work with a competing aesthetics clinic. Barrelli Barber looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 429 | name source: google_business_profile | website category match: barber | market affinity: exact city address or core ZIP
2026-07-26,"Charleston, SC",Charleston Scoop,charlestonscoop.com,aesthetics,Burlington,https://www.instagram.com/burlingtondeals/,burlingtondeals,https://www.burlington.com/stores/sc/charleston/1290/,your Google profile,the office,high-intent local wellness and family buyers,aesthetics work,aesthetics destination,"3,000+ Charleston high-intent local wellness and family buyers","Hi Burlington! I found you through your Google profile and wanted to reach out. We run Charleston Scoop, a local email publication read by 3,000+ Charleston-area locals.

We’re choosing one aesthetics practice as our exclusive partner, meaning we won’t work with a competing aesthetics clinic. Burlington looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 429 | name source: google_business_profile | website category match: beauty | market affinity: exact city address or core ZIP
2026-07-26,"Charleston, SC",Charleston Scoop,charlestonscoop.com,aesthetics,Natura Biss x Bluemercury Charleston,https://www.instagram.com/naturabisse/,naturabisse,https://www.naturabisse.com/us/en/home/,your Google profile,the office,high-intent local wellness and family buyers,aesthetics work,aesthetics destination,"3,000+ Charleston high-intent local wellness and family buyers","Hi Natura Biss x Bluemercury Charleston! I found you through your Google profile and wanted to reach out. We run Charleston Scoop, a local email publication read by 3,000+ Charleston-area locals.

We’re choosing one aesthetics practice as our exclusive partner, meaning we won’t work with a competing aesthetics clinic. Natura Biss x Bluemercury Charleston looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 429 | name source: google_business_profile | website category match: skin | market affinity: exact city address or core ZIP
2026-07-26,"Charleston, SC",Charleston Scoop,charlestonscoop.com,event venues,Babylon,https://www.instagram.com/babylonchs/,babylonchs,https://babylonchs.com/,your Google profile,partnerships,"locals planning events, weddings, and private celebrations",event venue concept,private event venue,"3,000+ Charleston locals planning events, weddings, and private celebrations","Hi Babylon! I found you through your Google profile and wanted to reach out. We run Charleston Scoop, a local email publication read by 3,000+ Charleston-area locals.

We’re choosing one event venue as our exclusive partner, meaning we won’t work with a competing event venue. Babylon looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 429 | name source: google_business_profile | website category match: private events | market affinity: exact city address or core ZIP
2026-07-26,"Charleston, SC",Charleston Scoop,charlestonscoop.com,event venues,Bar167,https://www.instagram.com/bar167_charleston/,bar167_charleston,https://www.bar167charleston.com/,your Google profile,partnerships,"locals planning events, weddings, and private celebrations",event venue concept,private event venue,"3,000+ Charleston locals planning events, weddings, and private celebrations","Hi Bar167! I found you through your Google profile and wanted to reach out. We run Charleston Scoop, a local email publication read by 3,000+ Charleston-area locals.

We’re choosing one event venue as our exclusive partner, meaning we won’t work with a competing event venue. Bar167 looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 429 | name source: google_business_profile | website category match: private events | market affinity: exact city address or core ZIP
2026-07-26,"Charleston, SC",Charleston Scoop,charlestonscoop.com,event venues,By The Way,https://www.instagram.com/bythewaychs/,bythewaychs,https://www.bythewaychs.com/,your Google profile,partnerships,"locals planning events, weddings, and private celebrations",event venue concept,private event venue,"3,000+ Charleston locals planning events, weddings, and private celebrations","Hi By The Way! I found you through your Google profile and wanted to reach out. We run Charleston Scoop, a local email publication read by 3,000+ Charleston-area locals.

We’re choosing one event venue as our exclusive partner, meaning we won’t work with a competing event venue. By The Way looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 429 | name source: google_business_profile | website category match: private events | market affinity: exact city address or core ZIP
2026-07-26,"Charleston, SC",Charleston Scoop,charlestonscoop.com,event venues,Circa 1886 Restaurant,https://www.instagram.com/circa1886/,circa1886,https://circa1886.com/,your Google profile,partnerships,"locals planning events, weddings, and private celebrations",event venue concept,private event venue,"3,000+ Charleston locals planning events, weddings, and private celebrations","Hi Circa 1886 Restaurant! I found you through your Google profile and wanted to reach out. We run Charleston Scoop, a local email publication read by 3,000+ Charleston-area locals.

We’re choosing one event venue as our exclusive partner, meaning we won’t work with a competing event venue. Circa 1886 Restaurant looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 429 | name source: google_business_profile | website category match: private events | market affinity: exact city address or core ZIP
2026-07-26,"Charleston, SC",Charleston Scoop,charlestonscoop.com,event venues,Henry's On The Market,https://www.instagram.com/henryscharlestonsc/,henryscharlestonsc,https://henrysonthemarket.com/,your Google profile,partnerships,"locals planning events, weddings, and private celebrations",event venue concept,private event venue,"3,000+ Charleston locals planning events, weddings, and private celebrations","Hi Henry's On The Market! I found you through your Google profile and wanted to reach out. We run Charleston Scoop, a local email publication read by 3,000+ Charleston-area locals.

We’re choosing one event venue as our exclusive partner, meaning we won’t work with a competing event venue. Henry's On The Market looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 429 | name source: google_business_profile | website category match: private events | market affinity: exact city address or core ZIP
2026-07-26,"Charleston, SC",Charleston Scoop,charlestonscoop.com,event venues,Le Farfalle,https://www.instagram.com/lefarfallechs/,lefarfallechs,https://www.lefarfallecharleston.com/,your Google profile,partnerships,"locals planning events, weddings, and private celebrations",event venue concept,private event venue,"3,000+ Charleston locals planning events, weddings, and private celebrations","Hi Le Farfalle! I found you through your Google profile and wanted to reach out. We run Charleston Scoop, a local email publication read by 3,000+ Charleston-area locals.

We’re choosing one event venue as our exclusive partner, meaning we won’t work with a competing event venue. Le Farfalle looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 429 | name source: google_business_profile | website category match: private events | market affinity: exact city address or core ZIP
2026-07-26,"Charleston, SC",Charleston Scoop,charlestonscoop.com,event venues,Lowland,https://www.instagram.com/lowlandcharleston/,lowlandcharleston,https://www.thepinch.com/lowland/,your Google profile,partnerships,"locals planning events, weddings, and private celebrations",event venue concept,private event venue,"3,000+ Charleston locals planning events, weddings, and private celebrations","Hi Lowland! I found you through your Google profile and wanted to reach out. We run Charleston Scoop, a local email publication read by 3,000+ Charleston-area locals.

We’re choosing one event venue as our exclusive partner, meaning we won’t work with a competing event venue. Lowland looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 429 | name source: google_business_profile | website category match: private events | market affinity: exact city address or core ZIP
2026-07-26,"Charleston, SC",Charleston Scoop,charlestonscoop.com,event venues,Share House,https://www.instagram.com/sharehousechs/,sharehousechs,https://www.sharehousechs.com/,your Google profile,partnerships,"locals planning events, weddings, and private celebrations",event venue concept,private event venue,"3,000+ Charleston locals planning events, weddings, and private celebrations","Hi Share House! I found you through your Google profile and wanted to reach out. We run Charleston Scoop, a local email publication read by 3,000+ Charleston-area locals.

We’re choosing one event venue as our exclusive partner, meaning we won’t work with a competing event venue. Share House looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 429 | name source: google_business_profile | website category match: private events | market affinity: exact city address or core ZIP
2026-07-26,"Charleston, SC",Charleston Scoop,charlestonscoop.com,interior design,Bria Hammel Interiors,https://www.instagram.com/briahammelinteriors/,briahammelinteriors,https://briahammelinteriors.com/,your Google profile,marketing,homeowners and families,interior design work,home design choice,"3,000+ Charleston homeowners and families","Hi Bria Hammel Interiors! I found you through your Google profile and wanted to reach out. We run Charleston Scoop, a local email publication read by 3,000+ Charleston-area locals.

We’re choosing one interior design studio as our exclusive partner, meaning we won’t work with a competing interior design firm. Bria Hammel Interiors looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 429 | name source: google_business_profile | website category match: interior design | market affinity: exact city address or core ZIP
2026-07-26,"Charleston, SC",Charleston Scoop,charlestonscoop.com,interior design,California Closets,https://www.instagram.com/caclosets/,caclosets,https://www.locations.californiaclosets.com/sc/charleston/?CC5=32008&CC6=30359,your Google profile,marketing,homeowners and families,interior design work,home design choice,"3,000+ Charleston homeowners and families","Hi California Closets! I found you through your Google profile and wanted to reach out. We run Charleston Scoop, a local email publication read by 3,000+ Charleston-area locals.

We’re choosing one interior design studio as our exclusive partner, meaning we won’t work with a competing interior design firm. California Closets looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 429 | name source: google_business_profile | website category match: decor | market affinity: exact city address or core ZIP
2026-07-26,"Charleston, SC",Charleston Scoop,charlestonscoop.com,interior design,Eldh Interiors,https://www.instagram.com/eldh_interiors/,eldh_interiors,https://www.eldhinteriors.com/,your Google profile,marketing,homeowners and families,interior design work,home design choice,"3,000+ Charleston homeowners and families","Hi Eldh Interiors! I found you through your Google profile and wanted to reach out. We run Charleston Scoop, a local email publication read by 3,000+ Charleston-area locals.

We’re choosing one interior design studio as our exclusive partner, meaning we won’t work with a competing interior design firm. Eldh Interiors looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 429 | name source: google_business_profile | website category match: designer | market affinity: exact city address or core ZIP
2026-07-26,"Charleston, SC",Charleston Scoop,charlestonscoop.com,interior design,Marina Crawford Interior Design,https://www.instagram.com/marina_crawford_id/,marina_crawford_id,https://www.marinacrawfordid.com/,your Google profile,marketing,homeowners and families,interior design work,home design choice,"3,000+ Charleston homeowners and families","Hi Marina Crawford Interior Design! I found you through your Google profile and wanted to reach out. We run Charleston Scoop, a local email publication read by 3,000+ Charleston-area locals.

We’re choosing one interior design studio as our exclusive partner, meaning we won’t work with a competing interior design firm. Marina Crawford looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 429 | name source: google_business_profile | website category match: interior design | market affinity: exact city address or core ZIP
2026-07-26,"Charleston, SC",Charleston Scoop,charlestonscoop.com,interior design,Mary Eliza Interiors,https://www.instagram.com/maryelizainteriors/,maryelizainteriors,https://maryelizainteriors.com/,your Google profile,marketing,homeowners and families,interior design work,home design choice,"3,000+ Charleston homeowners and families","Hi Mary Eliza Interiors! I found you through your Google profile and wanted to reach out. We run Charleston Scoop, a local email publication read by 3,000+ Charleston-area locals.

We’re choosing one interior design studio as our exclusive partner, meaning we won’t work with a competing interior design firm. Mary Eliza Interiors looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 429 | name source: google_business_profile | website category match: interior design | market affinity: exact city address or core ZIP
