date,market,publication,domain,category,business_name,instagram_url,instagram_handle,website,research_source,contact_route,buyer_group,category_phrase,outcome_phrase,audience_line,final_dm,quality_score,duplicate_status,last_contacted_date,notes
2026-07-13,"St. Augustine, FL",St. Augustine Digest,staugustinedigest.com,premium fitness,Deep Roots,https://www.instagram.com/deeprootsjiujitsu/,deeprootsjiujitsu,https://deeprootsbjj.com/,the St. Johns County Chamber,marketing,high-intent local wellness and family buyers,fitness concept,fitness option,"3,000+ St. Augustine high-intent local wellness and family buyers","Hi Deep Roots! I found you through the St. Johns County Chamber and wanted to reach out. We run St. Augustine Digest, a local email publication read by 3,000+ St. Augustine-area locals.

We’re choosing one fitness studio as our exclusive partner, meaning we won’t work with a competing fitness studio. Deep Roots looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 429 | name source: website_org_meta | website category match: fitness | market affinity: exact city address or core ZIP | discovery evidence: https://business.sjcchamber.com/member-directory/Details/deep-roots-jiu-jitsu-4833089
2026-07-13,"St. Augustine, FL",St. Augustine Digest,staugustinedigest.com,women's wellness,Pink Stork,https://www.instagram.com/pinkstork/,pinkstork,https://pinkstork.com/,the St. Johns County Chamber,the office,high-intent local wellness and family buyers,women's wellness work,women's wellness option,"3,000+ St. Augustine high-intent local wellness and family buyers","Hi Pink Stork! I found you through the St. Johns County Chamber and wanted to reach out. We run St. Augustine Digest, a local email publication read by 3,000+ St. Augustine-area locals.

We’re choosing one women's wellness practice as our exclusive partner, meaning we won’t work with a competing women's wellness clinic. Pink Stork looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 429 | name source: website_org_meta | website category match: wellness | market affinity: exact city address or core ZIP | discovery evidence: https://business.sjcchamber.com/member-directory/Details/pink-stork-3411007
2026-07-13,"St. Augustine, FL",St. Augustine Digest,staugustinedigest.com,roofing,Model City Roofing,https://www.instagram.com/modelcityroofing/,modelcityroofing,https://www.modelcityroofing.com/st-augustine-roofing-company/,your official website about your roofing,marketing,homeowners and families,roofing reputation,roofing choice,"3,000+ St. Augustine homeowners and families","Hi Model City Roofing! I found you through your official website about your roofing and wanted to reach out. We run St. Augustine Digest, a local email publication read by 3,000+ St. Augustine-area locals.

We’re choosing one roofing company as our exclusive partner, meaning we won’t work with a competing roofing company. Model City looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 429 | name source: website_org_meta | website category match: roofing | market affinity: exact city address or core ZIP
2026-07-13,"St. Augustine, FL",St. Augustine Digest,staugustinedigest.com,aesthetics,St. Augustine Lashes & Spa,https://www.instagram.com/staugustinelashes/,staugustinelashes,https://www.staugustinelashes.com/,your website,the office,high-intent local wellness and family buyers,aesthetics work,aesthetics destination,"3,000+ St. Augustine high-intent local wellness and family buyers","Hi St. Augustine Lashes & Spa! I found you through your website and wanted to reach out. We run St. Augustine Digest, a local email publication read by 3,000+ St. Augustine-area locals.

We’re choosing one aesthetics practice as our exclusive partner, meaning we won’t work with a competing aesthetics clinic. St. Augustine Lashes & Spa looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 429 | name source: instagram_display_name | website category match: facial | market affinity: exact city address or core ZIP
2026-07-13,"St. Augustine, FL",St. Augustine Digest,staugustinedigest.com,event venues,Cafe Alcazar,https://www.instagram.com/thecafealcazar/,thecafealcazar,https://www.thealcazarcafe.com/cafe-alcazar/,your website,partnerships,"locals planning events, weddings, and private celebrations",event venue concept,private event venue,"3,000+ St. Augustine locals planning events, weddings, and private celebrations","Hi Cafe Alcazar! I found you through your website and wanted to reach out. We run St. Augustine Digest, a local email publication read by 3,000+ St. Augustine-area locals.

We’re choosing one event venue as our exclusive partner, meaning we won’t work with a competing event venue. Cafe Alcazar looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 429 | name source: instagram_display_name | Instagram bio/display category match: event venue | market affinity: exact city address or core ZIP
2026-07-13,"St. Augustine, FL",St. Augustine Digest,staugustinedigest.com,event venues,Forgotten Tonic,https://www.instagram.com/forgottentonic_sta/,forgottentonic_sta,https://www.forgottentonic.com/private-events/,your website,partnerships,"locals planning events, weddings, and private celebrations",event venue concept,private event venue,"3,000+ St. Augustine locals planning events, weddings, and private celebrations","Hi Forgotten Tonic! I found you through your website and wanted to reach out. We run St. Augustine Digest, a local email publication read by 3,000+ St. Augustine-area locals.

We’re choosing one event venue as our exclusive partner, meaning we won’t work with a competing event venue. Forgotten Tonic looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 429 | name source: instagram_display_name | website category match: private events | market affinity: exact city address or core ZIP
2026-07-13,"St. Augustine, FL",St. Augustine Digest,staugustinedigest.com,event venues,Harry's Seafood Bar & Grille,https://www.instagram.com/hookedonharrys/,hookedonharrys,https://hookedonharrys.com/location/st-augustine/,your website,partnerships,"locals planning events, weddings, and private celebrations",event venue concept,private event venue,"3,000+ St. Augustine locals planning events, weddings, and private celebrations","Hi Harry's Seafood Bar & Grille! I found you through your website and wanted to reach out. We run St. Augustine Digest, a local email publication read by 3,000+ St. Augustine-area locals.

We’re choosing one event venue as our exclusive partner, meaning we won’t work with a competing event venue. Harry's Seafood Bar & Grille looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 429 | name source: instagram_display_name | website category match: private events | market affinity: exact city address or core ZIP
2026-07-13,"St. Augustine, FL",St. Augustine Digest,staugustinedigest.com,event venues,St. Augustine Distillery Events,https://www.instagram.com/staugustinedistillery/,staugustinedistillery,https://www.staugustinedistillery.com/events/,your website,partnerships,"locals planning events, weddings, and private celebrations",event venue concept,private event venue,"3,000+ St. Augustine locals planning events, weddings, and private celebrations","Hi St. Augustine Distillery Events! I found you through your website and wanted to reach out. We run St. Augustine Digest, a local email publication read by 3,000+ St. Augustine-area locals.

We’re choosing one event venue as our exclusive partner, meaning we won’t work with a competing event venue. St. Augustine Distillery Events looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 429 | name source: instagram_display_name | Instagram bio/display category match: event venue | market affinity: exact city address or core ZIP
2026-07-13,"St. Augustine, FL",St. Augustine Digest,staugustinedigest.com,event venues,Villa Zorayda Museum,https://www.instagram.com/villazoraydamuseum/,villazoraydamuseum,https://villazorayda.com/,your website,partnerships,"locals planning events, weddings, and private celebrations",event venue concept,private event venue,"3,000+ St. Augustine locals planning events, weddings, and private celebrations","Hi Villa Zorayda Museum! I found you through your website and wanted to reach out. We run St. Augustine Digest, a local email publication read by 3,000+ St. Augustine-area locals.

We’re choosing one event venue as our exclusive partner, meaning we won’t work with a competing event venue. Villa Zorayda Museum looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 429 | name source: instagram_display_name | Instagram bio/display category match: event venue | market affinity: exact city address or core ZIP
2026-07-13,"St. Augustine, FL",St. Augustine Digest,staugustinedigest.com,premium fitness,Intera Yoga,https://www.instagram.com/interayoga/,interayoga,https://www.interayoga.com/,your website,marketing,high-intent local wellness and family buyers,fitness concept,fitness option,"3,000+ St. Augustine high-intent local wellness and family buyers","Hi Intera Yoga! I found you through your website and wanted to reach out. We run St. Augustine Digest, a local email publication read by 3,000+ St. Augustine-area locals.

We’re choosing one fitness studio as our exclusive partner, meaning we won’t work with a competing fitness studio. Intera Yoga looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 429 | name source: instagram_display_name | Instagram bio/display category match: fitness | market affinity: exact city address or core ZIP
2026-07-13,"St. Augustine, FL",St. Augustine Digest,staugustinedigest.com,premium fitness,Now & Zen Studio,https://www.instagram.com/nowandzenstudio/,nowandzenstudio,https://www.nowzenstudio.com/,your website,marketing,high-intent local wellness and family buyers,fitness concept,fitness option,"3,000+ St. Augustine high-intent local wellness and family buyers","Hi Now & Zen Studio! I found you through your website and wanted to reach out. We run St. Augustine Digest, a local email publication read by 3,000+ St. Augustine-area locals.

We’re choosing one fitness studio as our exclusive partner, meaning we won’t work with a competing fitness studio. Now & Zen Studio looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 429 | name source: instagram_display_name | Instagram bio/display category match: fitness | market affinity: exact city address or core ZIP
2026-07-13,"St. Augustine, FL",St. Augustine Digest,staugustinedigest.com,event venues,Inai Events,https://www.instagram.com/inai_events_/,inai_events_,https://inaievents.com/,your website,partnerships,"locals planning events, weddings, and private celebrations",event venue concept,private event venue,"3,000+ St. Augustine locals planning events, weddings, and private celebrations","Hi Inai Events! I found you through your website and wanted to reach out. We run St. Augustine Digest, a local email publication read by 3,000+ St. Augustine-area locals.

We’re choosing one event venue as our exclusive partner, meaning we won’t work with a competing event venue. Inai Events looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 429 | name source: instagram_display_name | Instagram bio/display category match: event venue | market affinity: exact city address or core ZIP
2026-07-13,"St. Augustine, FL",St. Augustine Digest,staugustinedigest.com,event venues,PK's Roosevelt Room,https://www.instagram.com/pkrooseveltroom/,pkrooseveltroom,https://pkstaug.com/,The Restaurant Times,partnerships,"locals planning events, weddings, and private celebrations",event venue concept,private event venue,"3,000+ St. Augustine locals planning events, weddings, and private celebrations","Hi PK's Roosevelt Room! I found you through The Restaurant Times and wanted to reach out. We run St. Augustine Digest, a local email publication read by 3,000+ St. Augustine-area locals.

We’re choosing one event venue as our exclusive partner, meaning we won’t work with a competing event venue. PK's Roosevelt Room looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 429 | name source: instagram_display_name | website category match: private events | market affinity: exact city address or core ZIP | discovery evidence: https://www.therestauranttimes.com/pks-roosevelt-room.html
2026-07-13,"St. Augustine, FL",St. Augustine Digest,staugustinedigest.com,aesthetics,Coastal Radiance Aesthetics,https://www.instagram.com/coastal_radiance/,coastal_radiance,https://coastalradianceaesthetics.com/,the St. Johns County Chamber,the office,high-intent local wellness and family buyers,aesthetics work,aesthetics destination,"3,000+ St. Augustine high-intent local wellness and family buyers","Hi Coastal Radiance Aesthetics! I found you through the St. Johns County Chamber and wanted to reach out. We run St. Augustine Digest, a local email publication read by 3,000+ St. Augustine-area locals.

We’re choosing one aesthetics practice as our exclusive partner, meaning we won’t work with a competing aesthetics clinic. Coastal Radiance looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 429 | name source: website_schema | website category match: aesthetics | market affinity: exact city address or core ZIP | discovery evidence: https://business.sjcchamber.com/list/Details/coastal-radiance-aesthetics-4803161
2026-07-13,"St. Augustine, FL",St. Augustine Digest,staugustinedigest.com,plumbing,Roto-Rooter Plumbing & Water Cleanup,https://www.instagram.com/rotorooterplumbing/,rotorooterplumbing,https://www.rotorooter.com/,your website,marketing,homeowners and families,plumbing reputation,plumbing choice,"3,000+ St. Augustine homeowners and families","Hi Roto-Rooter Plumbing & Water Cleanup! I found you through your website and wanted to reach out. We run St. Augustine Digest, a local email publication read by 3,000+ St. Augustine-area locals.

We’re choosing one plumbing company as our exclusive partner, meaning we won’t work with a competing plumbing company. Roto-Rooter Plumbing & Water Cleanup looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 429 | name source: website_schema | website category match: plumbing | market affinity: exact city address or core ZIP
2026-07-13,"St. Augustine, FL",St. Augustine Digest,staugustinedigest.com,aesthetics,Philosophie Salon,https://www.instagram.com/philosophie_salon/,philosophie_salon,https://www.philosophiesalon.com/,your website,the office,high-intent local wellness and family buyers,aesthetics work,aesthetics destination,"3,000+ St. Augustine high-intent local wellness and family buyers","Hi Philosophie Salon! I found you through your website and wanted to reach out. We run St. Augustine Digest, a local email publication read by 3,000+ St. Augustine-area locals.

We’re choosing one aesthetics practice as our exclusive partner, meaning we won’t work with a competing aesthetics clinic. Philosophie Salon looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 429 | name source: website_schema | website category match: salon | market affinity: exact city address or core ZIP
2026-07-13,"St. Augustine, FL",St. Augustine Digest,staugustinedigest.com,vets,Nease Animal Hospital,https://www.instagram.com/neaseah/,neaseah,https://neaseanimalhospital.com/,your website,the office,families and parents,veterinary reputation,trusted vet,"3,000+ St. Augustine families and parents","Hi Nease Animal Hospital! I found you through your website and wanted to reach out. We run St. Augustine Digest, a local email publication read by 3,000+ St. Augustine-area locals.

We’re choosing one veterinary practice as our exclusive partner, meaning we won’t work with a competing veterinary office. Nease looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 429 | name source: website_schema | website category match: veterinarian | market affinity: exact city address or core ZIP
2026-07-13,"St. Augustine, FL",St. Augustine Digest,staugustinedigest.com,interior design,Lauren Leonard,https://www.instagram.com/laurenleonardinteriors/,laurenleonardinteriors,https://www.laurenleonardinteriors.com/,your website,marketing,homeowners and families,interior design work,home design choice,"3,000+ St. Augustine homeowners and families","Hi Lauren Leonard! I found you through your website and wanted to reach out. We run St. Augustine Digest, a local email publication read by 3,000+ St. Augustine-area locals.

We’re choosing one interior design studio as our exclusive partner, meaning we won’t work with a competing interior design firm. Lauren Leonard looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 429 | name source: website_org_meta | website category match: interior design | market affinity: exact city address or core ZIP
2026-07-13,"St. Augustine, FL",St. Augustine Digest,staugustinedigest.com,event venues,Nostalgia By Paladar,https://www.instagram.com/nostalgia_by_paladar/,nostalgia_by_paladar,https://nostalgiabypaladar.com/,your website,partnerships,"locals planning events, weddings, and private celebrations",event venue concept,private event venue,"3,000+ St. Augustine locals planning events, weddings, and private celebrations","Hi Nostalgia By Paladar! I found you through your website and wanted to reach out. We run St. Augustine Digest, a local email publication read by 3,000+ St. Augustine-area locals.

We’re choosing one event venue as our exclusive partner, meaning we won’t work with a competing event venue. Nostalgia By Paladar looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 429 | name source: website_org_meta | website category match: event venue | market affinity: exact city address or core ZIP
2026-07-13,"St. Augustine, FL",St. Augustine Digest,staugustinedigest.com,premium fitness,Funkytown Fitness,https://www.instagram.com/funkytownfit/,funkytownfit,https://www.funkytownfit.com/,your website,marketing,high-intent local wellness and family buyers,fitness concept,fitness option,"3,000+ St. Augustine high-intent local wellness and family buyers","Hi Funkytown Fitness! I found you through your website and wanted to reach out. We run St. Augustine Digest, a local email publication read by 3,000+ St. Augustine-area locals.

We’re choosing one fitness studio as our exclusive partner, meaning we won’t work with a competing fitness studio. Funkytown Fitness looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 429 | name source: website_org_meta | website category match: fitness | market affinity: exact city address or core ZIP
2026-07-13,"St. Augustine, FL",St. Augustine Digest,staugustinedigest.com,premium fitness,SolFit Saint Augustine,https://www.instagram.com/solfitstaug/,solfitstaug,https://www.solfitstaug.com/,your website,marketing,high-intent local wellness and family buyers,fitness concept,fitness option,"3,000+ St. Augustine high-intent local wellness and family buyers","Hi SolFit Saint Augustine! I found you through your website and wanted to reach out. We run St. Augustine Digest, a local email publication read by 3,000+ St. Augustine-area locals.

We’re choosing one fitness studio as our exclusive partner, meaning we won’t work with a competing fitness studio. SolFit Saint Augustine looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 429 | name source: website_org_meta | website category match: pilates | market affinity: exact city address or core ZIP
2026-07-13,"St. Augustine, FL",St. Augustine Digest,staugustinedigest.com,catering,Donovan,https://www.instagram.com/donovansirishpub904/,donovansirishpub904,https://www.donovanspubfl.com/,your website,partnerships,"locals planning events, weddings, and private celebrations",catering work,catering choice,"3,000+ St. Augustine locals planning events, weddings, and private celebrations","Hi Donovan! I found you through your website and wanted to reach out. We run St. Augustine Digest, a local email publication read by 3,000+ St. Augustine-area locals.

We’re choosing one catering company as our exclusive partner, meaning we won’t work with a competing caterer. Donovan looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 429 | name source: website_org_meta | website category match: catering | market affinity: exact city address or core ZIP
2026-07-13,"St. Augustine, FL",St. Augustine Digest,staugustinedigest.com,premium fitness,Tracy Robinson,https://www.instagram.com/tracyrobinsonyoga/,tracyrobinsonyoga,https://www.tracyrobinsonyogafitness.com/,your website,marketing,high-intent local wellness and family buyers,fitness concept,fitness option,"3,000+ St. Augustine high-intent local wellness and family buyers","Hi Tracy Robinson! I found you through your website and wanted to reach out. We run St. Augustine Digest, a local email publication read by 3,000+ St. Augustine-area locals.

We’re choosing one fitness studio as our exclusive partner, meaning we won’t work with a competing fitness studio. Tracy Robinson looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 429 | name source: website_schema | website category match: fitness | market affinity: exact city address or core ZIP
2026-07-13,"St. Augustine, FL",St. Augustine Digest,staugustinedigest.com,CPA/accounting,Bookkeeping,https://www.instagram.com/rgkcbookkeeping/,rgkcbookkeeping,https://rgkcconsulting.com/,the St. Johns County Chamber,marketing,"homeowners, families, and business owners",tax and accounting work,tax and accounting resource,"3,000+ St. Augustine homeowners, families, and business owners","Hi Bookkeeping! I found you through the St. Johns County Chamber and wanted to reach out. We run St. Augustine Digest, a local email publication read by 3,000+ St. Augustine-area locals.

We’re choosing one accounting firm as our exclusive partner, meaning we won’t work with a competing accounting firm. Bookkeeping looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 429 | name source: website_org_meta | website category match: cpa | market affinity: exact city address or core ZIP | discovery evidence: https://business.sjcchamber.com/member-directory/Details/rgkc-consulting-services-llc-dba-rgkc-bookkeeping-4764597
2026-07-13,"St. Augustine, FL",St. Augustine Digest,staugustinedigest.com,med spas,Glow Balance Med Spa,https://www.instagram.com/glowbalancemedspa/,glowbalancemedspa,,your Instagram bio about your med spas,the office,high-intent local wellness and family buyers,med spa concept,go-to med spa,"3,000+ St. Augustine high-intent local wellness and family buyers","Hi Glow Balance Med Spa! I found you through your Instagram bio about your med spas and wanted to reach out. We run St. Augustine Digest, a local email publication read by 3,000+ St. Augustine-area locals.

We’re choosing one med spa as our exclusive partner, meaning we won’t work with a competing med spa. Glow Balance looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,Instagram HTTP 429 | name source: instagram_display_name | Instagram bio/display category match: med spa | market affinity: exact city address or core ZIP
2026-07-13,"St. Augustine, FL",St. Augustine Digest,staugustinedigest.com,catering,The Floridian,https://www.instagram.com/thefloridianstaug/,thefloridianstaug,https://www.thefloridianstaug.com/catering/,your website,partnerships,"locals planning events, weddings, and private celebrations",catering work,catering choice,"3,000+ St. Augustine locals planning events, weddings, and private celebrations","Hi The Floridian! I found you through your website and wanted to reach out. We run St. Augustine Digest, a local email publication read by 3,000+ St. Augustine-area locals.

We’re choosing one catering company as our exclusive partner, meaning we won’t work with a competing caterer. The Floridian looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",3,new,,Instagram HTTP 429 | name source: instagram_display_name | Instagram bio/display category match: catering | market affinity: exact city address or core ZIP
2026-07-13,"St. Augustine, FL",St. Augustine Digest,staugustinedigest.com,event venues,The Shanty & Co,https://www.instagram.com/theshantyandco/,theshantyandco,https://theshantyandco.com/,your website,partnerships,"locals planning events, weddings, and private celebrations",event venue concept,private event venue,"3,000+ St. Augustine locals planning events, weddings, and private celebrations","Hi The Shanty & Co! I found you through your website and wanted to reach out. We run St. Augustine Digest, a local email publication read by 3,000+ St. Augustine-area locals.

We’re choosing one event venue as our exclusive partner, meaning we won’t work with a competing event venue. The Shanty & Co looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",3,new,,Instagram HTTP 429 | name source: instagram_display_name | Instagram bio/display category match: event venue | market affinity: exact city address or core ZIP
2026-07-13,"St. Augustine, FL",St. Augustine Digest,staugustinedigest.com,event venues,The White Room,https://www.instagram.com/whiteroomevents/,whiteroomevents,https://www.whiteroomweddings.com/,your website,partnerships,"locals planning events, weddings, and private celebrations",event venue concept,private event venue,"3,000+ St. Augustine locals planning events, weddings, and private celebrations","Hi The White Room! I found you through your website and wanted to reach out. We run St. Augustine Digest, a local email publication read by 3,000+ St. Augustine-area locals.

We’re choosing one event venue as our exclusive partner, meaning we won’t work with a competing event venue. The White Room looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",3,new,,Instagram HTTP 429 | name source: instagram_display_name | Instagram bio/display category match: event venue | market affinity: exact city address or core ZIP
2026-07-13,"St. Augustine, FL",St. Augustine Digest,staugustinedigest.com,interior design,Miranda Leigh I.D,https://www.instagram.com/miranda.leigh.id/,miranda.leigh.id,https://www.mirandaleighid.com/,your website,marketing,homeowners and families,interior design work,home design choice,"3,000+ St. Augustine homeowners and families","Hi Miranda Leigh I.D! I found you through your website and wanted to reach out. We run St. Augustine Digest, a local email publication read by 3,000+ St. Augustine-area locals.

We’re choosing one interior design studio as our exclusive partner, meaning we won’t work with a competing interior design firm. Miranda Leigh I.D looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",3,new,,Instagram HTTP 429 | name source: instagram_display_name | Instagram bio/display category match: interior design | market affinity: exact city address or core ZIP
2026-07-13,"St. Augustine, FL",St. Augustine Digest,staugustinedigest.com,interior design,Sea Forest Design,https://www.instagram.com/seaforestdesign/,seaforestdesign,https://seaforestdesign.com/,your website,marketing,homeowners and families,interior design work,home design choice,"3,000+ St. Augustine homeowners and families","Hi Sea Forest Design! I found you through your website and wanted to reach out. We run St. Augustine Digest, a local email publication read by 3,000+ St. Augustine-area locals.

We’re choosing one interior design studio as our exclusive partner, meaning we won’t work with a competing interior design firm. Sea Forest Design looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",3,new,,Instagram HTTP 429 | name source: instagram_display_name | website category match: interior design | market affinity: exact city address or core ZIP
2026-07-13,"St. Augustine, FL",St. Augustine Digest,staugustinedigest.com,premium fitness,CrossFit St. Augustine,https://www.instagram.com/crossfit_st.augustine/,crossfit_st.augustine,https://www.crossfitsta.com/,your website,marketing,high-intent local wellness and family buyers,fitness concept,fitness option,"3,000+ St. Augustine high-intent local wellness and family buyers","Hi CrossFit St. Augustine! I found you through your website and wanted to reach out. We run St. Augustine Digest, a local email publication read by 3,000+ St. Augustine-area locals.

We’re choosing one fitness studio as our exclusive partner, meaning we won’t work with a competing fitness studio. CrossFit St. Augustine looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",3,new,,Instagram HTTP 429 | name source: instagram_display_name | website category match: gym | market affinity: exact city address or core ZIP
2026-07-13,"St. Augustine, FL",St. Augustine Digest,staugustinedigest.com,private schools,The Pioneer School,https://www.instagram.com/pioneerschoolstaug/,pioneerschoolstaug,https://staugustinepioneer.com/,your website,admissions,families and parents,private school reputation,school choice,"3,000+ St. Augustine families and parents","Hi The Pioneer School! I found you through your website and wanted to reach out. We run St. Augustine Digest, a local email publication read by 3,000+ St. Augustine-area locals.

We’re choosing one private school as our exclusive partner, meaning we won’t work with a competing private school. The Pioneer School looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",3,new,,Instagram HTTP 429 | name source: instagram_display_name | website category match: school | market affinity: exact city address or core ZIP
2026-07-13,"St. Augustine, FL",St. Augustine Digest,staugustinedigest.com,remodeling,Sand Point Building,https://www.instagram.com/sandpointbuilding/,sandpointbuilding,https://www.sandpointbuilding.co/,your website,marketing,homeowners and families,remodeling work,home upgrade choice,"3,000+ St. Augustine homeowners and families","Hi Sand Point Building! I found you through your website and wanted to reach out. We run St. Augustine Digest, a local email publication read by 3,000+ St. Augustine-area locals.

We’re choosing one remodeling company as our exclusive partner, meaning we won’t work with a competing remodeling company. Sand Point Building looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",3,new,,Instagram HTTP 429 | name source: instagram_display_name | Instagram bio/display category match: remodel | market affinity: exact city address or core ZIP
2026-07-13,"St. Augustine, FL",St. Augustine Digest,staugustinedigest.com,event venues,Cache-Cache Speakeasy & Event Space,https://www.instagram.com/cachecache_sta/,cachecache_sta,https://www.36granada.com/,The Restaurant Times,partnerships,"locals planning events, weddings, and private celebrations",event venue concept,private event venue,"3,000+ St. Augustine locals planning events, weddings, and private celebrations","Hi Cache-Cache Speakeasy & Event Space! I found you through The Restaurant Times and wanted to reach out. We run St. Augustine Digest, a local email publication read by 3,000+ St. Augustine-area locals.

We’re choosing one event venue as our exclusive partner, meaning we won’t work with a competing event venue. Cache-Cache Speakeasy & Event Space looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",3,new,,Instagram HTTP 429 | name source: instagram_display_name | Instagram bio/display category match: event venue | market affinity: exact city address or core ZIP | discovery evidence: https://www.therestauranttimes.com/cache-cache-speakeasy--event-space.html
2026-07-13,"St. Augustine, FL",St. Augustine Digest,staugustinedigest.com,catering,Smokey Jones BBQ,https://www.instagram.com/smokeyjonesbbq/,smokeyjonesbbq,https://smokeyjonesbbq.com/,your website,partnerships,"locals planning events, weddings, and private celebrations",catering work,catering choice,"3,000+ St. Augustine locals planning events, weddings, and private celebrations","Hi Smokey Jones BBQ! I found you through your website and wanted to reach out. We run St. Augustine Digest, a local email publication read by 3,000+ St. Augustine-area locals.

We’re choosing one catering company as our exclusive partner, meaning we won’t work with a competing caterer. Smokey Jones BBQ looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",3,new,,Instagram HTTP 429 | name source: instagram_display_name | Instagram bio/display category match: catering | market affinity: exact city address or core ZIP
2026-07-13,"St. Augustine, FL",St. Augustine Digest,staugustinedigest.com,catering,Funguy Kitchen,https://www.instagram.com/funguykitchen/,funguykitchen,https://www.funguykitchen.com/,your website,partnerships,"locals planning events, weddings, and private celebrations",catering work,catering choice,"3,000+ St. Augustine locals planning events, weddings, and private celebrations","Hi Funguy Kitchen! I found you through your website and wanted to reach out. We run St. Augustine Digest, a local email publication read by 3,000+ St. Augustine-area locals.

We’re choosing one catering company as our exclusive partner, meaning we won’t work with a competing caterer. Funguy Kitchen looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",3,new,,Instagram HTTP 429 | name source: website_org_meta | website category match: catering | market affinity: exact city address or core ZIP
2026-07-13,"St. Augustine, FL",St. Augustine Digest,staugustinedigest.com,business law,Old City Law,https://www.instagram.com/staugustinelawyers/,staugustinelawyers,https://www.oldcitylaw.com/,your website,marketing,"homeowners, families, and business owners",business law work,business law resource,"3,000+ St. Augustine homeowners, families, and business owners","Hi Old City Law! I found you through your website and wanted to reach out. We run St. Augustine Digest, a local email publication read by 3,000+ St. Augustine-area locals.

We’re choosing one business law firm as our exclusive partner, meaning we won’t work with a competing business law firm. Old City Law looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",3,new,,Instagram HTTP 429 | name source: website_schema | website category match: business law | market affinity: exact city address or core ZIP
