date,market,publication,domain,category,business_name,instagram_url,instagram_handle,website,research_source,contact_route,buyer_group,category_phrase,outcome_phrase,audience_line,final_dm,quality_score,duplicate_status,last_contacted_date,notes
2026-07-13,"Athens, GA",Athens Scoop,athensscoop.com,HVAC,Carrier,https://www.instagram.com/carrier/,carrier,https://www.carrier.com/us/en/,the Athens Area Chamber,marketing,homeowners and families,HVAC reputation,HVAC choice,"10,000+ Athens homeowners and families","Hi Carrier! I found you through the Athens Area Chamber and wanted to reach out. We run Athens Scoop, a local email publication read by 10,000+ Athens-area locals.

We’re choosing one HVAC company as our exclusive partner, meaning we won’t work with a competing HVAC company. Carrier looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,"Athens context: 10,000 subscribers, 15,000 Instagram followers, and a high-LTV local audience rather than a student-only audience. | Instagram HTTP 200 | name source: website_schema | website category match: hvac | market affinity: exact city address or core ZIP | discovery evidence: https://business.athensga.com/list/member/carrier-transicold-1726"
2026-07-13,"Athens, GA",Athens Scoop,athensscoop.com,event venues,IHG Hotels & Resorts,https://www.instagram.com/candlewood/,candlewood,https://www.ihg.com/candlewood/hotels/us/en/athens/ahncw/hoteldetail/,the Athens Area Chamber,partnerships,"locals planning events, weddings, and private celebrations",event venue concept,private event venue,"10,000+ Athens locals planning events, weddings, and private celebrations","Hi IHG Hotels & Resorts! I found you through the Athens Area Chamber and wanted to reach out. We run Athens Scoop, a local email publication read by 10,000+ Athens-area locals.

We’re choosing one event venue as our exclusive partner, meaning we won’t work with a competing event venue. IHG Hotels & Resorts looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,"Athens context: 10,000 subscribers, 15,000 Instagram followers, and a high-LTV local audience rather than a student-only audience. | Instagram HTTP 200 | name source: website_schema | website category match: event venue | market affinity: exact city address or core ZIP | discovery evidence: https://business.athensga.com/list/member/candlewood-suites-athens-10449"
2026-07-13,"Athens, GA",Athens Scoop,athensscoop.com,vets,Classic City Kitty,https://www.instagram.com/classiccitykittyathens/,classiccitykittyathens,http://www.classiccitykitty.com,the Athens Area Chamber,the office,families and parents,veterinary reputation,trusted vet,"10,000+ Athens families and parents","Hi Classic City Kitty! I found you through the Athens Area Chamber and wanted to reach out. We run Athens Scoop, a local email publication read by 10,000+ Athens-area locals.

We’re choosing one veterinary practice as our exclusive partner, meaning we won’t work with a competing veterinary office. Classic City Kitty looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,"Athens context: 10,000 subscribers, 15,000 Instagram followers, and a high-LTV local audience rather than a student-only audience. | Instagram HTTP 200 | name source: website_schema | website category match: veterinarian | market affinity: exact city address or core ZIP | discovery evidence: https://business.athensga.com/list/member/classic-city-kitty-13987"
2026-07-13,"Athens, GA",Athens Scoop,athensscoop.com,remodeling,CMC Recycling,https://www.instagram.com/insidecmc/,insidecmc,http://www.cmcrecycling.com/athens/,the Athens Area Chamber,marketing,homeowners and families,remodeling work,home upgrade choice,"10,000+ Athens homeowners and families","Hi CMC Recycling! I found you through the Athens Area Chamber and wanted to reach out. We run Athens Scoop, a local email publication read by 10,000+ Athens-area locals.

We’re choosing one remodeling company as our exclusive partner, meaning we won’t work with a competing remodeling company. CMC Recycling looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,"Athens context: 10,000 subscribers, 15,000 Instagram followers, and a high-LTV local audience rather than a student-only audience. | Instagram HTTP 200 | name source: website_org_meta | website category match: remodel | market affinity: exact city address or core ZIP | discovery evidence: https://business.athensga.com/list/member/cmc-metals-recycling-commercial-metals-company-11380"
2026-07-13,"Athens, GA",Athens Scoop,athensscoop.com,landscaping,Cofer's Home & Garden Showplace,https://www.instagram.com/cofers_home_and_garden/,cofers_home_and_garden,https://cofers.com/,the Athens Area Chamber,marketing,homeowners and families,landscaping work,outdoor upgrade choice,"10,000+ Athens homeowners and families","Hi Cofer's Home & Garden Showplace! I found you through the Athens Area Chamber and wanted to reach out. We run Athens Scoop, a local email publication read by 10,000+ Athens-area locals.

We’re choosing one landscaping company as our exclusive partner, meaning we won’t work with a competing landscaping company. Cofer's Home & Garden Showplace looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,"Athens context: 10,000 subscribers, 15,000 Instagram followers, and a high-LTV local audience rather than a student-only audience. | Instagram HTTP 200 | name source: website_org_meta | website category match: landscaping | market affinity: exact city address or core ZIP | discovery evidence: https://business.athensga.com/list/member/cofer-s-home-garden-showplace-1070"
2026-07-13,"Athens, GA",Athens Scoop,athensscoop.com,catering,Welcome To Em's Kitchen,https://www.instagram.com/emskitchenathensga/,emskitchenathensga,https://emskitchenathawthorne.com/,the Athens Area Chamber,partnerships,"locals planning events, weddings, and private celebrations",catering work,catering choice,"10,000+ Athens locals planning events, weddings, and private celebrations","Hi Welcome To Em's Kitchen! I found you through the Athens Area Chamber and wanted to reach out. We run Athens Scoop, a local email publication read by 10,000+ Athens-area locals.

We’re choosing one catering company as our exclusive partner, meaning we won’t work with a competing caterer. Welcome To Em's Kitchen looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,"Athens context: 10,000 subscribers, 15,000 Instagram followers, and a high-LTV local audience rather than a student-only audience. | Instagram HTTP 200 | name source: website_org_meta | website category match: catering | market affinity: exact city address or core ZIP | discovery evidence: https://business.athensga.com/list/member/em-s-kitchen-at-hawthorne-drugs-athens-medical-arts-pharmacy-inc-11236"
2026-07-13,"Athens, GA",Athens Scoop,athensscoop.com,estate law,First American Bank & Trust,https://www.instagram.com/fabtishere/,fabtishere,http://www.fabt.bank,the Athens Area Chamber,marketing,"homeowners, families, and business owners",estate planning work,estate planning resource,"10,000+ Athens homeowners, families, and business owners","Hi First American Bank & Trust! I found you through the Athens Area Chamber and wanted to reach out. We run Athens Scoop, a local email publication read by 10,000+ Athens-area locals.

We’re choosing one estate planning law firm as our exclusive partner, meaning we won’t work with a competing estate planning firm. First American Bank & Trust looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,"Athens context: 10,000 subscribers, 15,000 Instagram followers, and a high-LTV local audience rather than a student-only audience. | Instagram HTTP 200 | name source: website_org_meta | website category match: trust | market affinity: exact city address or core ZIP | discovery evidence: https://business.athensga.com/list/member/first-american-bank-trust-company-1101"
2026-07-13,"Athens, GA",Athens Scoop,athensscoop.com,estate law,Highland Trust Partners,https://www.instagram.com/htpartnersathens/,htpartnersathens,https://highlandtrustpartners.com,the Athens Area Chamber,marketing,"homeowners, families, and business owners",estate planning work,estate planning resource,"10,000+ Athens homeowners, families, and business owners","Hi Highland Trust Partners! I found you through the Athens Area Chamber and wanted to reach out. We run Athens Scoop, a local email publication read by 10,000+ Athens-area locals.

We’re choosing one estate planning law firm as our exclusive partner, meaning we won’t work with a competing estate planning firm. Highland Trust Partners looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,"Athens context: 10,000 subscribers, 15,000 Instagram followers, and a high-LTV local audience rather than a student-only audience. | Instagram HTTP 200 | name source: website_org_meta | website category match: trust | market affinity: exact city address or core ZIP | discovery evidence: https://business.athensga.com/list/member/highland-trust-partners-11007"
2026-07-13,"Athens, GA",Athens Scoop,athensscoop.com,remodeling,JW York Homes,https://www.instagram.com/j.w.yorkhomes/,j.w.yorkhomes,https://www.jwyorkhomes.com/,the Athens Area Chamber,marketing,homeowners and families,remodeling work,home upgrade choice,"10,000+ Athens homeowners and families","Hi JW York Homes! I found you through the Athens Area Chamber and wanted to reach out. We run Athens Scoop, a local email publication read by 10,000+ Athens-area locals.

We’re choosing one remodeling company as our exclusive partner, meaning we won’t work with a competing remodeling company. JW York Homes looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,"Athens context: 10,000 subscribers, 15,000 Instagram followers, and a high-LTV local audience rather than a student-only audience. | Instagram HTTP 200 | name source: website_schema | website category match: remodel | market affinity: exact city address or core ZIP | discovery evidence: https://business.athensga.com/list/member/j-w-york-properties-llc-12733"
2026-07-13,"Athens, GA",Athens Scoop,athensscoop.com,business law,Leslie Spornberger Jones,https://www.instagram.com/lesliejoneslaw/,lesliejoneslaw,https://lesliejoneslaw.com/,the Athens Area Chamber,marketing,"homeowners, families, and business owners",business law work,business law resource,"10,000+ Athens homeowners, families, and business owners","Hi Leslie Spornberger Jones! I found you through the Athens Area Chamber and wanted to reach out. We run Athens Scoop, a local email publication read by 10,000+ Athens-area locals.

We’re choosing one business law firm as our exclusive partner, meaning we won’t work with a competing business law firm. Leslie Spornberger Jones looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,"Athens context: 10,000 subscribers, 15,000 Instagram followers, and a high-LTV local audience rather than a student-only audience. | Instagram HTTP 200 | name source: website_org_meta | website category match: business law | market affinity: exact city address or core ZIP | discovery evidence: https://business.athensga.com/list/member/leslie-spornberger-jones-llc-athens-13793"
2026-07-13,"Athens, GA",Athens Scoop,athensscoop.com,remodeling,Milestone Construction,https://www.instagram.com/milestone_construction_llc/,milestone_construction_llc,https://milestone-gc.com/,the Athens Area Chamber,marketing,homeowners and families,remodeling work,home upgrade choice,"10,000+ Athens homeowners and families","Hi Milestone Construction! I found you through the Athens Area Chamber and wanted to reach out. We run Athens Scoop, a local email publication read by 10,000+ Athens-area locals.

We’re choosing one remodeling company as our exclusive partner, meaning we won’t work with a competing remodeling company. Milestone Construction looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,"Athens context: 10,000 subscribers, 15,000 Instagram followers, and a high-LTV local audience rather than a student-only audience. | Instagram HTTP 200 | name source: website_schema | website category match: remodel | market affinity: exact city address or core ZIP | discovery evidence: https://business.athensga.com/list/member/milestone-construction-llc-11313"
2026-07-13,"Athens, GA",Athens Scoop,athensscoop.com,business law,Massey Law,https://www.instagram.com/massey_mylawyerfriend/,massey_mylawyerfriend,https://masseyfights.com/,the Athens Area Chamber,marketing,"homeowners, families, and business owners",business law work,business law resource,"10,000+ Athens homeowners, families, and business owners","Hi Massey Law! I found you through the Athens Area Chamber and wanted to reach out. We run Athens Scoop, a local email publication read by 10,000+ Athens-area locals.

We’re choosing one business law firm as our exclusive partner, meaning we won’t work with a competing business law firm. Massey Law looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,"Athens context: 10,000 subscribers, 15,000 Instagram followers, and a high-LTV local audience rather than a student-only audience. | Instagram HTTP 200 | name source: website_org_meta | website category match: business law | market affinity: exact city address or core ZIP | discovery evidence: https://business.athensga.com/list/member/massey-law-group-13030"
2026-07-13,"Athens, GA",Athens Scoop,athensscoop.com,remodeling,Pellicano Construction,https://www.instagram.com/pellicano_inc/,pellicano_inc,http://pellicanoconstruction.com,the Athens Area Chamber,marketing,homeowners and families,remodeling work,home upgrade choice,"10,000+ Athens homeowners and families","Hi Pellicano Construction! I found you through the Athens Area Chamber and wanted to reach out. We run Athens Scoop, a local email publication read by 10,000+ Athens-area locals.

We’re choosing one remodeling company as our exclusive partner, meaning we won’t work with a competing remodeling company. Pellicano Construction looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,"Athens context: 10,000 subscribers, 15,000 Instagram followers, and a high-LTV local audience rather than a student-only audience. | Instagram HTTP 200 | name source: website_org_meta | website category match: remodel | market affinity: exact city address or core ZIP | discovery evidence: https://business.athensga.com/list/member/pellicano-construction-inc-11678"
2026-07-13,"Athens, GA",Athens Scoop,athensscoop.com,remodeling,Pink's Window Services,https://www.instagram.com/pinkswindows/,pinkswindows,http://pinkswindows.com/athens/,the Athens Area Chamber,marketing,homeowners and families,remodeling work,home upgrade choice,"10,000+ Athens homeowners and families","Hi Pink's Window Services! I found you through the Athens Area Chamber and wanted to reach out. We run Athens Scoop, a local email publication read by 10,000+ Athens-area locals.

We’re choosing one remodeling company as our exclusive partner, meaning we won’t work with a competing remodeling company. Pink's Window Services looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,"Athens context: 10,000 subscribers, 15,000 Instagram followers, and a high-LTV local audience rather than a student-only audience. | Instagram HTTP 200 | name source: website_schema | website category match: remodel | market affinity: exact city address or core ZIP | discovery evidence: https://business.athensga.com/list/member/pink-s-windows-athens-14007"
2026-07-13,"Athens, GA",Athens Scoop,athensscoop.com,remodeling,RW Allen,https://www.instagram.com/rwallenconstruction/,rwallenconstruction,https://rwallen.com/,the Athens Area Chamber,marketing,homeowners and families,remodeling work,home upgrade choice,"10,000+ Athens homeowners and families","Hi RW Allen! I found you through the Athens Area Chamber and wanted to reach out. We run Athens Scoop, a local email publication read by 10,000+ Athens-area locals.

We’re choosing one remodeling company as our exclusive partner, meaning we won’t work with a competing remodeling company. RW Allen looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,"Athens context: 10,000 subscribers, 15,000 Instagram followers, and a high-LTV local audience rather than a student-only audience. | Instagram HTTP 200 | name source: website_schema | website category match: remodel | market affinity: exact city address or core ZIP | discovery evidence: https://business.athensga.com/list/member/rw-allen-construction-llc-10214"
2026-07-13,"Athens, GA",Athens Scoop,athensscoop.com,event venues,The Venue on Broad,https://www.instagram.com/thevenueonbroadandveranda/,thevenueonbroadandveranda,https://www.venuesonbroad.com,the Athens Area Chamber,partnerships,"locals planning events, weddings, and private celebrations",event venue concept,private event venue,"10,000+ Athens locals planning events, weddings, and private celebrations","Hi The Venue on Broad! I found you through the Athens Area Chamber and wanted to reach out. We run Athens Scoop, a local email publication read by 10,000+ Athens-area locals.

We’re choosing one event venue as our exclusive partner, meaning we won’t work with a competing event venue. The Venue on Broad looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,"Athens context: 10,000 subscribers, 15,000 Instagram followers, and a high-LTV local audience rather than a student-only audience. | Instagram HTTP 200 | name source: website_org_meta | website category match: event venue | market affinity: exact city address or core ZIP | discovery evidence: https://business.athensga.com/list/member/saucehouse-11039"
2026-07-13,"Athens, GA",Athens Scoop,athensscoop.com,remodeling,Structure Building,https://www.instagram.com/structurebuildingco/,structurebuildingco,https://structureathens.com/,the Athens Area Chamber,marketing,homeowners and families,remodeling work,home upgrade choice,"10,000+ Athens homeowners and families","Hi Structure Building! I found you through the Athens Area Chamber and wanted to reach out. We run Athens Scoop, a local email publication read by 10,000+ Athens-area locals.

We’re choosing one remodeling company as our exclusive partner, meaning we won’t work with a competing remodeling company. Structure Building looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,"Athens context: 10,000 subscribers, 15,000 Instagram followers, and a high-LTV local audience rather than a student-only audience. | Instagram HTTP 200 | name source: website_schema | website category match: remodel | market affinity: exact city address or core ZIP | discovery evidence: https://business.athensga.com/list/member/structure-building-company-9242"
2026-07-13,"Athens, GA",Athens Scoop,athensscoop.com,event venues,Taylor-Grady House National Historic Landmark,https://www.instagram.com/taylorgradyhouse/,taylorgradyhouse,https://taylorgrady.com/,the Athens Area Chamber,partnerships,"locals planning events, weddings, and private celebrations",event venue concept,private event venue,"10,000+ Athens locals planning events, weddings, and private celebrations","Hi Taylor-Grady House National Historic Landmark! I found you through the Athens Area Chamber and wanted to reach out. We run Athens Scoop, a local email publication read by 10,000+ Athens-area locals.

We’re choosing one event venue as our exclusive partner, meaning we won’t work with a competing event venue. Taylor-Grady House National Historic Landmark looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,"Athens context: 10,000 subscribers, 15,000 Instagram followers, and a high-LTV local audience rather than a student-only audience. | Instagram HTTP 200 | name source: website_schema | website category match: event venue | market affinity: exact city address or core ZIP | discovery evidence: https://business.athensga.com/list/member/taylor-grady-house-at-landmark-commons-13835"
2026-07-13,"Athens, GA",Athens Scoop,athensscoop.com,remodeling,Terracon,https://www.instagram.com/terraconlife/,terraconlife,https://www.terracon.com/,the Athens Area Chamber,marketing,homeowners and families,remodeling work,home upgrade choice,"10,000+ Athens homeowners and families","Hi Terracon! I found you through the Athens Area Chamber and wanted to reach out. We run Athens Scoop, a local email publication read by 10,000+ Athens-area locals.

We’re choosing one remodeling company as our exclusive partner, meaning we won’t work with a competing remodeling company. Terracon looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,"Athens context: 10,000 subscribers, 15,000 Instagram followers, and a high-LTV local audience rather than a student-only audience. | Instagram HTTP 200 | name source: website_org_meta | website category match: remodel | market affinity: exact city address or core ZIP | discovery evidence: https://business.athensga.com/list/member/terracon-11342"
2026-07-13,"Athens, GA",Athens Scoop,athensscoop.com,event venues,The Athenian,https://www.instagram.com/stayathenian/,stayathenian,https://www.stayathenian.com/,the Athens Area Chamber,partnerships,"locals planning events, weddings, and private celebrations",event venue concept,private event venue,"10,000+ Athens locals planning events, weddings, and private celebrations","Hi The Athenian! I found you through the Athens Area Chamber and wanted to reach out. We run Athens Scoop, a local email publication read by 10,000+ Athens-area locals.

We’re choosing one event venue as our exclusive partner, meaning we won’t work with a competing event venue. The Athenian looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,"Athens context: 10,000 subscribers, 15,000 Instagram followers, and a high-LTV local audience rather than a student-only audience. | Instagram HTTP 200 | name source: website_org_meta | website category match: event venue | market affinity: exact city address or core ZIP | discovery evidence: https://business.athensga.com/list/member/the-athenian-13821"
2026-07-13,"Athens, GA",Athens Scoop,athensscoop.com,event venues,The Bell Hotel,https://www.instagram.com/thebell_athens/,thebell_athens,https://thebellhotel.com/,the Athens Area Chamber,partnerships,"locals planning events, weddings, and private celebrations",event venue concept,private event venue,"10,000+ Athens locals planning events, weddings, and private celebrations","Hi The Bell Hotel! I found you through the Athens Area Chamber and wanted to reach out. We run Athens Scoop, a local email publication read by 10,000+ Athens-area locals.

We’re choosing one event venue as our exclusive partner, meaning we won’t work with a competing event venue. The Bell Hotel looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,"Athens context: 10,000 subscribers, 15,000 Instagram followers, and a high-LTV local audience rather than a student-only audience. | Instagram HTTP 200 | name source: website_schema | website category match: event venue | market affinity: exact city address or core ZIP | discovery evidence: https://business.athensga.com/list/member/the-bell-hotel-13934"
2026-07-13,"Athens, GA",Athens Scoop,athensscoop.com,remodeling,The CloverLeaf Group,https://www.instagram.com/thecloverleafgroupllc/,thecloverleafgroupllc,https://cloverleaf-construction.com,the Athens Area Chamber,marketing,homeowners and families,remodeling work,home upgrade choice,"10,000+ Athens homeowners and families","Hi The CloverLeaf Group! I found you through the Athens Area Chamber and wanted to reach out. We run Athens Scoop, a local email publication read by 10,000+ Athens-area locals.

We’re choosing one remodeling company as our exclusive partner, meaning we won’t work with a competing remodeling company. The CloverLeaf Group looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,"Athens context: 10,000 subscribers, 15,000 Instagram followers, and a high-LTV local audience rather than a student-only audience. | Instagram HTTP 200 | name source: website_schema | website category match: remodel | market affinity: exact city address or core ZIP | discovery evidence: https://business.athensga.com/list/member/the-cloverleaf-group-llc-13055"
2026-07-13,"Athens, GA",Athens Scoop,athensscoop.com,event venues,The Fairways at Jennings Mill,https://www.instagram.com/thefairwaysatjenningsmill/,thefairwaysatjenningsmill,https://www.thefairwaysatjenningsmill.com/,the Athens Area Chamber,partnerships,"locals planning events, weddings, and private celebrations",event venue concept,private event venue,"10,000+ Athens locals planning events, weddings, and private celebrations","Hi The Fairways at Jennings Mill! I found you through the Athens Area Chamber and wanted to reach out. We run Athens Scoop, a local email publication read by 10,000+ Athens-area locals.

We’re choosing one event venue as our exclusive partner, meaning we won’t work with a competing event venue. The Fairways at Jennings Mill looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,"Athens context: 10,000 subscribers, 15,000 Instagram followers, and a high-LTV local audience rather than a student-only audience. | Instagram HTTP 200 | name source: website_org_meta | website category match: event venue | market affinity: exact city address or core ZIP | discovery evidence: https://business.athensga.com/list/member/the-fairways-at-jennings-mill-9251"
2026-07-13,"Athens, GA",Athens Scoop,athensscoop.com,landscaping,WLA Studio,https://www.instagram.com/wla_studio/,wla_studio,http://www.wlandstudio.com,the Athens Area Chamber,marketing,homeowners and families,landscaping work,outdoor upgrade choice,"10,000+ Athens homeowners and families","Hi WLA Studio! I found you through the Athens Area Chamber and wanted to reach out. We run Athens Scoop, a local email publication read by 10,000+ Athens-area locals.

We’re choosing one landscaping company as our exclusive partner, meaning we won’t work with a competing landscaping company. WLA Studio looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,"Athens context: 10,000 subscribers, 15,000 Instagram followers, and a high-LTV local audience rather than a student-only audience. | Instagram HTTP 200 | name source: website_org_meta | website category match: landscaping | market affinity: exact city address or core ZIP | discovery evidence: https://business.athensga.com/list/member/williamson-landscape-architecture-llc-7734"
2026-07-13,"Athens, GA",Athens Scoop,athensscoop.com,event venues,Athens Healthcare for Women,https://www.instagram.com/athenshealthcareforwomen_/,athenshealthcareforwomen_,https://www.athenshealthcareforwomen.org/,your official website and linked Instagram,partnerships,"locals planning events, weddings, and private celebrations",event venue concept,private event venue,"10,000+ Athens locals planning events, weddings, and private celebrations","Hi Athens Healthcare for Women! I found you through your official website and linked Instagram and wanted to reach out. We run Athens Scoop, a local email publication read by 10,000+ Athens-area locals.

We’re choosing one event venue as our exclusive partner, meaning we won’t work with a competing event venue. Athens Healthcare for Women looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,"Athens context: 10,000 subscribers, 15,000 Instagram followers, and a high-LTV local audience rather than a student-only audience. | Instagram HTTP 200 | name source: website_org_meta | website category match: event venue | market affinity: exact city address or core ZIP"
2026-07-13,"Athens, GA",Athens Scoop,athensscoop.com,pet care,Athens Furniture Outlet,https://www.instagram.com/athensfurniture/,athensfurniture,,your public Instagram profile and local bio,marketing,families and parents,pet care concept,pet care choice,"10,000+ Athens families and parents","Hi Athens Furniture Outlet! I found you through your public Instagram profile and local bio and wanted to reach out. We run Athens Scoop, a local email publication read by 10,000+ Athens-area locals.

We’re choosing one pet care business as our exclusive partner, meaning we won’t work with a competing pet care provider. Athens Furniture Outlet looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,"Athens context: 10,000 subscribers, 15,000 Instagram followers, and a high-LTV local audience rather than a student-only audience. | Instagram HTTP 200 | name source: instagram_display_name | website category match: pet | market affinity: exact city address or core ZIP"
2026-07-13,"Athens, GA",Athens Scoop,athensscoop.com,pet care,Bizarro Wuxtry,https://www.instagram.com/bizarrowuxtry/,bizarrowuxtry,,your public Instagram profile and local bio,marketing,families and parents,pet care concept,pet care choice,"10,000+ Athens families and parents","Hi Bizarro Wuxtry! I found you through your public Instagram profile and local bio and wanted to reach out. We run Athens Scoop, a local email publication read by 10,000+ Athens-area locals.

We’re choosing one pet care business as our exclusive partner, meaning we won’t work with a competing pet care provider. Bizarro Wuxtry looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,"Athens context: 10,000 subscribers, 15,000 Instagram followers, and a high-LTV local audience rather than a student-only audience. | Instagram HTTP 200 | name source: instagram_display_name | website category match: pet | market affinity: exact city address or core ZIP"
2026-07-13,"Athens, GA",Athens Scoop,athensscoop.com,pet care,Glatt Auto,https://www.instagram.com/glatt_auto/,glatt_auto,,your public Instagram profile and local bio,marketing,families and parents,pet care concept,pet care choice,"10,000+ Athens families and parents","Hi Glatt Auto! I found you through your public Instagram profile and local bio and wanted to reach out. We run Athens Scoop, a local email publication read by 10,000+ Athens-area locals.

We’re choosing one pet care business as our exclusive partner, meaning we won’t work with a competing pet care provider. Glatt Auto looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,"Athens context: 10,000 subscribers, 15,000 Instagram followers, and a high-LTV local audience rather than a student-only audience. | Instagram HTTP 200 | name source: instagram_display_name | website category match: pet | market affinity: exact city address or core ZIP"
2026-07-13,"Athens, GA",Athens Scoop,athensscoop.com,remodeling,Fencers,https://www.instagram.com/myfencers/,myfencers,https://myfencers-com-201353.hostingersite.com/,the Athens Area Chamber,marketing,homeowners and families,remodeling work,home upgrade choice,"10,000+ Athens homeowners and families","Hi Fencers! I found you through the Athens Area Chamber and wanted to reach out. We run Athens Scoop, a local email publication read by 10,000+ Athens-area locals.

We’re choosing one remodeling company as our exclusive partner, meaning we won’t work with a competing remodeling company. Fencers looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,"Athens context: 10,000 subscribers, 15,000 Instagram followers, and a high-LTV local audience rather than a student-only audience. | Instagram HTTP 200 | name source: website_schema | website category match: remodel | market affinity: exact city address or core ZIP | discovery evidence: https://business.athensga.com/list/member/fencers-14045"
2026-07-13,"Athens, GA",Athens Scoop,athensscoop.com,interior design,designPsych Interiors,https://www.instagram.com/designpsych_interiors/,designpsych_interiors,https://www.designpsychinteriors.com/,your website,marketing,homeowners and families,interior design work,home design choice,"10,000+ Athens homeowners and families","Hi designPsych Interiors! I found you through your website and wanted to reach out. We run Athens Scoop, a local email publication read by 10,000+ Athens-area locals.

We’re choosing one interior design studio as our exclusive partner, meaning we won’t work with a competing interior design firm. designPsych Interiors looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,"Athens context: 10,000 subscribers, 15,000 Instagram followers, and a high-LTV local audience rather than a student-only audience. | Instagram HTTP 200 | name source: website_org_meta | website category match: interior design | market affinity: exact city address or core ZIP"
2026-07-13,"Athens, GA",Athens Scoop,athensscoop.com,interior design,Adcock Design,https://www.instagram.com/adcock_furniture/,adcock_furniture,https://adcockdesign.com/,your website,marketing,homeowners and families,interior design work,home design choice,"10,000+ Athens homeowners and families","Hi Adcock Design! I found you through your website and wanted to reach out. We run Athens Scoop, a local email publication read by 10,000+ Athens-area locals.

We’re choosing one interior design studio as our exclusive partner, meaning we won’t work with a competing interior design firm. Adcock Design looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,"Athens context: 10,000 subscribers, 15,000 Instagram followers, and a high-LTV local audience rather than a student-only audience. | Instagram HTTP 200 | name source: website_org_meta | website category match: interior design | market affinity: exact city address or core ZIP"
2026-07-13,"Athens, GA",Athens Scoop,athensscoop.com,remodeling,Basic Workshop,https://www.instagram.com/basic.workshop/,basic.workshop,https://www.basic-workshop.com/,your website,marketing,homeowners and families,remodeling work,home upgrade choice,"10,000+ Athens homeowners and families","Hi Basic Workshop! I found you through your website and wanted to reach out. We run Athens Scoop, a local email publication read by 10,000+ Athens-area locals.

We’re choosing one remodeling company as our exclusive partner, meaning we won’t work with a competing remodeling company. Basic Workshop looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,"Athens context: 10,000 subscribers, 15,000 Instagram followers, and a high-LTV local audience rather than a student-only audience. | Instagram HTTP 200 | name source: website_org_meta | website category match: remodel | market affinity: exact city address or core ZIP"
