date,market,publication,domain,category,business_name,instagram_url,instagram_handle,website,research_source,contact_route,buyer_group,category_phrase,outcome_phrase,audience_line,final_dm,quality_score,duplicate_status,last_contacted_date,notes
2026-08-24,"Athens, GA",Athens Scoop,athensscoop.com,CPA/accounting,Bennett Financial,https://www.instagram.com/bennettfinancial/,bennettfinancial,https://www.bfllc.net/,your Google profile,marketing,"homeowners, families, and business owners",tax and accounting work,tax and accounting resource,"10,000+ Athens homeowners, families, and business owners","Hi Bennett Financial! I found you through your Google profile and wanted to reach out. We run Athens Scoop, a local email publication read by 10,000+ Athens-area locals.

We’re choosing one accounting firm as our exclusive partner, meaning we won’t work with a competing accounting firm. Bennett Financial looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",5,new,,"Athens context: 10,000 subscribers, 15,000 Instagram followers, and a high-LTV local audience rather than a student-only audience. | Instagram HTTP 429 | name source: google_business_profile | website category match: cpa | market affinity: exact city address or core ZIP"
2026-08-24,"Athens, GA",Athens Scoop,athensscoop.com,CPA/accounting,WBH Consulting,https://www.instagram.com/wbhconsulting/,wbhconsulting,https://wbhconsulting.com/,your Google profile,marketing,"homeowners, families, and business owners",tax and accounting work,tax and accounting resource,"10,000+ Athens homeowners, families, and business owners","Hi WBH Consulting! I found you through your Google profile and wanted to reach out. We run Athens Scoop, a local email publication read by 10,000+ Athens-area locals.

We’re choosing one accounting firm as our exclusive partner, meaning we won’t work with a competing accounting firm. WBH Consulting looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",5,new,,"Athens context: 10,000 subscribers, 15,000 Instagram followers, and a high-LTV local audience rather than a student-only audience. | Instagram HTTP 429 | name source: google_business_profile | website category match: cpa | market affinity: exact city address or core ZIP"
2026-08-24,"Athens, GA",Athens Scoop,athensscoop.com,CPA/accounting,Inside Out Accounting,https://www.instagram.com/insideout/,insideout,https://insideoutatlanta.com/,your Google profile,marketing,"homeowners, families, and business owners",tax and accounting work,tax and accounting resource,"10,000+ Athens homeowners, families, and business owners","Hi Inside Out Accounting! I found you through your Google profile and wanted to reach out. We run Athens Scoop, a local email publication read by 10,000+ Athens-area locals.

We’re choosing one accounting firm as our exclusive partner, meaning we won’t work with a competing accounting firm. Inside Out Accounting looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",5,new,,"Athens context: 10,000 subscribers, 15,000 Instagram followers, and a high-LTV local audience rather than a student-only audience. | Instagram HTTP 429 | name source: google_business_profile | website category match: accounting | market affinity: exact city address or core ZIP"
2026-08-24,"Athens, GA",Athens Scoop,athensscoop.com,CPA/accounting,Dave Barnett,https://www.instagram.com/dave_barnett/,dave_barnett,https://www.davebarnettcpa.com/,your Google profile,marketing,"homeowners, families, and business owners",tax and accounting work,tax and accounting resource,"10,000+ Athens homeowners, families, and business owners","Hi Dave Barnett! I found you through your Google profile and wanted to reach out. We run Athens Scoop, a local email publication read by 10,000+ Athens-area locals.

We’re choosing one accounting firm as our exclusive partner, meaning we won’t work with a competing accounting firm. Dave Barnett looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",5,new,,"Athens context: 10,000 subscribers, 15,000 Instagram followers, and a high-LTV local audience rather than a student-only audience. | Instagram HTTP 429 | name source: google_business_profile | website category match: cpa | market affinity: exact city address or core ZIP"
2026-08-24,"Athens, GA",Athens Scoop,athensscoop.com,business law,Lueder Larkin & Hunter,https://www.instagram.com/luederlaw/,luederlaw,https://www.luederlaw.com/,your Google profile,marketing,"homeowners, families, and business owners",business law work,business law resource,"10,000+ Athens homeowners, families, and business owners","Hi Lueder Larkin & Hunter! I found you through your Google profile and wanted to reach out. We run Athens Scoop, a local email publication read by 10,000+ Athens-area locals.

We’re choosing one business law firm as our exclusive partner, meaning we won’t work with a competing business law firm. Lueder Larkin & Hunter looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",5,new,,"Athens context: 10,000 subscribers, 15,000 Instagram followers, and a high-LTV local audience rather than a student-only audience. | Instagram HTTP 429 | name source: google_business_profile | website category match: attorney | market affinity: exact city address or core ZIP"
2026-08-24,"Athens, GA",Athens Scoop,athensscoop.com,business law,Morgan & Morgan Attorneys at Law P.C,https://www.instagram.com/morganlawyers/,morganlawyers,https://morganlawyers.com/,your Google profile,marketing,"homeowners, families, and business owners",business law work,business law resource,"10,000+ Athens homeowners, families, and business owners","Hi Morgan & Morgan Attorneys at Law P.C! I found you through your Google profile and wanted to reach out. We run Athens Scoop, a local email publication read by 10,000+ Athens-area locals.

We’re choosing one business law firm as our exclusive partner, meaning we won’t work with a competing business law firm. Morgan & Morgan Attorneys at Law P.C looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",5,new,,"Athens context: 10,000 subscribers, 15,000 Instagram followers, and a high-LTV local audience rather than a student-only audience. | Instagram HTTP 429 | name source: google_business_profile | website category match: attorney | market affinity: exact city address or core ZIP"
2026-08-24,"Athens, GA",Athens Scoop,athensscoop.com,vets,Bates Animal Hospital Hunter Bates DVM,https://www.instagram.com/batesanimal/,batesanimal,http://www.batesanimalhospital.com/,your website,the office,families and parents,veterinary reputation,trusted vet,"10,000+ Athens families and parents","Hi Bates Animal Hospital Hunter Bates DVM! I found you through your website and wanted to reach out. We run Athens Scoop, a local email publication read by 10,000+ Athens-area locals.

We’re choosing one veterinary practice as our exclusive partner, meaning we won’t work with a competing veterinary office. Bates Animal Hospital Hunter Bates DVM looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",5,new,,"Athens context: 10,000 subscribers, 15,000 Instagram followers, and a high-LTV local audience rather than a student-only audience. | Instagram HTTP 429 | name source: google_business_profile | website category match: veterinarian | market affinity: watkinsville; explicit Athens market/service evidence"
2026-08-24,"Athens, GA",Athens Scoop,athensscoop.com,CPA/accounting,Brown & McCook,https://www.instagram.com/brownmccook/,brownmccook,https://brownmccook.com/,your Google profile,marketing,"homeowners, families, and business owners",tax and accounting work,tax and accounting resource,"10,000+ Athens homeowners, families, and business owners","Hi Brown & McCook! I found you through your Google profile and wanted to reach out. We run Athens Scoop, a local email publication read by 10,000+ Athens-area locals.

We’re choosing one accounting firm as our exclusive partner, meaning we won’t work with a competing accounting firm. Brown & McCook looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",5,new,,"Athens context: 10,000 subscribers, 15,000 Instagram followers, and a high-LTV local audience rather than a student-only audience. | Instagram HTTP 429 | name source: google_business_profile | website category match: accounting | market affinity: exact city address or core ZIP"
2026-08-24,"Athens, GA",Athens Scoop,athensscoop.com,catering,Rashe's Cuisine,https://www.instagram.com/rashecuisine/,rashecuisine,https://www.rashecuisine.com/,your Google profile,partnerships,"locals planning events, weddings, and private celebrations",catering work,catering choice,"10,000+ Athens locals planning events, weddings, and private celebrations","Hi Rashe's Cuisine! I found you through your Google profile and wanted to reach out. We run Athens Scoop, a local email publication read by 10,000+ Athens-area locals.

We’re choosing one catering company as our exclusive partner, meaning we won’t work with a competing caterer. Rashe's Cuisine looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",5,new,,"Athens context: 10,000 subscribers, 15,000 Instagram followers, and a high-LTV local audience rather than a student-only audience. | Instagram HTTP 429 | name source: google_business_profile | website category match: catering | market affinity: exact city address or core ZIP"
2026-08-24,"Athens, GA",Athens Scoop,athensscoop.com,catering,Shane's Rib Shack,https://www.instagram.com/shanesribshack/,shanesribshack,https://www.shanesribshack.com/,your Google profile,partnerships,"locals planning events, weddings, and private celebrations",catering work,catering choice,"10,000+ Athens locals planning events, weddings, and private celebrations","Hi Shane's Rib Shack! I found you through your Google profile and wanted to reach out. We run Athens Scoop, a local email publication read by 10,000+ Athens-area locals.

We’re choosing one catering company as our exclusive partner, meaning we won’t work with a competing caterer. Shane's Rib Shack looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",5,new,,"Athens context: 10,000 subscribers, 15,000 Instagram followers, and a high-LTV local audience rather than a student-only audience. | Instagram HTTP 429 | name source: google_business_profile | website category match: catering | market affinity: exact city address or core ZIP"
2026-08-24,"Athens, GA",Athens Scoop,athensscoop.com,CPA/accounting,The Tax Shelter,https://www.instagram.com/thetaxshelter/,thetaxshelter,https://thetaxshelter.com/,your Google profile,marketing,"homeowners, families, and business owners",tax and accounting work,tax and accounting resource,"10,000+ Athens homeowners, families, and business owners","Hi The Tax Shelter! I found you through your Google profile and wanted to reach out. We run Athens Scoop, a local email publication read by 10,000+ Athens-area locals.

We’re choosing one accounting firm as our exclusive partner, meaning we won’t work with a competing accounting firm. The Tax Shelter looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",5,new,,"Athens context: 10,000 subscribers, 15,000 Instagram followers, and a high-LTV local audience rather than a student-only audience. | Instagram HTTP 429 | name source: google_business_profile | website category match: cpa | market affinity: exact city address or core ZIP"
2026-08-24,"Athens, GA",Athens Scoop,athensscoop.com,orthodontics,Newell Orthodontics,https://www.instagram.com/newellsmiles/,newellsmiles,https://www.newellorthodontics.com/,your Google profile,the office,families and parents,orthodontic reputation,orthodontic care choice,"10,000+ Athens families and parents","Hi Newell Orthodontics! I found you through your Google profile and wanted to reach out. We run Athens Scoop, a local email publication read by 10,000+ Athens-area locals.

We’re choosing one orthodontic practice as our exclusive partner, meaning we won’t work with a competing orthodontic office. Newell looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",5,new,,"Athens context: 10,000 subscribers, 15,000 Instagram followers, and a high-LTV local audience rather than a student-only audience. | Instagram HTTP 429 | name source: google_business_profile | website category match: orthodontist | market affinity: watkinsville; explicit Athens market/service evidence"
2026-08-24,"Athens, GA",Athens Scoop,athensscoop.com,landscaping,Vision Landscaping & Associates,https://www.instagram.com/visionlandscapingandassociates/,visionlandscapingandassociates,https://vision-landscaping.com/,your website,marketing,homeowners and families,landscaping work,outdoor upgrade choice,"10,000+ Athens homeowners and families","Hi Vision Landscaping & Associates! I found you through your website and wanted to reach out. We run Athens Scoop, a local email publication read by 10,000+ Athens-area locals.

We’re choosing one landscaping company as our exclusive partner, meaning we won’t work with a competing landscaping company. Vision Landscaping & Associates looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",5,new,,"Athens context: 10,000 subscribers, 15,000 Instagram followers, and a high-LTV local audience rather than a student-only audience. | Instagram HTTP 429 | name source: google_business_profile | website category match: landscaping | market affinity: exact city address or core ZIP"
2026-08-24,"Athens, GA",Athens Scoop,athensscoop.com,cosmetic dermatology,Sunny Beauty Supply,https://www.instagram.com/sunnybeautyathens/,sunnybeautyathens,https://www.shopsunnybeauty.com/,your Google profile,the office,high-intent local wellness and family buyers,skin health and aesthetics work,skin health and aesthetics option,"10,000+ Athens high-intent local wellness and family buyers","Hi Sunny Beauty Supply! I found you through your Google profile and wanted to reach out. We run Athens Scoop, a local email publication read by 10,000+ Athens-area locals.

We’re choosing one cosmetic dermatology practice as our exclusive partner, meaning we won’t work with a competing dermatology office. Sunny Beauty Supply looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",5,new,,"Athens context: 10,000 subscribers, 15,000 Instagram followers, and a high-LTV local audience rather than a student-only audience. | Instagram HTTP 429 | name source: google_business_profile | Instagram bio/display category match: dermatology | market affinity: exact city address or core ZIP"
2026-08-24,"Athens, GA",Athens Scoop,athensscoop.com,business law,Smith Tempel,https://www.instagram.com/smithtempel/,smithtempel,https://www.srtslaw.com/67/home.htm/,your Google profile,marketing,"homeowners, families, and business owners",business law work,business law resource,"10,000+ Athens homeowners, families, and business owners","Hi Smith Tempel! I found you through your Google profile and wanted to reach out. We run Athens Scoop, a local email publication read by 10,000+ Athens-area locals.

We’re choosing one business law firm as our exclusive partner, meaning we won’t work with a competing business law firm. Smith Tempel looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",5,new,,"Athens context: 10,000 subscribers, 15,000 Instagram followers, and a high-LTV local audience rather than a student-only audience. | Instagram HTTP 429 | name source: google_business_profile | website category match: attorney | market affinity: exact city address or core ZIP"
2026-08-24,"Athens, GA",Athens Scoop,athensscoop.com,catering,Pulaski Heights Barbecue,https://www.instagram.com/phbbq/,phbbq,https://pulaskiheightsbbq.com/,your Google profile,partnerships,"locals planning events, weddings, and private celebrations",catering work,catering choice,"10,000+ Athens locals planning events, weddings, and private celebrations","Hi Pulaski Heights Barbecue! I found you through your Google profile and wanted to reach out. We run Athens Scoop, a local email publication read by 10,000+ Athens-area locals.

We’re choosing one catering company as our exclusive partner, meaning we won’t work with a competing caterer. Pulaski Heights Barbecue looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",5,new,,"Athens context: 10,000 subscribers, 15,000 Instagram followers, and a high-LTV local audience rather than a student-only audience. | Instagram HTTP 429 | name source: google_business_profile | website category match: catering | market affinity: exact city address or core ZIP"
2026-08-24,"Athens, GA",Athens Scoop,athensscoop.com,business law,Overend Mediation,https://www.instagram.com/overendmediation/,overendmediation,https://www.overendmediation.com/,your Google profile,marketing,"homeowners, families, and business owners",business law work,business law resource,"10,000+ Athens homeowners, families, and business owners","Hi Overend Mediation! I found you through your Google profile and wanted to reach out. We run Athens Scoop, a local email publication read by 10,000+ Athens-area locals.

We’re choosing one business law firm as our exclusive partner, meaning we won’t work with a competing business law firm. Overend Mediation looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",5,new,,"Athens context: 10,000 subscribers, 15,000 Instagram followers, and a high-LTV local audience rather than a student-only audience. | Instagram HTTP 429 | name source: google_business_profile | website category match: attorney | market affinity: exact city address or core ZIP"
2026-08-24,"Athens, GA",Athens Scoop,athensscoop.com,business law,Nesset-Sale Jo Carol Law & Mediation,https://www.instagram.com/nessetsalemediationandlaw/,nessetsalemediationandlaw,http://www.nesset-salemediationandlaw.com/,your Google profile,marketing,"homeowners, families, and business owners",business law work,business law resource,"10,000+ Athens homeowners, families, and business owners","Hi Nesset-Sale Jo Carol Law & Mediation! I found you through your Google profile and wanted to reach out. We run Athens Scoop, a local email publication read by 10,000+ Athens-area locals.

We’re choosing one business law firm as our exclusive partner, meaning we won’t work with a competing business law firm. Nesset-Sale Jo Carol Law & Mediation looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",5,new,,"Athens context: 10,000 subscribers, 15,000 Instagram followers, and a high-LTV local audience rather than a student-only audience. | Instagram HTTP 429 | name source: google_business_profile | website category match: attorney | market affinity: exact city address or core ZIP"
2026-08-24,"Athens, GA",Athens Scoop,athensscoop.com,landscaping,Green Acres Supplies,https://www.instagram.com/greenacressupplies/,greenacressupplies,https://www.greenacressupplies.com/,your Google profile,marketing,homeowners and families,landscaping work,outdoor upgrade choice,"10,000+ Athens homeowners and families","Hi Green Acres Supplies! I found you through your Google profile and wanted to reach out. We run Athens Scoop, a local email publication read by 10,000+ Athens-area locals.

We’re choosing one landscaping company as our exclusive partner, meaning we won’t work with a competing landscaping company. Green Acres Supplies looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",5,new,,"Athens context: 10,000 subscribers, 15,000 Instagram followers, and a high-LTV local audience rather than a student-only audience. | Instagram HTTP 429 | name source: google_business_profile | website category match: landscaping | market affinity: exact city address or core ZIP"
2026-08-24,"Athens, GA",Athens Scoop,athensscoop.com,landscaping,Cofers Home & Garden,https://www.instagram.com/cofers_home_and_garden/,cofers_home_and_garden,https://cofers.com/,your Google profile,marketing,homeowners and families,landscaping work,outdoor upgrade choice,"10,000+ Athens homeowners and families","Hi Cofers Home & Garden! I found you through your Google profile and wanted to reach out. We run Athens Scoop, a local email publication read by 10,000+ Athens-area locals.

We’re choosing one landscaping company as our exclusive partner, meaning we won’t work with a competing landscaping company. Cofers Home & Garden looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",5,new,,"Athens context: 10,000 subscribers, 15,000 Instagram followers, and a high-LTV local audience rather than a student-only audience. | Instagram HTTP 429 | name source: google_business_profile | website category match: lawn | market affinity: exact city address or core ZIP"
2026-08-24,"Athens, GA",Athens Scoop,athensscoop.com,catering,Amici at The Falls,https://www.instagram.com/amicihq2018/,amicihq2018,https://amici-cafe.com/,your Google profile,partnerships,"locals planning events, weddings, and private celebrations",catering work,catering choice,"10,000+ Athens locals planning events, weddings, and private celebrations","Hi Amici at The Falls! I found you through your Google profile and wanted to reach out. We run Athens Scoop, a local email publication read by 10,000+ Athens-area locals.

We’re choosing one catering company as our exclusive partner, meaning we won’t work with a competing caterer. Amici at The Falls looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",5,new,,"Athens context: 10,000 subscribers, 15,000 Instagram followers, and a high-LTV local audience rather than a student-only audience. | Instagram HTTP 429 | name source: google_business_profile | website category match: catering | market affinity: exact city address or core ZIP"
2026-08-24,"Athens, GA",Athens Scoop,athensscoop.com,interior design,Adcock Furniture & Design,https://www.instagram.com/adcockfurnitureanddesign/,adcockfurnitureanddesign,https://adcockfurniture.com/,your website,marketing,homeowners and families,interior design work,home design choice,"10,000+ Athens homeowners and families","Hi Adcock Furniture & Design! I found you through your website and wanted to reach out. We run Athens Scoop, a local email publication read by 10,000+ Athens-area locals.

We’re choosing one interior design studio as our exclusive partner, meaning we won’t work with a competing interior design firm. Adcock Furniture & Design looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",5,new,,"Athens context: 10,000 subscribers, 15,000 Instagram followers, and a high-LTV local audience rather than a student-only audience. | Instagram HTTP 429 | name source: google_business_profile | website category match: interior design | market affinity: bogart; explicit Athens market/service evidence"
2026-08-24,"Athens, GA",Athens Scoop,athensscoop.com,cosmetic dentistry,Athens Oral & Maxillofacial Surgery PC,https://www.instagram.com/oralsurgerydc/,oralsurgerydc,https://www.oralsurgerydc.com/,your Google profile,the office,high-intent local wellness and family buyers,cosmetic dentistry work,smile upgrade option,"10,000+ Athens high-intent local wellness and family buyers","Hi Athens Oral & Maxillofacial Surgery PC! I found you through your Google profile and wanted to reach out. We run Athens Scoop, a local email publication read by 10,000+ Athens-area locals.

We’re choosing one cosmetic dental practice as our exclusive partner, meaning we won’t work with a competing cosmetic dental office. Athens Oral & Maxillofacial Surgery PC looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",5,new,,"Athens context: 10,000 subscribers, 15,000 Instagram followers, and a high-LTV local audience rather than a student-only audience. | Instagram HTTP 429 | name source: google_business_profile | website category match: dentist | market affinity: exact city address or core ZIP"
2026-08-24,"Athens, GA",Athens Scoop,athensscoop.com,business law,R. Alan Cleveland,https://www.instagram.com/atllawguys/,atllawguys,https://athensinjurylawyer.com/,your Google profile,marketing,"homeowners, families, and business owners",business law work,business law resource,"10,000+ Athens homeowners, families, and business owners","Hi R. Alan Cleveland! I found you through your Google profile and wanted to reach out. We run Athens Scoop, a local email publication read by 10,000+ Athens-area locals.

We’re choosing one business law firm as our exclusive partner, meaning we won’t work with a competing business law firm. R. Alan Cleveland looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",5,new,,"Athens context: 10,000 subscribers, 15,000 Instagram followers, and a high-LTV local audience rather than a student-only audience. | Instagram HTTP 429 | name source: instagram_display_name | website category match: attorney | market affinity: exact city address or core ZIP"
2026-08-24,"Athens, GA",Athens Scoop,athensscoop.com,catering,Taziki's Mediterranean Cafe,https://www.instagram.com/tazikis/,tazikis,https://www.tazikis.com/location/athens/,your Google profile,partnerships,"locals planning events, weddings, and private celebrations",catering work,catering choice,"10,000+ Athens locals planning events, weddings, and private celebrations","Hi Taziki's Mediterranean Cafe! I found you through your Google profile and wanted to reach out. We run Athens Scoop, a local email publication read by 10,000+ Athens-area locals.

We’re choosing one catering company as our exclusive partner, meaning we won’t work with a competing caterer. Taziki's Mediterranean Cafe looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",5,new,,"Athens context: 10,000 subscribers, 15,000 Instagram followers, and a high-LTV local audience rather than a student-only audience. | Instagram HTTP 429 | name source: google_business_profile | website category match: catering | market affinity: exact city address or core ZIP"
2026-08-24,"Athens, GA",Athens Scoop,athensscoop.com,roofing,Gary Smith Roofing,https://www.instagram.com/garysmithroofing/,garysmithroofing,https://www.garysmithroofingllc.work/,your website,marketing,homeowners and families,roofing reputation,roofing choice,"10,000+ Athens homeowners and families","Hi Gary Smith Roofing! I found you through your website and wanted to reach out. We run Athens Scoop, a local email publication read by 10,000+ Athens-area locals.

We’re choosing one roofing company as our exclusive partner, meaning we won’t work with a competing roofing company. Gary Smith looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",5,new,,"Athens context: 10,000 subscribers, 15,000 Instagram followers, and a high-LTV local audience rather than a student-only audience. | Instagram HTTP 429 | name source: google_business_profile | website category match: roofing | market affinity: watkinsville; explicit Athens market/service evidence"
2026-08-24,"Athens, GA",Athens Scoop,athensscoop.com,pet care,University Oaks,https://www.instagram.com/universityoaks/,universityoaks,https://www.athensuniversityoaks.com/,your Google profile,marketing,families and parents,pet care concept,pet care choice,"10,000+ Athens families and parents","Hi University Oaks! I found you through your Google profile and wanted to reach out. We run Athens Scoop, a local email publication read by 10,000+ Athens-area locals.

We’re choosing one pet care business as our exclusive partner, meaning we won’t work with a competing pet care provider. University Oaks looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,"Athens context: 10,000 subscribers, 15,000 Instagram followers, and a high-LTV local audience rather than a student-only audience. | Instagram HTTP 429 | name source: google_business_profile | website category match: pet | market affinity: exact city address or core ZIP"
2026-08-24,"Athens, GA",Athens Scoop,athensscoop.com,catering,Sam's Club Bakery,https://www.instagram.com/samsclubbakery/,samsclubbakery,https://www.samsclub.com/club/8194-bogart-ga/bakery/,your Google profile,partnerships,"locals planning events, weddings, and private celebrations",catering work,catering choice,"10,000+ Athens locals planning events, weddings, and private celebrations","Hi Sam's Club Bakery! I found you through your Google profile and wanted to reach out. We run Athens Scoop, a local email publication read by 10,000+ Athens-area locals.

We’re choosing one catering company as our exclusive partner, meaning we won’t work with a competing caterer. Sam's Club Bakery looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,"Athens context: 10,000 subscribers, 15,000 Instagram followers, and a high-LTV local audience rather than a student-only audience. | Instagram HTTP 429 | name source: google_business_profile | website category match: wedding | market affinity: exact city address or core ZIP"
2026-08-24,"Athens, GA",Athens Scoop,athensscoop.com,landscaping,Go Green,https://www.instagram.com/gogreen/,gogreen,https://gogreenturf.com/,your website,marketing,homeowners and families,landscaping work,outdoor upgrade choice,"10,000+ Athens homeowners and families","Hi Go Green! I found you through your website and wanted to reach out. We run Athens Scoop, a local email publication read by 10,000+ Athens-area locals.

We’re choosing one landscaping company as our exclusive partner, meaning we won’t work with a competing landscaping company. Go Green looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,"Athens context: 10,000 subscribers, 15,000 Instagram followers, and a high-LTV local audience rather than a student-only audience. | Instagram HTTP 429 | name source: google_business_profile | website category match: lawn | market affinity: exact city address or core ZIP"
2026-08-24,"Athens, GA",Athens Scoop,athensscoop.com,landscaping,Gardens South Landscape & Design,https://www.instagram.com/gardens_south/,gardens_south,http://gardenssouthlandscape.com/about-us.html/,your Google profile,marketing,homeowners and families,landscaping work,outdoor upgrade choice,"10,000+ Athens homeowners and families","Hi Gardens South Landscape & Design! I found you through your Google profile and wanted to reach out. We run Athens Scoop, a local email publication read by 10,000+ Athens-area locals.

We’re choosing one landscaping company as our exclusive partner, meaning we won’t work with a competing landscaping company. Gardens South Landscape & Design looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,"Athens context: 10,000 subscribers, 15,000 Instagram followers, and a high-LTV local audience rather than a student-only audience. | Instagram HTTP 429 | name source: google_business_profile | website category match: landscape | market affinity: exact city address or core ZIP"
2026-08-24,"Athens, GA",Athens Scoop,athensscoop.com,landscaping,Lawnstar Maintenance,https://www.instagram.com/lawnstarmaintenance/,lawnstarmaintenance,https://www.lawnstarmaintenance.com/contact/,your website,marketing,homeowners and families,landscaping work,outdoor upgrade choice,"10,000+ Athens homeowners and families","Hi Lawnstar Maintenance! I found you through your website and wanted to reach out. We run Athens Scoop, a local email publication read by 10,000+ Athens-area locals.

We’re choosing one landscaping company as our exclusive partner, meaning we won’t work with a competing landscaping company. Lawnstar Maintenance looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,"Athens context: 10,000 subscribers, 15,000 Instagram followers, and a high-LTV local audience rather than a student-only audience. | Instagram HTTP 429 | name source: google_business_profile | website category match: lawn | market affinity: bogart; explicit Athens market/service evidence"
2026-08-24,"Athens, GA",Athens Scoop,athensscoop.com,CPA/accounting,World Finance,https://www.instagram.com/worldfinance/,worldfinance,https://www.loansbyworld.com/locations/branches/ga-athens-680-hwy-29-n-183/,your Google profile,marketing,"homeowners, families, and business owners",tax and accounting work,tax and accounting resource,"10,000+ Athens homeowners, families, and business owners","Hi World Finance! I found you through your Google profile and wanted to reach out. We run Athens Scoop, a local email publication read by 10,000+ Athens-area locals.

We’re choosing one accounting firm as our exclusive partner, meaning we won’t work with a competing accounting firm. World Finance looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,"Athens context: 10,000 subscribers, 15,000 Instagram followers, and a high-LTV local audience rather than a student-only audience. | Instagram HTTP 429 | name source: google_business_profile | website category match: tax | market affinity: exact city address or core ZIP"
2026-08-24,"Athens, GA",Athens Scoop,athensscoop.com,business law,The Law Office of R. Douglas Lenhardt,https://www.instagram.com/thelawofficeofrdouglaslenhardt/,thelawofficeofrdouglaslenhardt,https://www.lenhardtlaw.com/,your Google profile,marketing,"homeowners, families, and business owners",business law work,business law resource,"10,000+ Athens homeowners, families, and business owners","Hi The Law Office of R. Douglas Lenhardt! I found you through your Google profile and wanted to reach out. We run Athens Scoop, a local email publication read by 10,000+ Athens-area locals.

We’re choosing one business law firm as our exclusive partner, meaning we won’t work with a competing business law firm. The Law Office of R. Douglas Lenhardt looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,"Athens context: 10,000 subscribers, 15,000 Instagram followers, and a high-LTV local audience rather than a student-only audience. | Instagram HTTP 429 | name source: google_business_profile | website category match: law firm | market affinity: exact city address or core ZIP"
2026-08-24,"Athens, GA",Athens Scoop,athensscoop.com,remodeling,Quality Glass,https://www.instagram.com/qualityglass/,qualityglass,http://www.qualityglassathens.com/,your Google profile,marketing,homeowners and families,remodeling work,home upgrade choice,"10,000+ Athens homeowners and families","Hi Quality Glass! I found you through your Google profile and wanted to reach out. We run Athens Scoop, a local email publication read by 10,000+ Athens-area locals.

We’re choosing one remodeling company as our exclusive partner, meaning we won’t work with a competing remodeling company. Quality Glass looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,"Athens context: 10,000 subscribers, 15,000 Instagram followers, and a high-LTV local audience rather than a student-only audience. | Instagram HTTP 429 | name source: google_business_profile | website category match: remodel | market affinity: exact city address or core ZIP"
