date,market,publication,domain,category,business_name,instagram_url,instagram_handle,website,research_source,contact_route,buyer_group,category_phrase,outcome_phrase,audience_line,final_dm,quality_score,duplicate_status,last_contacted_date,notes
2026-07-05,"Athens, GA",Athens Scoop,athensscoop.com,roofing,Above All Roofing & Construction,https://www.instagram.com/aboveall.roofingconstruction/,aboveall.roofingconstruction,,on your website's roofing reputation pages and linked Instagram,marketing,homeowners and families,roofing reputation,roofing choice,"10,000+ Athens homeowners and families","Hi Above All Roofing & Construction! Not sure if whoever handles marketing is the one running this account, but I saw you on your website's roofing reputation pages and linked Instagram and your roofing reputation is obviously strong. Figured Athens Scoop could become a good new channel for you to reach our 10,000+ Athens homeowners and families.

We’re looking for 1 roofing partner to have as an exclusive partner we turn into the most recognized roofing choice for Athens homeowners and families through our email publication.

Would this be worth a 5-minute chat with whoever handles marketing or totally not something y’all need right now? Happy to work around your schedule, or instead of call just text the right person more info.

website: athensscoop.com

* Andrew",4,new,,"Athens context: 10,000 subscribers, 15,000 Instagram followers, and a high-LTV local audience rather than a student-only audience. | Instagram HTTP 200 | name source: instagram_display_name | website category match: roofing"
2026-07-05,"Athens, GA",Athens Scoop,athensscoop.com,remodeling,Athens Building Company,https://www.instagram.com/athensbuildingco/,athensbuildingco,,on your website's remodeling work pages and linked Instagram,marketing,homeowners and families,remodeling work,home upgrade choice,"10,000+ Athens homeowners and families","Hi Athens Building Company! Not sure if whoever handles marketing is the one running this account, but I saw you on your website's remodeling work pages and linked Instagram and your remodeling work is obviously strong. Figured Athens Scoop could become a good new channel for you to reach our 10,000+ Athens homeowners and families.

We’re looking for 1 remodeling partner to have as an exclusive partner we turn into the most recognized home upgrade choice for Athens homeowners and families through our email publication.

Would this be worth a 5-minute chat with whoever handles marketing or totally not something y’all need right now? Happy to work around your schedule, or instead of call just text the right person more info.

website: athensscoop.com

* Andrew",4,new,,"Athens context: 10,000 subscribers, 15,000 Instagram followers, and a high-LTV local audience rather than a student-only audience. | Instagram HTTP 200 | name source: instagram_display_name | website category match: remodel | outreach name normalized from Athens Building Company Tyler Davis"
2026-07-05,"Athens, GA",Athens Scoop,athensscoop.com,remodeling,Character Built,https://www.instagram.com/character.built/,character.built,,on your website's remodeling work pages and linked Instagram,marketing,homeowners and families,remodeling work,home upgrade choice,"10,000+ Athens homeowners and families","Hi Character Built! Not sure if whoever handles marketing is the one running this account, but I saw you on your website's remodeling work pages and linked Instagram and your remodeling work is obviously strong. Figured Athens Scoop could become a good new channel for you to reach our 10,000+ Athens homeowners and families.

We’re looking for 1 remodeling partner to have as an exclusive partner we turn into the most recognized home upgrade choice for Athens homeowners and families through our email publication.

Would this be worth a 5-minute chat with whoever handles marketing or totally not something y’all need right now? Happy to work around your schedule, or instead of call just text the right person more info.

website: athensscoop.com

* Andrew",4,new,,"Athens context: 10,000 subscribers, 15,000 Instagram followers, and a high-LTV local audience rather than a student-only audience. | Instagram HTTP 200 | name source: instagram_display_name | website category match: remodel"
2026-07-05,"Athens, GA",Athens Scoop,athensscoop.com,remodeling,Cambria Construction Group,https://www.instagram.com/cambria_construction/,cambria_construction,,on your website's remodeling work pages and linked Instagram,marketing,homeowners and families,remodeling work,home upgrade choice,"10,000+ Athens homeowners and families","Hi Cambria Construction Group! Not sure if whoever handles marketing is the one running this account, but I saw you on your website's remodeling work pages and linked Instagram and your remodeling work is obviously strong. Figured Athens Scoop could become a good new channel for you to reach our 10,000+ Athens homeowners and families.

We’re looking for 1 remodeling partner to have as an exclusive partner we turn into the most recognized home upgrade choice for Athens homeowners and families through our email publication.

Would this be worth a 5-minute chat with whoever handles marketing or totally not something y’all need right now? Happy to work around your schedule, or instead of call just text the right person more info.

website: athensscoop.com

* Andrew",4,new,,"Athens context: 10,000 subscribers, 15,000 Instagram followers, and a high-LTV local audience rather than a student-only audience. | Instagram HTTP 200 | name source: instagram_display_name | website category match: remodel"
2026-07-05,"Athens, GA",Athens Scoop,athensscoop.com,remodeling,Wildwood Builders Athens,https://www.instagram.com/wildwood_builders_athens/,wildwood_builders_athens,,on your website's remodeling work pages and linked Instagram,marketing,homeowners and families,remodeling work,home upgrade choice,"10,000+ Athens homeowners and families","Hi Wildwood Builders Athens! Not sure if whoever handles marketing is the one running this account, but I saw you on your website's remodeling work pages and linked Instagram and your remodeling work is obviously strong. Figured Athens Scoop could become a good new channel for you to reach our 10,000+ Athens homeowners and families.

We’re looking for 1 remodeling partner to have as an exclusive partner we turn into the most recognized home upgrade choice for Athens homeowners and families through our email publication.

Would this be worth a 5-minute chat with whoever handles marketing or totally not something y’all need right now? Happy to work around your schedule, or instead of call just text the right person more info.

website: athensscoop.com

* Andrew",4,new,,"Athens context: 10,000 subscribers, 15,000 Instagram followers, and a high-LTV local audience rather than a student-only audience. | Instagram HTTP 200 | name source: instagram_display_name | website category match: remodel"
2026-07-05,"Athens, GA",Athens Scoop,athensscoop.com,remodeling,KORE Construction Group,https://www.instagram.com/koreconstructiongroup/,koreconstructiongroup,,on your website's remodeling work pages and linked Instagram,marketing,homeowners and families,remodeling work,home upgrade choice,"10,000+ Athens homeowners and families","Hi KORE Construction Group! Not sure if whoever handles marketing is the one running this account, but I saw you on your website's remodeling work pages and linked Instagram and your remodeling work is obviously strong. Figured Athens Scoop could become a good new channel for you to reach our 10,000+ Athens homeowners and families.

We’re looking for 1 remodeling partner to have as an exclusive partner we turn into the most recognized home upgrade choice for Athens homeowners and families through our email publication.

Would this be worth a 5-minute chat with whoever handles marketing or totally not something y’all need right now? Happy to work around your schedule, or instead of call just text the right person more info.

website: athensscoop.com

* Andrew",4,new,,"Athens context: 10,000 subscribers, 15,000 Instagram followers, and a high-LTV local audience rather than a student-only audience. | Instagram HTTP 200 | name source: instagram_display_name | website category match: remodel"
2026-07-05,"Athens, GA",Athens Scoop,athensscoop.com,remodeling,Southern Surplus,https://www.instagram.com/southernsurplus17/,southernsurplus17,,on your website's remodeling work pages and linked Instagram,marketing,homeowners and families,remodeling work,home upgrade choice,"10,000+ Athens homeowners and families","Hi Southern Surplus! Not sure if whoever handles marketing is the one running this account, but I saw you on your website's remodeling work pages and linked Instagram and your remodeling work is obviously strong. Figured Athens Scoop could become a good new channel for you to reach our 10,000+ Athens homeowners and families.

We’re looking for 1 remodeling partner to have as an exclusive partner we turn into the most recognized home upgrade choice for Athens homeowners and families through our email publication.

Would this be worth a 5-minute chat with whoever handles marketing or totally not something y’all need right now? Happy to work around your schedule, or instead of call just text the right person more info.

website: athensscoop.com

* Andrew",4,new,,"Athens context: 10,000 subscribers, 15,000 Instagram followers, and a high-LTV local audience rather than a student-only audience. | Instagram HTTP 200 | name source: instagram_display_name | website category match: remodel | outreach name normalized from Southern Surplus Inc."
2026-07-05,"Athens, GA",Athens Scoop,athensscoop.com,remodeling,Grahl Construction,https://www.instagram.com/grahlconstructionga/,grahlconstructionga,,on your website's remodeling work pages and linked Instagram,marketing,homeowners and families,remodeling work,home upgrade choice,"10,000+ Athens homeowners and families","Hi Grahl Construction! Not sure if whoever handles marketing is the one running this account, but I saw you on your website's remodeling work pages and linked Instagram and your remodeling work is obviously strong. Figured Athens Scoop could become a good new channel for you to reach our 10,000+ Athens homeowners and families.

We’re looking for 1 remodeling partner to have as an exclusive partner we turn into the most recognized home upgrade choice for Athens homeowners and families through our email publication.

Would this be worth a 5-minute chat with whoever handles marketing or totally not something y’all need right now? Happy to work around your schedule, or instead of call just text the right person more info.

website: athensscoop.com

* Andrew",4,new,,"Athens context: 10,000 subscribers, 15,000 Instagram followers, and a high-LTV local audience rather than a student-only audience. | Instagram HTTP 200 | name source: instagram_display_name | website category match: remodel | outreach name normalized from Grahl Construction LLC"
2026-07-05,"Athens, GA",Athens Scoop,athensscoop.com,remodeling,Skywater Construction,https://www.instagram.com/skywaterconstruction/,skywaterconstruction,,on your website's remodeling work pages and linked Instagram,marketing,homeowners and families,remodeling work,home upgrade choice,"10,000+ Athens homeowners and families","Hi Skywater Construction! Not sure if whoever handles marketing is the one running this account, but I saw you on your website's remodeling work pages and linked Instagram and your remodeling work is obviously strong. Figured Athens Scoop could become a good new channel for you to reach our 10,000+ Athens homeowners and families.

We’re looking for 1 remodeling partner to have as an exclusive partner we turn into the most recognized home upgrade choice for Athens homeowners and families through our email publication.

Would this be worth a 5-minute chat with whoever handles marketing or totally not something y’all need right now? Happy to work around your schedule, or instead of call just text the right person more info.

website: athensscoop.com

* Andrew",4,new,,"Athens context: 10,000 subscribers, 15,000 Instagram followers, and a high-LTV local audience rather than a student-only audience. | Instagram HTTP 200 | name source: instagram_display_name | website category match: remodel"
2026-07-05,"Athens, GA",Athens Scoop,athensscoop.com,remodeling,Hopkins Construction,https://www.instagram.com/hopkins_construction/,hopkins_construction,,on your website's remodeling work pages and linked Instagram,marketing,homeowners and families,remodeling work,home upgrade choice,"10,000+ Athens homeowners and families","Hi Hopkins Construction! Not sure if whoever handles marketing is the one running this account, but I saw you on your website's remodeling work pages and linked Instagram and your remodeling work is obviously strong. Figured Athens Scoop could become a good new channel for you to reach our 10,000+ Athens homeowners and families.

We’re looking for 1 remodeling partner to have as an exclusive partner we turn into the most recognized home upgrade choice for Athens homeowners and families through our email publication.

Would this be worth a 5-minute chat with whoever handles marketing or totally not something y’all need right now? Happy to work around your schedule, or instead of call just text the right person more info.

website: athensscoop.com

* Andrew",4,new,,"Athens context: 10,000 subscribers, 15,000 Instagram followers, and a high-LTV local audience rather than a student-only audience. | Instagram HTTP 200 | name source: instagram_display_name | website category match: remodel"
2026-07-05,"Athens, GA",Athens Scoop,athensscoop.com,remodeling,DSI Design and Construction,https://www.instagram.com/dsiconstruction/,dsiconstruction,,on your website's remodeling work pages and linked Instagram,marketing,homeowners and families,remodeling work,home upgrade choice,"10,000+ Athens homeowners and families","Hi DSI Design and Construction! Not sure if whoever handles marketing is the one running this account, but I saw you on your website's remodeling work pages and linked Instagram and your remodeling work is obviously strong. Figured Athens Scoop could become a good new channel for you to reach our 10,000+ Athens homeowners and families.

We’re looking for 1 remodeling partner to have as an exclusive partner we turn into the most recognized home upgrade choice for Athens homeowners and families through our email publication.

Would this be worth a 5-minute chat with whoever handles marketing or totally not something y’all need right now? Happy to work around your schedule, or instead of call just text the right person more info.

website: athensscoop.com

* Andrew",4,new,,"Athens context: 10,000 subscribers, 15,000 Instagram followers, and a high-LTV local audience rather than a student-only audience. | Instagram HTTP 200 | name source: instagram_display_name | website category match: remodel"
2026-07-05,"Athens, GA",Athens Scoop,athensscoop.com,remodeling,Tom Ellis Custom Homes,https://www.instagram.com/tomelliscustomhomes/,tomelliscustomhomes,,on your website's remodeling work pages and linked Instagram,marketing,homeowners and families,remodeling work,home upgrade choice,"10,000+ Athens homeowners and families","Hi Tom Ellis Custom Homes! Not sure if whoever handles marketing is the one running this account, but I saw you on your website's remodeling work pages and linked Instagram and your remodeling work is obviously strong. Figured Athens Scoop could become a good new channel for you to reach our 10,000+ Athens homeowners and families.

We’re looking for 1 remodeling partner to have as an exclusive partner we turn into the most recognized home upgrade choice for Athens homeowners and families through our email publication.

Would this be worth a 5-minute chat with whoever handles marketing or totally not something y’all need right now? Happy to work around your schedule, or instead of call just text the right person more info.

website: athensscoop.com

* Andrew",4,new,,"Athens context: 10,000 subscribers, 15,000 Instagram followers, and a high-LTV local audience rather than a student-only audience. | Instagram HTTP 200 | name source: instagram_display_name | website category match: remodel"
2026-07-05,"Athens, GA",Athens Scoop,athensscoop.com,interior design,The Misfit House,https://www.instagram.com/themisfithouse/,themisfithouse,,on your website's interior design work pages and linked Instagram,marketing,homeowners and families,interior design work,home design choice,"10,000+ Athens homeowners and families","Hi The Misfit House! Not sure if whoever handles marketing is the one running this account, but I saw you on your website's interior design work pages and linked Instagram and your interior design work is obviously strong. Figured Athens Scoop could become a good new channel for you to reach our 10,000+ Athens homeowners and families.

We’re looking for 1 interior design partner to have as an exclusive partner we turn into the most recognized home design choice for Athens homeowners and families through our email publication.

Would this be worth a 5-minute chat with whoever handles marketing or totally not something y’all need right now? Happy to work around your schedule, or instead of call just text the right person more info.

website: athensscoop.com

* Andrew",4,new,,"Athens context: 10,000 subscribers, 15,000 Instagram followers, and a high-LTV local audience rather than a student-only audience. | Instagram HTTP 200 | name source: instagram_display_name | website category match: interior design"
2026-07-05,"Athens, GA",Athens Scoop,athensscoop.com,interior design,Metal Petal Interior Design,https://www.instagram.com/metalandpetal/,metalandpetal,,on your website's interior design work pages and linked Instagram,marketing,homeowners and families,interior design work,home design choice,"10,000+ Athens homeowners and families","Hi Metal Petal Interior Design! Not sure if whoever handles marketing is the one running this account, but I saw you on your website's interior design work pages and linked Instagram and your interior design work is obviously strong. Figured Athens Scoop could become a good new channel for you to reach our 10,000+ Athens homeowners and families.

We’re looking for 1 interior design partner to have as an exclusive partner we turn into the most recognized home design choice for Athens homeowners and families through our email publication.

Would this be worth a 5-minute chat with whoever handles marketing or totally not something y’all need right now? Happy to work around your schedule, or instead of call just text the right person more info.

website: athensscoop.com

* Andrew",4,new,,"Athens context: 10,000 subscribers, 15,000 Instagram followers, and a high-LTV local audience rather than a student-only audience. | Instagram HTTP 200 | name source: instagram_display_name | website category match: interior design"
2026-07-05,"Athens, GA",Athens Scoop,athensscoop.com,interior design,Erin Gilmer Interior Design,https://www.instagram.com/eringilmerinteriors/,eringilmerinteriors,,on your website's interior design work pages and linked Instagram,marketing,homeowners and families,interior design work,home design choice,"10,000+ Athens homeowners and families","Hi Erin Gilmer Interior Design! Not sure if whoever handles marketing is the one running this account, but I saw you on your website's interior design work pages and linked Instagram and your interior design work is obviously strong. Figured Athens Scoop could become a good new channel for you to reach our 10,000+ Athens homeowners and families.

We’re looking for 1 interior design partner to have as an exclusive partner we turn into the most recognized home design choice for Athens homeowners and families through our email publication.

Would this be worth a 5-minute chat with whoever handles marketing or totally not something y’all need right now? Happy to work around your schedule, or instead of call just text the right person more info.

website: athensscoop.com

* Andrew",4,new,,"Athens context: 10,000 subscribers, 15,000 Instagram followers, and a high-LTV local audience rather than a student-only audience. | Instagram HTTP 200 | name source: instagram_display_name | website category match: interior design"
2026-07-05,"Athens, GA",Athens Scoop,athensscoop.com,interior design,Ivory Lane Interiors,https://www.instagram.com/ivorylaneinteriorsllc/,ivorylaneinteriorsllc,,on your website's interior design work pages and linked Instagram,marketing,homeowners and families,interior design work,home design choice,"10,000+ Athens homeowners and families","Hi Ivory Lane Interiors! Not sure if whoever handles marketing is the one running this account, but I saw you on your website's interior design work pages and linked Instagram and your interior design work is obviously strong. Figured Athens Scoop could become a good new channel for you to reach our 10,000+ Athens homeowners and families.

We’re looking for 1 interior design partner to have as an exclusive partner we turn into the most recognized home design choice for Athens homeowners and families through our email publication.

Would this be worth a 5-minute chat with whoever handles marketing or totally not something y’all need right now? Happy to work around your schedule, or instead of call just text the right person more info.

website: athensscoop.com

* Andrew",4,new,,"Athens context: 10,000 subscribers, 15,000 Instagram followers, and a high-LTV local audience rather than a student-only audience. | Instagram HTTP 200 | name source: instagram_display_name | website category match: interior design"
2026-07-05,"Athens, GA",Athens Scoop,athensscoop.com,interior design,Sarah Hellems Design,https://www.instagram.com/sarahhellemsdesign/,sarahhellemsdesign,,on your website's interior design work pages and linked Instagram,marketing,homeowners and families,interior design work,home design choice,"10,000+ Athens homeowners and families","Hi Sarah Hellems Design! Not sure if whoever handles marketing is the one running this account, but I saw you on your website's interior design work pages and linked Instagram and your interior design work is obviously strong. Figured Athens Scoop could become a good new channel for you to reach our 10,000+ Athens homeowners and families.

We’re looking for 1 interior design partner to have as an exclusive partner we turn into the most recognized home design choice for Athens homeowners and families through our email publication.

Would this be worth a 5-minute chat with whoever handles marketing or totally not something y’all need right now? Happy to work around your schedule, or instead of call just text the right person more info.

website: athensscoop.com

* Andrew",4,new,,"Athens context: 10,000 subscribers, 15,000 Instagram followers, and a high-LTV local audience rather than a student-only audience. | Instagram HTTP 200 | name source: instagram_display_name | website category match: interior design"
2026-07-05,"Athens, GA",Athens Scoop,athensscoop.com,landscaping,Restoration Lawn Care,https://www.instagram.com/restorationlawncareathens/,restorationlawncareathens,,on your website's landscaping work pages and linked Instagram,marketing,homeowners and families,landscaping work,outdoor upgrade choice,"10,000+ Athens homeowners and families","Hi Restoration Lawn Care! Not sure if whoever handles marketing is the one running this account, but I saw you on your website's landscaping work pages and linked Instagram and your landscaping work is obviously strong. Figured Athens Scoop could become a good new channel for you to reach our 10,000+ Athens homeowners and families.

We’re looking for 1 landscaping partner to have as an exclusive partner we turn into the most recognized outdoor upgrade choice for Athens homeowners and families through our email publication.

Would this be worth a 5-minute chat with whoever handles marketing or totally not something y’all need right now? Happy to work around your schedule, or instead of call just text the right person more info.

website: athensscoop.com

* Andrew",4,new,,"Athens context: 10,000 subscribers, 15,000 Instagram followers, and a high-LTV local audience rather than a student-only audience. | Instagram HTTP 200 | name source: instagram_display_name | website category match: landscaping"
2026-07-05,"Athens, GA",Athens Scoop,athensscoop.com,landscaping,Sanders Lawn Maintenance,https://www.instagram.com/sanderslawnmaintenancellc/,sanderslawnmaintenancellc,,on your website's landscaping work pages and linked Instagram,marketing,homeowners and families,landscaping work,outdoor upgrade choice,"10,000+ Athens homeowners and families","Hi Sanders Lawn Maintenance! Not sure if whoever handles marketing is the one running this account, but I saw you on your website's landscaping work pages and linked Instagram and your landscaping work is obviously strong. Figured Athens Scoop could become a good new channel for you to reach our 10,000+ Athens homeowners and families.

We’re looking for 1 landscaping partner to have as an exclusive partner we turn into the most recognized outdoor upgrade choice for Athens homeowners and families through our email publication.

Would this be worth a 5-minute chat with whoever handles marketing or totally not something y’all need right now? Happy to work around your schedule, or instead of call just text the right person more info.

website: athensscoop.com

* Andrew",4,new,,"Athens context: 10,000 subscribers, 15,000 Instagram followers, and a high-LTV local audience rather than a student-only audience. | Instagram HTTP 200 | name source: instagram_display_name | website category match: landscaping"
2026-07-05,"Athens, GA",Athens Scoop,athensscoop.com,landscaping,Athenscape Turf Management,https://www.instagram.com/athenscapetm/,athenscapetm,,on your website's landscaping work pages and linked Instagram,marketing,homeowners and families,landscaping work,outdoor upgrade choice,"10,000+ Athens homeowners and families","Hi Athenscape Turf Management! Not sure if whoever handles marketing is the one running this account, but I saw you on your website's landscaping work pages and linked Instagram and your landscaping work is obviously strong. Figured Athens Scoop could become a good new channel for you to reach our 10,000+ Athens homeowners and families.

We’re looking for 1 landscaping partner to have as an exclusive partner we turn into the most recognized outdoor upgrade choice for Athens homeowners and families through our email publication.

Would this be worth a 5-minute chat with whoever handles marketing or totally not something y’all need right now? Happy to work around your schedule, or instead of call just text the right person more info.

website: athensscoop.com

* Andrew",4,new,,"Athens context: 10,000 subscribers, 15,000 Instagram followers, and a high-LTV local audience rather than a student-only audience. | Instagram HTTP 200 | name source: instagram_display_name | website category match: landscaping"
2026-07-05,"Athens, GA",Athens Scoop,athensscoop.com,landscaping,Hawkins' Landscaping,https://www.instagram.com/hawkins.landscaping_/,hawkins.landscaping_,,on your website's landscaping work pages and linked Instagram,marketing,homeowners and families,landscaping work,outdoor upgrade choice,"10,000+ Athens homeowners and families","Hi Hawkins' Landscaping! Not sure if whoever handles marketing is the one running this account, but I saw you on your website's landscaping work pages and linked Instagram and your landscaping work is obviously strong. Figured Athens Scoop could become a good new channel for you to reach our 10,000+ Athens homeowners and families.

We’re looking for 1 landscaping partner to have as an exclusive partner we turn into the most recognized outdoor upgrade choice for Athens homeowners and families through our email publication.

Would this be worth a 5-minute chat with whoever handles marketing or totally not something y’all need right now? Happy to work around your schedule, or instead of call just text the right person more info.

website: athensscoop.com

* Andrew",4,new,,"Athens context: 10,000 subscribers, 15,000 Instagram followers, and a high-LTV local audience rather than a student-only audience. | Instagram HTTP 200 | name source: instagram_display_name | website category match: landscaping"
2026-07-05,"Athens, GA",Athens Scoop,athensscoop.com,landscaping,College Pro Landscaping,https://www.instagram.com/collegeprolandscaping/,collegeprolandscaping,,on your website's landscaping work pages and linked Instagram,marketing,homeowners and families,landscaping work,outdoor upgrade choice,"10,000+ Athens homeowners and families","Hi College Pro Landscaping! Not sure if whoever handles marketing is the one running this account, but I saw you on your website's landscaping work pages and linked Instagram and your landscaping work is obviously strong. Figured Athens Scoop could become a good new channel for you to reach our 10,000+ Athens homeowners and families.

We’re looking for 1 landscaping partner to have as an exclusive partner we turn into the most recognized outdoor upgrade choice for Athens homeowners and families through our email publication.

Would this be worth a 5-minute chat with whoever handles marketing or totally not something y’all need right now? Happy to work around your schedule, or instead of call just text the right person more info.

website: athensscoop.com

* Andrew",4,new,,"Athens context: 10,000 subscribers, 15,000 Instagram followers, and a high-LTV local audience rather than a student-only audience. | Instagram HTTP 200 | name source: instagram_display_name | website category match: landscaping"
2026-07-05,"Athens, GA",Athens Scoop,athensscoop.com,landscaping,The Greenkeepers,https://www.instagram.com/yourgreenkeepers/,yourgreenkeepers,,on your website's landscaping work pages and linked Instagram,marketing,homeowners and families,landscaping work,outdoor upgrade choice,"10,000+ Athens homeowners and families","Hi The Greenkeepers! Not sure if whoever handles marketing is the one running this account, but I saw you on your website's landscaping work pages and linked Instagram and your landscaping work is obviously strong. Figured Athens Scoop could become a good new channel for you to reach our 10,000+ Athens homeowners and families.

We’re looking for 1 landscaping partner to have as an exclusive partner we turn into the most recognized outdoor upgrade choice for Athens homeowners and families through our email publication.

Would this be worth a 5-minute chat with whoever handles marketing or totally not something y’all need right now? Happy to work around your schedule, or instead of call just text the right person more info.

website: athensscoop.com

* Andrew",4,new,,"Athens context: 10,000 subscribers, 15,000 Instagram followers, and a high-LTV local audience rather than a student-only audience. | Instagram HTTP 200 | name source: instagram_display_name | website category match: landscaping"
2026-07-05,"Athens, GA",Athens Scoop,athensscoop.com,landscaping,Silver Leaf Landscape Management,https://www.instagram.com/llcsilverleaf/,llcsilverleaf,,on your website's landscaping work pages and linked Instagram,marketing,homeowners and families,landscaping work,outdoor upgrade choice,"10,000+ Athens homeowners and families","Hi Silver Leaf Landscape Management! Not sure if whoever handles marketing is the one running this account, but I saw you on your website's landscaping work pages and linked Instagram and your landscaping work is obviously strong. Figured Athens Scoop could become a good new channel for you to reach our 10,000+ Athens homeowners and families.

We’re looking for 1 landscaping partner to have as an exclusive partner we turn into the most recognized outdoor upgrade choice for Athens homeowners and families through our email publication.

Would this be worth a 5-minute chat with whoever handles marketing or totally not something y’all need right now? Happy to work around your schedule, or instead of call just text the right person more info.

website: athensscoop.com

* Andrew",4,new,,"Athens context: 10,000 subscribers, 15,000 Instagram followers, and a high-LTV local audience rather than a student-only audience. | Instagram HTTP 200 | name source: instagram_display_name | website category match: landscaping | outreach name normalized from Silver Leaf Landscape Management LLC"
2026-07-05,"Athens, GA",Athens Scoop,athensscoop.com,catering,BasKat Catering,https://www.instagram.com/baskatcatering/,baskatcatering,,on your website's catering work pages and linked Instagram,partnerships,"locals planning events, weddings, and private celebrations",catering work,catering choice,"10,000+ Athens locals planning events, weddings, and private celebrations","Hi BasKat Catering! Not sure if whoever handles partnerships is the one running this account, but I saw you on your website's catering work pages and linked Instagram and your catering work is obviously strong. Figured Athens Scoop could become a good new channel for you to reach our 10,000+ Athens locals planning events, weddings, and private celebrations.

We’re looking for 1 catering partner to have as an exclusive partner we turn into the most recognized catering choice for Athens locals planning events, weddings, and private celebrations through our email publication.

Would this be worth a 5-minute chat with whoever handles partnerships or totally not something y’all need right now? Happy to work around your schedule, or instead of call just text the right person more info.

website: athensscoop.com

* Andrew",4,new,,"Athens context: 10,000 subscribers, 15,000 Instagram followers, and a high-LTV local audience rather than a student-only audience. | Instagram HTTP 200 | name source: instagram_display_name | website category match: catering"
2026-07-05,"Athens, GA",Athens Scoop,athensscoop.com,catering,Marti's at Midday,https://www.instagram.com/martisatmidday/,martisatmidday,,on your website's catering work pages and linked Instagram,partnerships,"locals planning events, weddings, and private celebrations",catering work,catering choice,"10,000+ Athens locals planning events, weddings, and private celebrations","Hi Marti's at Midday! Not sure if whoever handles partnerships is the one running this account, but I saw you on your website's catering work pages and linked Instagram and your catering work is obviously strong. Figured Athens Scoop could become a good new channel for you to reach our 10,000+ Athens locals planning events, weddings, and private celebrations.

We’re looking for 1 catering partner to have as an exclusive partner we turn into the most recognized catering choice for Athens locals planning events, weddings, and private celebrations through our email publication.

Would this be worth a 5-minute chat with whoever handles partnerships or totally not something y’all need right now? Happy to work around your schedule, or instead of call just text the right person more info.

website: athensscoop.com

* Andrew",4,new,,"Athens context: 10,000 subscribers, 15,000 Instagram followers, and a high-LTV local audience rather than a student-only audience. | Instagram HTTP 200 | name source: instagram_display_name | website category match: catering"
2026-07-05,"Athens, GA",Athens Scoop,athensscoop.com,catering,Saucehouse,https://www.instagram.com/saucehousebbq/,saucehousebbq,,on your website's catering work pages and linked Instagram,partnerships,"locals planning events, weddings, and private celebrations",catering work,catering choice,"10,000+ Athens locals planning events, weddings, and private celebrations","Hi Saucehouse! Not sure if whoever handles partnerships is the one running this account, but I saw you on your website's catering work pages and linked Instagram and your catering work is obviously strong. Figured Athens Scoop could become a good new channel for you to reach our 10,000+ Athens locals planning events, weddings, and private celebrations.

We’re looking for 1 catering partner to have as an exclusive partner we turn into the most recognized catering choice for Athens locals planning events, weddings, and private celebrations through our email publication.

Would this be worth a 5-minute chat with whoever handles partnerships or totally not something y’all need right now? Happy to work around your schedule, or instead of call just text the right person more info.

website: athensscoop.com

* Andrew",4,new,,"Athens context: 10,000 subscribers, 15,000 Instagram followers, and a high-LTV local audience rather than a student-only audience. | Instagram HTTP 200 | name source: instagram_display_name | website category match: catering"
2026-07-05,"Athens, GA",Athens Scoop,athensscoop.com,catering,C. Y. It's Good Catering,https://www.instagram.com/cyitsgood/,cyitsgood,,on your website's catering work pages and linked Instagram,partnerships,"locals planning events, weddings, and private celebrations",catering work,catering choice,"10,000+ Athens locals planning events, weddings, and private celebrations","Hi C. Y. It's Good Catering! Not sure if whoever handles partnerships is the one running this account, but I saw you on your website's catering work pages and linked Instagram and your catering work is obviously strong. Figured Athens Scoop could become a good new channel for you to reach our 10,000+ Athens locals planning events, weddings, and private celebrations.

We’re looking for 1 catering partner to have as an exclusive partner we turn into the most recognized catering choice for Athens locals planning events, weddings, and private celebrations through our email publication.

Would this be worth a 5-minute chat with whoever handles partnerships or totally not something y’all need right now? Happy to work around your schedule, or instead of call just text the right person more info.

website: athensscoop.com

* Andrew",4,new,,"Athens context: 10,000 subscribers, 15,000 Instagram followers, and a high-LTV local audience rather than a student-only audience. | Instagram HTTP 200 | name source: instagram_display_name | website category match: catering"
2026-07-05,"Athens, GA",Athens Scoop,athensscoop.com,catering,Butter Bites Catering,https://www.instagram.com/butterbitescater/,butterbitescater,,on your website's catering work pages and linked Instagram,partnerships,"locals planning events, weddings, and private celebrations",catering work,catering choice,"10,000+ Athens locals planning events, weddings, and private celebrations","Hi Butter Bites Catering! Not sure if whoever handles partnerships is the one running this account, but I saw you on your website's catering work pages and linked Instagram and your catering work is obviously strong. Figured Athens Scoop could become a good new channel for you to reach our 10,000+ Athens locals planning events, weddings, and private celebrations.

We’re looking for 1 catering partner to have as an exclusive partner we turn into the most recognized catering choice for Athens locals planning events, weddings, and private celebrations through our email publication.

Would this be worth a 5-minute chat with whoever handles partnerships or totally not something y’all need right now? Happy to work around your schedule, or instead of call just text the right person more info.

website: athensscoop.com

* Andrew",4,new,,"Athens context: 10,000 subscribers, 15,000 Instagram followers, and a high-LTV local audience rather than a student-only audience. | Instagram HTTP 200 | name source: instagram_display_name | website category match: catering"
