date,market,publication,domain,category,business_name,instagram_url,instagram_handle,website,research_source,contact_route,buyer_group,category_phrase,outcome_phrase,audience_line,final_dm,quality_score,duplicate_status,last_contacted_date,notes
2026-07-19,"Athens, GA",Athens Scoop,athensscoop.com,cosmetic dentistry,UGA Dental Clinic,https://www.instagram.com/dawgcamp/,dawgcamp,https://dentalclinic.uga.edu/,your Google profile,the office,high-intent local wellness and family buyers,cosmetic dentistry work,smile upgrade option,"10,000+ Athens high-intent local wellness and family buyers","Hi UGA Dental Clinic! I found you through your Google profile and wanted to reach out. We run Athens Scoop, a local email publication read by 10,000+ Athens-area locals.

We’re choosing one cosmetic dental practice as our exclusive partner, meaning we won’t work with a competing cosmetic dental office. UGA Dental Clinic looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",5,new,,"Athens context: 10,000 subscribers, 15,000 Instagram followers, and a high-LTV local audience rather than a student-only audience. | Instagram HTTP 429 | name source: google_business_profile | website category match: dentist | market affinity: exact city address or core ZIP"
2026-07-19,"Athens, GA",Athens Scoop,athensscoop.com,catering,Einstein Bros. Bagels,https://www.instagram.com/einsteinbros/,einsteinbros,https://locations.einsteinbros.com/us/ga/athens/130-carlton-street/?y_source=1_OTA1MDIwMy03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,your Google profile,partnerships,"locals planning events, weddings, and private celebrations",catering work,catering choice,"10,000+ Athens locals planning events, weddings, and private celebrations","Hi Einstein Bros. Bagels! I found you through your Google profile and wanted to reach out. We run Athens Scoop, a local email publication read by 10,000+ Athens-area locals.

We’re choosing one catering company as our exclusive partner, meaning we won’t work with a competing caterer. Einstein Bros. Bagels looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",5,new,,"Athens context: 10,000 subscribers, 15,000 Instagram followers, and a high-LTV local audience rather than a student-only audience. | Instagram HTTP 429 | name source: google_business_profile | website category match: catering | market affinity: exact city address or core ZIP"
2026-07-19,"Athens, GA",Athens Scoop,athensscoop.com,CPA/accounting,UGA Small Business Development Center in Athens,https://www.instagram.com/uga_sbdc/,uga_sbdc,https://georgiasbdc.org/locations/athens/,your Google profile,marketing,"homeowners, families, and business owners",tax and accounting work,tax and accounting resource,"10,000+ Athens homeowners, families, and business owners","Hi UGA Small Business Development Center in Athens! I found you through your Google profile and wanted to reach out. We run Athens Scoop, a local email publication read by 10,000+ Athens-area locals.

We’re choosing one accounting firm as our exclusive partner, meaning we won’t work with a competing accounting firm. UGA Small Business Development Center in Athens looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",5,new,,"Athens context: 10,000 subscribers, 15,000 Instagram followers, and a high-LTV local audience rather than a student-only audience. | Instagram HTTP 429 | name source: google_business_profile | Instagram bio/display category match: cpa | market affinity: exact city address or core ZIP"
2026-07-19,"Athens, GA",Athens Scoop,athensscoop.com,remodeling,Athens Water Damage,https://www.instagram.com/1800waterdamage/,1800waterdamage,https://www.1800waterdamage.com/athens-east-gwinnett/,your Google profile,marketing,homeowners and families,remodeling work,home upgrade choice,"10,000+ Athens homeowners and families","Hi Athens Water Damage! I found you through your Google profile and wanted to reach out. We run Athens Scoop, a local email publication read by 10,000+ Athens-area locals.

We’re choosing one remodeling company as our exclusive partner, meaning we won’t work with a competing remodeling company. Athens Water Damage looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,"Athens context: 10,000 subscribers, 15,000 Instagram followers, and a high-LTV local audience rather than a student-only audience. | Instagram HTTP 429 | name source: google_business_profile | website category match: kitchen | market affinity: exact city address or core ZIP"
2026-07-19,"Athens, GA",Athens Scoop,athensscoop.com,interior design,Budget Blinds of Athens,https://www.instagram.com/budgetblindsathens/,budgetblindsathens,https://www.budgetblinds.com/athens/,your website,marketing,homeowners and families,interior design work,home design choice,"10,000+ Athens homeowners and families","Hi Budget Blinds of Athens! I found you through your website and wanted to reach out. We run Athens Scoop, a local email publication read by 10,000+ Athens-area locals.

We’re choosing one interior design studio as our exclusive partner, meaning we won’t work with a competing interior design firm. Budget Blinds of Athens looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,"Athens context: 10,000 subscribers, 15,000 Instagram followers, and a high-LTV local audience rather than a student-only audience. | Instagram HTTP 429 | name source: google_business_profile | website category match: home design | market affinity: exact city address or core ZIP"
2026-07-19,"Athens, GA",Athens Scoop,athensscoop.com,remodeling,America's Home Place,https://www.instagram.com/americashomeplace/,americashomeplace,https://www.americashomeplace.com/custom-home-builders-in/athens/,your Google profile,marketing,homeowners and families,remodeling work,home upgrade choice,"10,000+ Athens homeowners and families","Hi America's Home Place! I found you through your Google profile and wanted to reach out. We run Athens Scoop, a local email publication read by 10,000+ Athens-area locals.

We’re choosing one remodeling company as our exclusive partner, meaning we won’t work with a competing remodeling company. America's Home Place looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,"Athens context: 10,000 subscribers, 15,000 Instagram followers, and a high-LTV local audience rather than a student-only audience. | Instagram HTTP 429 | name source: google_business_profile | Instagram bio/display category match: remodel | market affinity: exact city address or core ZIP"
2026-07-19,"Athens, GA",Athens Scoop,athensscoop.com,landscaping,SPG Residential Studio,https://www.instagram.com/spgresidential/,spgresidential,https://www.spgresidential.com/,your website,marketing,homeowners and families,landscaping work,outdoor upgrade choice,"10,000+ Athens homeowners and families","Hi SPG Residential Studio! I found you through your website and wanted to reach out. We run Athens Scoop, a local email publication read by 10,000+ Athens-area locals.

We’re choosing one landscaping company as our exclusive partner, meaning we won’t work with a competing landscaping company. SPG Residential Studio looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,"Athens context: 10,000 subscribers, 15,000 Instagram followers, and a high-LTV local audience rather than a student-only audience. | Instagram HTTP 429 | name source: google_business_profile | website category match: landscape | market affinity: watkinsville; explicit Athens market/service evidence"
2026-07-19,"Athens, GA",Athens Scoop,athensscoop.com,remodeling,Ricardo's Go Painting,https://www.instagram.com/gopaintingricardos/,gopaintingricardos,https://ricardosgopainting.com/,your Google profile,marketing,homeowners and families,remodeling work,home upgrade choice,"10,000+ Athens homeowners and families","Hi Ricardo's Go Painting! I found you through your Google profile and wanted to reach out. We run Athens Scoop, a local email publication read by 10,000+ Athens-area locals.

We’re choosing one remodeling company as our exclusive partner, meaning we won’t work with a competing remodeling company. Ricardo's Go Painting looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,"Athens context: 10,000 subscribers, 15,000 Instagram followers, and a high-LTV local audience rather than a student-only audience. | Instagram HTTP 429 | name source: google_business_profile | Instagram bio/display category match: remodel | market affinity: exact city address or core ZIP"
2026-07-19,"Athens, GA",Athens Scoop,athensscoop.com,interior design,Classic City Blinds,https://www.instagram.com/classiccityblinds/,classiccityblinds,https://www.classiccityblinds.com/,your Google profile,marketing,homeowners and families,interior design work,home design choice,"10,000+ Athens homeowners and families","Hi Classic City Blinds! I found you through your Google profile and wanted to reach out. We run Athens Scoop, a local email publication read by 10,000+ Athens-area locals.

We’re choosing one interior design studio as our exclusive partner, meaning we won’t work with a competing interior design firm. Classic City Blinds looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,"Athens context: 10,000 subscribers, 15,000 Instagram followers, and a high-LTV local audience rather than a student-only audience. | Instagram HTTP 429 | name source: google_business_profile | website category match: interior design | market affinity: exact city address or core ZIP"
2026-07-19,"Athens, GA",Athens Scoop,athensscoop.com,interior design,New Place GA Realty Group Erin Groover,https://www.instagram.com/newplacega/,newplacega,https://www.newplaceathens.com/,your website,marketing,homeowners and families,interior design work,home design choice,"10,000+ Athens homeowners and families","Hi New Place GA Realty Group Erin Groover! I found you through your website and wanted to reach out. We run Athens Scoop, a local email publication read by 10,000+ Athens-area locals.

We’re choosing one interior design studio as our exclusive partner, meaning we won’t work with a competing interior design firm. New Place GA Realty Group Erin Groover looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,"Athens context: 10,000 subscribers, 15,000 Instagram followers, and a high-LTV local audience rather than a student-only audience. | Instagram HTTP 429 | name source: google_business_profile | Instagram bio/display category match: interior design | market affinity: watkinsville; explicit Athens market/service evidence"
2026-07-19,"Athens, GA",Athens Scoop,athensscoop.com,landscaping,Stump Works,https://www.instagram.com/stumpworks1/,stumpworks1,https://www.stumpworksathens.com/,your website,marketing,homeowners and families,landscaping work,outdoor upgrade choice,"10,000+ Athens homeowners and families","Hi Stump Works! I found you through your website and wanted to reach out. We run Athens Scoop, a local email publication read by 10,000+ Athens-area locals.

We’re choosing one landscaping company as our exclusive partner, meaning we won’t work with a competing landscaping company. Stump Works looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,"Athens context: 10,000 subscribers, 15,000 Instagram followers, and a high-LTV local audience rather than a student-only audience. | Instagram HTTP 429 | name source: google_business_profile | Instagram bio/display category match: landscaping | market affinity: exact city address or core ZIP"
2026-07-19,"Athens, GA",Athens Scoop,athensscoop.com,remodeling,The Trusted Toolbox Of Athens,https://www.instagram.com/ttb_athens/,ttb_athens,https://www.thetrustedtoolbox-athens.com/,your Google profile,marketing,homeowners and families,remodeling work,home upgrade choice,"10,000+ Athens homeowners and families","Hi The Trusted Toolbox Of Athens! I found you through your Google profile and wanted to reach out. We run Athens Scoop, a local email publication read by 10,000+ Athens-area locals.

We’re choosing one remodeling company as our exclusive partner, meaning we won’t work with a competing remodeling company. The Trusted Toolbox Of Athens looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,"Athens context: 10,000 subscribers, 15,000 Instagram followers, and a high-LTV local audience rather than a student-only audience. | Instagram HTTP 429 | name source: google_business_profile | Instagram bio/display category match: remodel | market affinity: exact city address or core ZIP"
2026-07-19,"Athens, GA",Athens Scoop,athensscoop.com,remodeling,J.W. York Homes,https://www.instagram.com/j.w.yorkhomes/,j.w.yorkhomes,https://www.jwyorkhomes.com/,your Google profile,marketing,homeowners and families,remodeling work,home upgrade choice,"10,000+ Athens homeowners and families","Hi J.W. York Homes! I found you through your Google profile and wanted to reach out. We run Athens Scoop, a local email publication read by 10,000+ Athens-area locals.

We’re choosing one remodeling company as our exclusive partner, meaning we won’t work with a competing remodeling company. J.W. York Homes looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,"Athens context: 10,000 subscribers, 15,000 Instagram followers, and a high-LTV local audience rather than a student-only audience. | Instagram HTTP 429 | name source: google_business_profile | Instagram bio/display category match: remodel | market affinity: exact city address or core ZIP"
2026-07-19,"Athens, GA",Athens Scoop,athensscoop.com,plumbing,Mr. Appliance of Athens,https://www.instagram.com/mrappliance_/,mrappliance_,https://www.mrappliance.com/oconee/?cid=LSTL_MRA-US000194,your website,marketing,homeowners and families,plumbing reputation,plumbing choice,"10,000+ Athens homeowners and families","Hi Mr. Appliance of Athens! I found you through your website and wanted to reach out. We run Athens Scoop, a local email publication read by 10,000+ Athens-area locals.

We’re choosing one plumbing company as our exclusive partner, meaning we won’t work with a competing plumbing company. Mr. Appliance of Athens looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,"Athens context: 10,000 subscribers, 15,000 Instagram followers, and a high-LTV local audience rather than a student-only audience. | Instagram HTTP 429 | name source: google_business_profile | Instagram bio/display category match: plumbing | market affinity: watkinsville; explicit Athens market/service evidence"
2026-07-19,"Athens, GA",Athens Scoop,athensscoop.com,remodeling,Overhead Door Company of Northeast Georgia,https://www.instagram.com/dhpacecompanyinc/,dhpacecompanyinc,https://overheaddoornortheastga.com/,your website,marketing,homeowners and families,remodeling work,home upgrade choice,"10,000+ Athens homeowners and families","Hi Overhead Door Company of Northeast Georgia! I found you through your website and wanted to reach out. We run Athens Scoop, a local email publication read by 10,000+ Athens-area locals.

We’re choosing one remodeling company as our exclusive partner, meaning we won’t work with a competing remodeling company. Overhead Door Company of Northeast Georgia looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,"Athens context: 10,000 subscribers, 15,000 Instagram followers, and a high-LTV local audience rather than a student-only audience. | Instagram HTTP 429 | name source: google_business_profile | Instagram bio/display category match: remodel | market affinity: watkinsville; explicit Athens market/service evidence"
2026-07-19,"Athens, GA",Athens Scoop,athensscoop.com,landscaping,Elite Turf Lawn Care,https://www.instagram.com/eliteturf_lawncare/,eliteturf_lawncare,https://elite-turf.com/,your website,marketing,homeowners and families,landscaping work,outdoor upgrade choice,"10,000+ Athens homeowners and families","Hi Elite Turf Lawn Care! I found you through your website and wanted to reach out. We run Athens Scoop, a local email publication read by 10,000+ Athens-area locals.

We’re choosing one landscaping company as our exclusive partner, meaning we won’t work with a competing landscaping company. Elite Turf Lawn Care looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,"Athens context: 10,000 subscribers, 15,000 Instagram followers, and a high-LTV local audience rather than a student-only audience. | Instagram HTTP 429 | name source: google_business_profile | website category match: lawn | market affinity: watkinsville; explicit Athens market/service evidence"
2026-07-19,"Athens, GA",Athens Scoop,athensscoop.com,catering,Sweetie Pie by Savie,https://www.instagram.com/sweetiepiebysavie/,sweetiepiebysavie,https://www.sweetiepiebysavie.com/,your Google profile,partnerships,"locals planning events, weddings, and private celebrations",catering work,catering choice,"10,000+ Athens locals planning events, weddings, and private celebrations","Hi Sweetie Pie by Savie! I found you through your Google profile and wanted to reach out. We run Athens Scoop, a local email publication read by 10,000+ Athens-area locals.

We’re choosing one catering company as our exclusive partner, meaning we won’t work with a competing caterer. Sweetie Pie by Savie looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,"Athens context: 10,000 subscribers, 15,000 Instagram followers, and a high-LTV local audience rather than a student-only audience. | Instagram HTTP 429 | name source: google_business_profile | website category match: wedding | market affinity: exact city address or core ZIP"
2026-07-19,"Athens, GA",Athens Scoop,athensscoop.com,remodeling,Right Angle Construction,https://www.instagram.com/rightangle_construction/,rightangle_construction,https://www.athensrac.com/,your website,marketing,homeowners and families,remodeling work,home upgrade choice,"10,000+ Athens homeowners and families","Hi Right Angle Construction! I found you through your website and wanted to reach out. We run Athens Scoop, a local email publication read by 10,000+ Athens-area locals.

We’re choosing one remodeling company as our exclusive partner, meaning we won’t work with a competing remodeling company. Right Angle Construction looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,"Athens context: 10,000 subscribers, 15,000 Instagram followers, and a high-LTV local audience rather than a student-only audience. | Instagram HTTP 429 | name source: google_business_profile | Instagram bio/display category match: remodel | market affinity: watkinsville; explicit Athens market/service evidence"
2026-07-19,"Athens, GA",Athens Scoop,athensscoop.com,landscaping,New Urban Forestry,https://www.instagram.com/newurbanforestry/,newurbanforestry,https://www.newurbanforestry.com/,your Google profile,marketing,homeowners and families,landscaping work,outdoor upgrade choice,"10,000+ Athens homeowners and families","Hi New Urban Forestry! I found you through your Google profile and wanted to reach out. We run Athens Scoop, a local email publication read by 10,000+ Athens-area locals.

We’re choosing one landscaping company as our exclusive partner, meaning we won’t work with a competing landscaping company. New Urban Forestry looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,"Athens context: 10,000 subscribers, 15,000 Instagram followers, and a high-LTV local audience rather than a student-only audience. | Instagram HTTP 429 | name source: google_business_profile | Instagram bio/display category match: landscaping | market affinity: exact city address or core ZIP"
2026-07-19,"Athens, GA",Athens Scoop,athensscoop.com,remodeling,The Window Source of Athens,https://www.instagram.com/windowsourcega/,windowsourcega,https://thewindowsourceofathens.com/,your website,marketing,homeowners and families,remodeling work,home upgrade choice,"10,000+ Athens homeowners and families","Hi The Window Source of Athens! I found you through your website and wanted to reach out. We run Athens Scoop, a local email publication read by 10,000+ Athens-area locals.

We’re choosing one remodeling company as our exclusive partner, meaning we won’t work with a competing remodeling company. The Window Source of Athens looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,"Athens context: 10,000 subscribers, 15,000 Instagram followers, and a high-LTV local audience rather than a student-only audience. | Instagram HTTP 429 | name source: google_business_profile | Instagram bio/display category match: remodel | market affinity: bogart; explicit Athens market/service evidence"
2026-07-19,"Athens, GA",Athens Scoop,athensscoop.com,remodeling,Westwood Sheds of Athens,https://www.instagram.com/westwoodsheds/,westwoodsheds,https://www.westwoodsheds.com/locations/athens-ga/,your Google profile,marketing,homeowners and families,remodeling work,home upgrade choice,"10,000+ Athens homeowners and families","Hi Westwood Sheds of Athens! I found you through your Google profile and wanted to reach out. We run Athens Scoop, a local email publication read by 10,000+ Athens-area locals.

We’re choosing one remodeling company as our exclusive partner, meaning we won’t work with a competing remodeling company. Westwood Sheds of Athens looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,"Athens context: 10,000 subscribers, 15,000 Instagram followers, and a high-LTV local audience rather than a student-only audience. | Instagram HTTP 429 | name source: google_business_profile | Instagram bio/display category match: remodel | market affinity: exact city address or core ZIP"
2026-07-19,"Athens, GA",Athens Scoop,athensscoop.com,home care,Bigger Vision of Athens,https://www.instagram.com/biggervisionathens/,biggervisionathens,https://www.bvoa.org/,your Google profile,marketing,"adult children, families, and local caregivers",home care work,trusted home care resource,"10,000+ Athens adult children, families, and local caregivers","Hi Bigger Vision of Athens! I found you through your Google profile and wanted to reach out. We run Athens Scoop, a local email publication read by 10,000+ Athens-area locals.

We’re choosing one home care provider as our exclusive partner, meaning we won’t work with a competing home care agency. Bigger Vision of Athens looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,"Athens context: 10,000 subscribers, 15,000 Instagram followers, and a high-LTV local audience rather than a student-only audience. | Instagram HTTP 429 | name source: google_business_profile | Instagram bio/display category match: home care | market affinity: exact city address or core ZIP"
2026-07-19,"Athens, GA",Athens Scoop,athensscoop.com,pet care,ATH BNB The Rushmore,https://www.instagram.com/athbnb/,athbnb,https://stayathbnb.com/,your Google profile,marketing,families and parents,pet care concept,pet care choice,"10,000+ Athens families and parents","Hi ATH BNB The Rushmore! I found you through your Google profile and wanted to reach out. We run Athens Scoop, a local email publication read by 10,000+ Athens-area locals.

We’re choosing one pet care business as our exclusive partner, meaning we won’t work with a competing pet care provider. ATH BNB The Rushmore looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,"Athens context: 10,000 subscribers, 15,000 Instagram followers, and a high-LTV local audience rather than a student-only audience. | Instagram HTTP 429 | name source: google_business_profile | Instagram bio/display category match: pet | market affinity: exact city address or core ZIP"
2026-07-19,"Athens, GA",Athens Scoop,athensscoop.com,pet care,Wingate by Wyndham Athens Near Downtown,https://www.instagram.com/wingatebywyndham/,wingatebywyndham,https://www.wyndhamhotels.com/wingate/athens-georgia/wingate-by-wyndham-athens-near-downtown/overview/?CID=LC%3A7hcm1fujuihd89e%3A49471&iata=00093796,your Google profile,marketing,families and parents,pet care concept,pet care choice,"10,000+ Athens families and parents","Hi Wingate by Wyndham Athens Near Downtown! I found you through your Google profile and wanted to reach out. We run Athens Scoop, a local email publication read by 10,000+ Athens-area locals.

We’re choosing one pet care business as our exclusive partner, meaning we won’t work with a competing pet care provider. Wingate by Wyndham Athens Near Downtown looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,"Athens context: 10,000 subscribers, 15,000 Instagram followers, and a high-LTV local audience rather than a student-only audience. | Instagram HTTP 429 | name source: google_business_profile | Instagram bio/display category match: pet | market affinity: exact city address or core ZIP"
2026-07-19,"Athens, GA",Athens Scoop,athensscoop.com,interior design,Half-Moon Outfitters,https://www.instagram.com/halfmoonoutfitters/,halfmoonoutfitters,https://www.halfmoonoutfitters.com/,your Google profile,marketing,homeowners and families,interior design work,home design choice,"10,000+ Athens homeowners and families","Hi Half-Moon Outfitters! I found you through your Google profile and wanted to reach out. We run Athens Scoop, a local email publication read by 10,000+ Athens-area locals.

We’re choosing one interior design studio as our exclusive partner, meaning we won’t work with a competing interior design firm. Half-Moon Outfitters looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,"Athens context: 10,000 subscribers, 15,000 Instagram followers, and a high-LTV local audience rather than a student-only audience. | Instagram HTTP 429 | name source: google_business_profile | Instagram bio/display category match: interior design | market affinity: exact city address or core ZIP"
2026-07-19,"Athens, GA",Athens Scoop,athensscoop.com,roofing,Northeast Georgia Gutters & Garage Doors,https://www.instagram.com/garagedoorsfirst/,garagedoorsfirst,https://www.garagedoorsfirst.com/,your Google profile,marketing,homeowners and families,roofing reputation,roofing choice,"10,000+ Athens homeowners and families","Hi Northeast Georgia Gutters & Garage Doors! I found you through your Google profile and wanted to reach out. We run Athens Scoop, a local email publication read by 10,000+ Athens-area locals.

We’re choosing one roofing company as our exclusive partner, meaning we won’t work with a competing roofing company. Northeast Georgia Gutters & Garage Doors looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,"Athens context: 10,000 subscribers, 15,000 Instagram followers, and a high-LTV local audience rather than a student-only audience. | Instagram HTTP 429 | name source: google_business_profile | website category match: gutter | market affinity: exact city address or core ZIP"
2026-07-19,"Athens, GA",Athens Scoop,athensscoop.com,HVAC,ServiceMaster of Athens,https://www.instagram.com/servicemasterrestoreofficial/,servicemasterrestoreofficial,https://servicemasterrestore.com/servicemaster-of-athens/,your website,marketing,homeowners and families,HVAC reputation,HVAC choice,"10,000+ Athens homeowners and families","Hi ServiceMaster of Athens! I found you through your website and wanted to reach out. We run Athens Scoop, a local email publication read by 10,000+ Athens-area locals.

We’re choosing one HVAC company as our exclusive partner, meaning we won’t work with a competing HVAC company. ServiceMaster of Athens looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,"Athens context: 10,000 subscribers, 15,000 Instagram followers, and a high-LTV local audience rather than a student-only audience. | Instagram HTTP 429 | name source: google_business_profile | Instagram bio/display category match: hvac | market affinity: watkinsville; explicit Athens market/service evidence"
2026-07-19,"Athens, GA",Athens Scoop,athensscoop.com,remodeling,Athens Flooring Depot,https://www.instagram.com/athens_flooring_depot/,athens_flooring_depot,https://www.athensflooringdepot.com/,your Google profile,marketing,homeowners and families,remodeling work,home upgrade choice,"10,000+ Athens homeowners and families","Hi Athens Flooring Depot! I found you through your Google profile and wanted to reach out. We run Athens Scoop, a local email publication read by 10,000+ Athens-area locals.

We’re choosing one remodeling company as our exclusive partner, meaning we won’t work with a competing remodeling company. Athens Flooring Depot looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,"Athens context: 10,000 subscribers, 15,000 Instagram followers, and a high-LTV local audience rather than a student-only audience. | Instagram HTTP 429 | name source: google_business_profile | website category match: renovation | market affinity: exact city address or core ZIP"
2026-07-19,"Athens, GA",Athens Scoop,athensscoop.com,remodeling,Besser Garage Doors,https://www.instagram.com/bessergaragedoors/,bessergaragedoors,https://www.besserbros.com/location/athens/,your Google profile,marketing,homeowners and families,remodeling work,home upgrade choice,"10,000+ Athens homeowners and families","Hi Besser Garage Doors! I found you through your Google profile and wanted to reach out. We run Athens Scoop, a local email publication read by 10,000+ Athens-area locals.

We’re choosing one remodeling company as our exclusive partner, meaning we won’t work with a competing remodeling company. Besser Garage Doors looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,"Athens context: 10,000 subscribers, 15,000 Instagram followers, and a high-LTV local audience rather than a student-only audience. | Instagram HTTP 429 | name source: google_business_profile | Instagram bio/display category match: remodel | market affinity: exact city address or core ZIP"
2026-07-19,"Athens, GA",Athens Scoop,athensscoop.com,remodeling,DCMO Floors,https://www.instagram.com/dcmofloors1/,dcmofloors1,https://www.dcmofloors.com/,your website,marketing,homeowners and families,remodeling work,home upgrade choice,"10,000+ Athens homeowners and families","Hi DCMO Floors! I found you through your website and wanted to reach out. We run Athens Scoop, a local email publication read by 10,000+ Athens-area locals.

We’re choosing one remodeling company as our exclusive partner, meaning we won’t work with a competing remodeling company. DCMO Floors looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,"Athens context: 10,000 subscribers, 15,000 Instagram followers, and a high-LTV local audience rather than a student-only audience. | Instagram HTTP 429 | name source: google_business_profile | Instagram bio/display category match: remodel | market affinity: watkinsville; explicit Athens market/service evidence"
2026-07-19,"Athens, GA",Athens Scoop,athensscoop.com,remodeling,Five Star Painting of Athens,https://www.instagram.com/fivestarpaintingllc/,fivestarpaintingllc,https://www.fivestarpainting.com/athens/?cid=LSTL_FSP-US000189,your Google profile,marketing,homeowners and families,remodeling work,home upgrade choice,"10,000+ Athens homeowners and families","Hi Five Star Painting of Athens! I found you through your Google profile and wanted to reach out. We run Athens Scoop, a local email publication read by 10,000+ Athens-area locals.

We’re choosing one remodeling company as our exclusive partner, meaning we won’t work with a competing remodeling company. Five Star Painting of Athens looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,"Athens context: 10,000 subscribers, 15,000 Instagram followers, and a high-LTV local audience rather than a student-only audience. | Instagram HTTP 429 | name source: google_business_profile | Instagram bio/display category match: remodel | market affinity: exact city address or core ZIP"
2026-07-19,"Athens, GA",Athens Scoop,athensscoop.com,remodeling,Leisure Pools Athens,https://www.instagram.com/lp_athens/,lp_athens,https://leisurepoolsathens.com/,your Google profile,marketing,homeowners and families,remodeling work,home upgrade choice,"10,000+ Athens homeowners and families","Hi Leisure Pools Athens! I found you through your Google profile and wanted to reach out. We run Athens Scoop, a local email publication read by 10,000+ Athens-area locals.

We’re choosing one remodeling company as our exclusive partner, meaning we won’t work with a competing remodeling company. Leisure Pools Athens looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,"Athens context: 10,000 subscribers, 15,000 Instagram followers, and a high-LTV local audience rather than a student-only audience. | Instagram HTTP 429 | name source: google_business_profile | Instagram bio/display category match: remodel | market affinity: exact city address or core ZIP"
2026-07-19,"Athens, GA",Athens Scoop,athensscoop.com,remodeling,Lumber Liquidators,https://www.instagram.com/lumliquidators/,lumliquidators,https://lumberliquidators.com/?y_source=1_MTEzNzQ5NTktNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,your Google profile,marketing,homeowners and families,remodeling work,home upgrade choice,"10,000+ Athens homeowners and families","Hi Lumber Liquidators! I found you through your Google profile and wanted to reach out. We run Athens Scoop, a local email publication read by 10,000+ Athens-area locals.

We’re choosing one remodeling company as our exclusive partner, meaning we won’t work with a competing remodeling company. Lumber Liquidators looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,"Athens context: 10,000 subscribers, 15,000 Instagram followers, and a high-LTV local audience rather than a student-only audience. | Instagram HTTP 429 | name source: google_business_profile | Instagram bio/display category match: remodel | market affinity: exact city address or core ZIP"
