date,market,publication,domain,category,business_name,instagram_url,instagram_handle,website,research_source,contact_route,buyer_group,category_phrase,outcome_phrase,audience_line,final_dm,quality_score,duplicate_status,last_contacted_date,notes
2026-08-24,"Charleston, SC",Charleston Scoop,charlestonscoop.com,home care,Humble Beginnings Home Care,https://www.instagram.com/humblebeginningshomecarellc/,humblebeginningshomecarellc,https://humblebeginningshomecare.com/,your Google profile,marketing,"adult children, families, and local caregivers",home care work,trusted home care resource,"3,000+ Charleston adult children, families, and local caregivers","Hi Humble Beginnings Home Care! I found you through your Google profile and wanted to reach out. We run Charleston Scoop, a local email publication read by 3,000+ Charleston-area locals.

We’re choosing one home care provider as our exclusive partner, meaning we won’t work with a competing home care agency. Humble Beginnings looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",5,new,,Instagram HTTP 429 | name source: google_business_profile | website category match: home care | market affinity: exact city address or core ZIP
2026-08-24,"Charleston, SC",Charleston Scoop,charlestonscoop.com,landscaping,Heritage Landcare,https://www.instagram.com/heritagelandscapeservices/,heritagelandscapeservices,https://heritagelandcare.com/,your Google profile,marketing,homeowners and families,landscaping work,outdoor upgrade choice,"3,000+ Charleston homeowners and families","Hi Heritage Landcare! I found you through your Google profile and wanted to reach out. We run Charleston Scoop, a local email publication read by 3,000+ Charleston-area locals.

We’re choosing one landscaping company as our exclusive partner, meaning we won’t work with a competing landscaping company. Heritage Landcare looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",5,new,,Instagram HTTP 429 | name source: google_business_profile | website category match: landscaping | market affinity: exact city address or core ZIP
2026-08-24,"Charleston, SC",Charleston Scoop,charlestonscoop.com,plumbing,Pipe Doctor Home Services,https://www.instagram.com/pipedoctorny/,pipedoctorny,https://charleston.pipedoc.net/,your Google profile,marketing,homeowners and families,plumbing reputation,plumbing choice,"3,000+ Charleston homeowners and families","Hi Pipe Doctor Home Services! I found you through your Google profile and wanted to reach out. We run Charleston Scoop, a local email publication read by 3,000+ Charleston-area locals.

We’re choosing one plumbing company as our exclusive partner, meaning we won’t work with a competing plumbing company. Pipe Doctor Home Services looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",5,new,,Instagram HTTP 429 | name source: google_business_profile | website category match: plumbing | market affinity: exact city address or core ZIP
2026-08-24,"Charleston, SC",Charleston Scoop,charlestonscoop.com,roofing,Howe Roofs,https://www.instagram.com/howeroofs/,howeroofs,https://howeroofs.com/,your Google profile,marketing,homeowners and families,roofing reputation,roofing choice,"3,000+ Charleston homeowners and families","Hi Howe Roofs! I found you through your Google profile and wanted to reach out. We run Charleston Scoop, a local email publication read by 3,000+ Charleston-area locals.

We’re choosing one roofing company as our exclusive partner, meaning we won’t work with a competing roofing company. Howe Roofs looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",5,new,,Instagram HTTP 429 | name source: google_business_profile | website category match: roofing | market affinity: exact city address or core ZIP
2026-08-24,"Charleston, SC",Charleston Scoop,charlestonscoop.com,aesthetics,Be Salon Co,https://www.instagram.com/besaloncocharleston/,besaloncocharleston,https://besalonco.com/,your Google profile,the office,high-intent local wellness and family buyers,aesthetics work,aesthetics destination,"3,000+ Charleston high-intent local wellness and family buyers","Hi Be Salon Co! I found you through your Google profile and wanted to reach out. We run Charleston Scoop, a local email publication read by 3,000+ Charleston-area locals.

We’re choosing one aesthetics practice as our exclusive partner, meaning we won’t work with a competing aesthetics clinic. Be Salon Co looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",5,new,,Instagram HTTP 429 | name source: google_business_profile | website category match: salon | market affinity: exact city address or core ZIP
2026-08-24,"Charleston, SC",Charleston Scoop,charlestonscoop.com,aesthetics,BonBon Salon by Karla Jean,https://www.instagram.com/bonbon_salon_by_karlajean/,bonbon_salon_by_karlajean,https://bonbonsalonchs.com/,your Google profile,the office,high-intent local wellness and family buyers,aesthetics work,aesthetics destination,"3,000+ Charleston high-intent local wellness and family buyers","Hi BonBon Salon by Karla Jean! I found you through your Google profile and wanted to reach out. We run Charleston Scoop, a local email publication read by 3,000+ Charleston-area locals.

We’re choosing one aesthetics practice as our exclusive partner, meaning we won’t work with a competing aesthetics clinic. BonBon Salon by Karla Jean looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",5,new,,Instagram HTTP 429 | name source: google_business_profile | website category match: salon | market affinity: exact city address or core ZIP
2026-08-24,"Charleston, SC",Charleston Scoop,charlestonscoop.com,aesthetics,Broad Street Barber Shop,https://www.instagram.com/broadstreetbarbershopchs/,broadstreetbarbershopchs,https://www.broadstreetbarbershop.com/,your Google profile,the office,high-intent local wellness and family buyers,aesthetics work,aesthetics destination,"3,000+ Charleston high-intent local wellness and family buyers","Hi Broad Street Barber Shop! I found you through your Google profile and wanted to reach out. We run Charleston Scoop, a local email publication read by 3,000+ Charleston-area locals.

We’re choosing one aesthetics practice as our exclusive partner, meaning we won’t work with a competing aesthetics clinic. Broad Street Barber Shop looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",5,new,,Instagram HTTP 429 | name source: google_business_profile | website category match: barber | market affinity: exact city address or core ZIP
2026-08-24,"Charleston, SC",Charleston Scoop,charlestonscoop.com,aesthetics,Cara D'Ambrosio,https://www.instagram.com/studiocbycara/,studiocbycara,https://www.studiocsalons.com/,your Google profile,the office,high-intent local wellness and family buyers,aesthetics work,aesthetics destination,"3,000+ Charleston high-intent local wellness and family buyers","Hi Cara D'Ambrosio! I found you through your Google profile and wanted to reach out. We run Charleston Scoop, a local email publication read by 3,000+ Charleston-area locals.

We’re choosing one aesthetics practice as our exclusive partner, meaning we won’t work with a competing aesthetics clinic. Cara D'Ambrosio looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",5,new,,Instagram HTTP 429 | name source: google_business_profile | website category match: salon | market affinity: exact city address or core ZIP
2026-08-24,"Charleston, SC",Charleston Scoop,charlestonscoop.com,aesthetics,Coven Haircraft,https://www.instagram.com/coven.haircraft/,coven.haircraft,https://www.covenhaircraft.com/,your Google profile,the office,high-intent local wellness and family buyers,aesthetics work,aesthetics destination,"3,000+ Charleston high-intent local wellness and family buyers","Hi Coven Haircraft! I found you through your Google profile and wanted to reach out. We run Charleston Scoop, a local email publication read by 3,000+ Charleston-area locals.

We’re choosing one aesthetics practice as our exclusive partner, meaning we won’t work with a competing aesthetics clinic. Coven Haircraft looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",5,new,,Instagram HTTP 429 | name source: google_business_profile | website category match: salon | market affinity: exact city address or core ZIP
2026-08-24,"Charleston, SC",Charleston Scoop,charlestonscoop.com,aesthetics,DODD. Studio,https://www.instagram.com/dodd.hairstudio/,dodd.hairstudio,https://dodd.hair/,your Google profile,the office,high-intent local wellness and family buyers,aesthetics work,aesthetics destination,"3,000+ Charleston high-intent local wellness and family buyers","Hi DODD. Studio! I found you through your Google profile and wanted to reach out. We run Charleston Scoop, a local email publication read by 3,000+ Charleston-area locals.

We’re choosing one aesthetics practice as our exclusive partner, meaning we won’t work with a competing aesthetics clinic. DODD. Studio looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",5,new,,Instagram HTTP 429 | name source: google_business_profile | website category match: barber | market affinity: exact city address or core ZIP
2026-08-24,"Charleston, SC",Charleston Scoop,charlestonscoop.com,aesthetics,HAJ Salon,https://www.instagram.com/hajsalon/,hajsalon,https://www.hajsalon.com/,your Google profile,the office,high-intent local wellness and family buyers,aesthetics work,aesthetics destination,"3,000+ Charleston high-intent local wellness and family buyers","Hi HAJ Salon! I found you through your Google profile and wanted to reach out. We run Charleston Scoop, a local email publication read by 3,000+ Charleston-area locals.

We’re choosing one aesthetics practice as our exclusive partner, meaning we won’t work with a competing aesthetics clinic. HAJ Salon looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",5,new,,Instagram HTTP 429 | name source: google_business_profile | website category match: salon | market affinity: exact city address or core ZIP
2026-08-24,"Charleston, SC",Charleston Scoop,charlestonscoop.com,aesthetics,Heads You Win Salon,https://www.instagram.com/headsyouwinsalon/,headsyouwinsalon,https://www.headsyouwin.co/,your Google profile,the office,high-intent local wellness and family buyers,aesthetics work,aesthetics destination,"3,000+ Charleston high-intent local wellness and family buyers","Hi Heads You Win Salon! I found you through your Google profile and wanted to reach out. We run Charleston Scoop, a local email publication read by 3,000+ Charleston-area locals.

We’re choosing one aesthetics practice as our exclusive partner, meaning we won’t work with a competing aesthetics clinic. Heads You Win Salon looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",5,new,,Instagram HTTP 429 | name source: google_business_profile | website category match: salon | market affinity: exact city address or core ZIP
2026-08-24,"Charleston, SC",Charleston Scoop,charlestonscoop.com,aesthetics,Lab the Barber Shop,https://www.instagram.com/tinyispowerful/,tinyispowerful,https://tinyispowerful.com/directory/ads/lab-the-barbershop/,your Google profile,the office,high-intent local wellness and family buyers,aesthetics work,aesthetics destination,"3,000+ Charleston high-intent local wellness and family buyers","Hi Lab the Barber Shop! I found you through your Google profile and wanted to reach out. We run Charleston Scoop, a local email publication read by 3,000+ Charleston-area locals.

We’re choosing one aesthetics practice as our exclusive partner, meaning we won’t work with a competing aesthetics clinic. Lab the Barber Shop looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",5,new,,Instagram HTTP 429 | name source: google_business_profile | website category match: barber | market affinity: exact city address or core ZIP
2026-08-24,"Charleston, SC",Charleston Scoop,charlestonscoop.com,aesthetics,Method Hair Studio,https://www.instagram.com/chandlerhiotthairstylist/,chandlerhiotthairstylist,https://www.methodhairstudio.com/,your Google profile,the office,high-intent local wellness and family buyers,aesthetics work,aesthetics destination,"3,000+ Charleston high-intent local wellness and family buyers","Hi Method Hair Studio! I found you through your Google profile and wanted to reach out. We run Charleston Scoop, a local email publication read by 3,000+ Charleston-area locals.

We’re choosing one aesthetics practice as our exclusive partner, meaning we won’t work with a competing aesthetics clinic. Method Hair Studio looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",5,new,,Instagram HTTP 429 | name source: google_business_profile | website category match: salon | market affinity: exact city address or core ZIP
2026-08-24,"Charleston, SC",Charleston Scoop,charlestonscoop.com,aesthetics,Oskar's Family Barbershop,https://www.instagram.com/oskarsfamilybarbershop/,oskarsfamilybarbershop,https://www.oskarsbarbershop.com/,your Google profile,the office,high-intent local wellness and family buyers,aesthetics work,aesthetics destination,"3,000+ Charleston high-intent local wellness and family buyers","Hi Oskar's Family Barbershop! I found you through your Google profile and wanted to reach out. We run Charleston Scoop, a local email publication read by 3,000+ Charleston-area locals.

We’re choosing one aesthetics practice as our exclusive partner, meaning we won’t work with a competing aesthetics clinic. Oskar's Family Barbershop looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",5,new,,Instagram HTTP 429 | name source: google_business_profile | website category match: barber | market affinity: exact city address or core ZIP
2026-08-24,"Charleston, SC",Charleston Scoop,charlestonscoop.com,aesthetics,Spencer Laine Artistry,https://www.instagram.com/spencerlaineartistry/,spencerlaineartistry,https://spencerlaineartistry.com/,your Google profile,the office,high-intent local wellness and family buyers,aesthetics work,aesthetics destination,"3,000+ Charleston high-intent local wellness and family buyers","Hi Spencer Laine Artistry! I found you through your Google profile and wanted to reach out. We run Charleston Scoop, a local email publication read by 3,000+ Charleston-area locals.

We’re choosing one aesthetics practice as our exclusive partner, meaning we won’t work with a competing aesthetics clinic. Spencer Laine Artistry looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",5,new,,Instagram HTTP 429 | name source: google_business_profile | website category match: salon | market affinity: exact city address or core ZIP
2026-08-24,"Charleston, SC",Charleston Scoop,charlestonscoop.com,aesthetics,The Lauren Ashtyn Salon- Charleston,https://www.instagram.com/thelaurenashtyncollection/,thelaurenashtyncollection,https://thelaurenashtyncollection.com/pages/charleston-sc-salon/,your Google profile,the office,high-intent local wellness and family buyers,aesthetics work,aesthetics destination,"3,000+ Charleston high-intent local wellness and family buyers","Hi The Lauren Ashtyn Salon- Charleston! I found you through your Google profile and wanted to reach out. We run Charleston Scoop, a local email publication read by 3,000+ Charleston-area locals.

We’re choosing one aesthetics practice as our exclusive partner, meaning we won’t work with a competing aesthetics clinic. The Lauren Ashtyn Salon- Charleston looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",5,new,,Instagram HTTP 429 | name source: google_business_profile | website category match: salon | market affinity: exact city address or core ZIP
2026-08-24,"Charleston, SC",Charleston Scoop,charlestonscoop.com,aesthetics,Victoria Nails,https://www.instagram.com/victoria_nails_west_ashley/,victoria_nails_west_ashley,https://victorianailswestashley.com/,your Google profile,the office,high-intent local wellness and family buyers,aesthetics work,aesthetics destination,"3,000+ Charleston high-intent local wellness and family buyers","Hi Victoria Nails! I found you through your Google profile and wanted to reach out. We run Charleston Scoop, a local email publication read by 3,000+ Charleston-area locals.

We’re choosing one aesthetics practice as our exclusive partner, meaning we won’t work with a competing aesthetics clinic. Victoria Nails looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",5,new,,Instagram HTTP 429 | name source: google_business_profile | website category match: salon | market affinity: exact city address or core ZIP
2026-08-24,"Charleston, SC",Charleston Scoop,charlestonscoop.com,cosmetic dentistry,Advanced Dentistry of Mount Pleasant,https://www.instagram.com/advanceddentistrymtp/,advanceddentistrymtp,https://advanceddentistrymtp.com/,your Google profile,the office,high-intent local wellness and family buyers,cosmetic dentistry work,smile upgrade option,"3,000+ Charleston high-intent local wellness and family buyers","Hi Advanced Dentistry of Mount Pleasant! I found you through your Google profile and wanted to reach out. We run Charleston Scoop, a local email publication read by 3,000+ Charleston-area locals.

We’re choosing one cosmetic dental practice as our exclusive partner, meaning we won’t work with a competing cosmetic dental office. Advanced Dentistry of Mount Pleasant looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",5,new,,Instagram HTTP 429 | name source: google_business_profile | website category match: dentist | market affinity: mount pleasant; explicit Charleston market/service evidence
2026-08-24,"Charleston, SC",Charleston Scoop,charlestonscoop.com,cosmetic dentistry,Smile Carolina Dental Group,https://www.instagram.com/smilecarolinasc/,smilecarolinasc,https://smilecarolinasc.com/,your Google profile,the office,high-intent local wellness and family buyers,cosmetic dentistry work,smile upgrade option,"3,000+ Charleston high-intent local wellness and family buyers","Hi Smile Carolina Dental Group! I found you through your Google profile and wanted to reach out. We run Charleston Scoop, a local email publication read by 3,000+ Charleston-area locals.

We’re choosing one cosmetic dental practice as our exclusive partner, meaning we won’t work with a competing cosmetic dental office. Smile Carolina Dental Group looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",5,new,,Instagram HTTP 429 | name source: google_business_profile | website category match: dentist | market affinity: mount pleasant; explicit Charleston market/service evidence
2026-08-24,"Charleston, SC",Charleston Scoop,charlestonscoop.com,roofing,Chucktown Roofing,https://www.instagram.com/chucktownroofing/,chucktownroofing,https://chucktownroofing.com/,your Google profile,marketing,homeowners and families,roofing reputation,roofing choice,"3,000+ Charleston homeowners and families","Hi Chucktown Roofing! I found you through your Google profile and wanted to reach out. We run Charleston Scoop, a local email publication read by 3,000+ Charleston-area locals.

We’re choosing one roofing company as our exclusive partner, meaning we won’t work with a competing roofing company. Chucktown looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",5,new,,Instagram HTTP 429 | name source: google_business_profile | website category match: roofing | market affinity: mt pleasant; explicit Charleston market/service evidence
2026-08-24,"Charleston, SC",Charleston Scoop,charlestonscoop.com,remodeling,Pearl Pools,https://www.instagram.com/pearl.pools/,pearl.pools,https://pearlpools.net/,your Google profile,marketing,homeowners and families,remodeling work,home upgrade choice,"3,000+ Charleston homeowners and families","Hi Pearl Pools! I found you through your Google profile and wanted to reach out. We run Charleston Scoop, a local email publication read by 3,000+ Charleston-area locals.

We’re choosing one remodeling company as our exclusive partner, meaning we won’t work with a competing remodeling company. Pearl Pools looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",5,new,,Instagram HTTP 429 | name source: google_business_profile | website category match: remodel | market affinity: exact city address or core ZIP
2026-08-24,"Charleston, SC",Charleston Scoop,charlestonscoop.com,remodeling,Southern Cabinets Of Charleston,https://www.instagram.com/southerncabinets/,southerncabinets,https://southern-cabinets.com/locations/south-carolina/charleston-county/charleston/,your Google profile,marketing,homeowners and families,remodeling work,home upgrade choice,"3,000+ Charleston homeowners and families","Hi Southern Cabinets Of Charleston! I found you through your Google profile and wanted to reach out. We run Charleston Scoop, a local email publication read by 3,000+ Charleston-area locals.

We’re choosing one remodeling company as our exclusive partner, meaning we won’t work with a competing remodeling company. Southern Cabinets Of Charleston looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",5,new,,Instagram HTTP 429 | name source: google_business_profile | website category match: kitchen | market affinity: exact city address or core ZIP
2026-08-24,"Charleston, SC",Charleston Scoop,charlestonscoop.com,catering,Bowens Island Restaurant,https://www.instagram.com/bowensislandrestaurant/,bowensislandrestaurant,https://bowensisland.com/,your Google profile,partnerships,"locals planning events, weddings, and private celebrations",catering work,catering choice,"3,000+ Charleston locals planning events, weddings, and private celebrations","Hi Bowens Island Restaurant! I found you through your Google profile and wanted to reach out. We run Charleston Scoop, a local email publication read by 3,000+ Charleston-area locals.

We’re choosing one catering company as our exclusive partner, meaning we won’t work with a competing caterer. Bowens Island Restaurant looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",5,new,,Instagram HTTP 429 | name source: google_business_profile | website category match: catering | market affinity: exact city address or core ZIP
2026-08-24,"Charleston, SC",Charleston Scoop,charlestonscoop.com,premium fitness,Personal Performance,https://www.instagram.com/personalperformancechs/,personalperformancechs,https://personalperformancechs.com/,your Google profile,marketing,high-intent local wellness and family buyers,fitness concept,fitness option,"3,000+ Charleston high-intent local wellness and family buyers","Hi Personal Performance! I found you through your Google profile and wanted to reach out. We run Charleston Scoop, a local email publication read by 3,000+ Charleston-area locals.

We’re choosing one fitness studio as our exclusive partner, meaning we won’t work with a competing fitness studio. Personal Performance looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",5,new,,Instagram HTTP 429 | name source: google_business_profile | website category match: fitness | market affinity: mt pleasant; explicit Charleston market/service evidence
2026-08-24,"Charleston, SC",Charleston Scoop,charlestonscoop.com,cosmetic dentistry,Uptown Family Dental,https://www.instagram.com/uptownfamdental/,uptownfamdental,https://uptowndental.net/,your Google profile,the office,high-intent local wellness and family buyers,cosmetic dentistry work,smile upgrade option,"3,000+ Charleston high-intent local wellness and family buyers","Hi Uptown Family Dental! I found you through your Google profile and wanted to reach out. We run Charleston Scoop, a local email publication read by 3,000+ Charleston-area locals.

We’re choosing one cosmetic dental practice as our exclusive partner, meaning we won’t work with a competing cosmetic dental office. Uptown Family Dental looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",5,new,,Instagram HTTP 429 | name source: google_business_profile | website category match: dentist | market affinity: summerville; explicit Charleston market/service evidence
2026-08-24,"Charleston, SC",Charleston Scoop,charlestonscoop.com,plumbing,Pro Plumbing,https://www.instagram.com/proplumbingsc/,proplumbingsc,https://scproplumbing.com/,your Google profile,marketing,homeowners and families,plumbing reputation,plumbing choice,"3,000+ Charleston homeowners and families","Hi Pro Plumbing! I found you through your Google profile and wanted to reach out. We run Charleston Scoop, a local email publication read by 3,000+ Charleston-area locals.

We’re choosing one plumbing company as our exclusive partner, meaning we won’t work with a competing plumbing company. Pro looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",5,new,,Instagram HTTP 429 | name source: google_business_profile | website category match: plumbing | market affinity: summerville; explicit Charleston market/service evidence
2026-08-24,"Charleston, SC",Charleston Scoop,charlestonscoop.com,women's wellness,Palmetto Endocrinology,https://www.instagram.com/palmettoendocrinology/,palmettoendocrinology,https://www.palmettoendocrinology.org/,your Google profile,the office,high-intent local wellness and family buyers,women's wellness work,women's wellness option,"3,000+ Charleston high-intent local wellness and family buyers","Hi Palmetto Endocrinology! I found you through your Google profile and wanted to reach out. We run Charleston Scoop, a local email publication read by 3,000+ Charleston-area locals.

We’re choosing one women's wellness practice as our exclusive partner, meaning we won’t work with a competing women's wellness clinic. Palmetto Endocrinology looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",5,new,,Instagram HTTP 429 | name source: google_business_profile | website category match: wellness | market affinity: summerville; explicit Charleston market/service evidence
2026-08-24,"Charleston, SC",Charleston Scoop,charlestonscoop.com,women's wellness,STR8N UP Professional Organizing Services,https://www.instagram.com/istr8nup/,istr8nup,https://www.str8nup.org/,your website,the office,high-intent local wellness and family buyers,women's wellness work,women's wellness option,"3,000+ Charleston high-intent local wellness and family buyers","Hi STR8N UP Professional Organizing Services! I found you through your website and wanted to reach out. We run Charleston Scoop, a local email publication read by 3,000+ Charleston-area locals.

We’re choosing one women's wellness practice as our exclusive partner, meaning we won’t work with a competing women's wellness clinic. STR8N UP Professional Organizing Services looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",5,new,,Instagram HTTP 429 | name source: google_business_profile | website category match: women | market affinity: exact city address or core ZIP
2026-08-24,"Charleston, SC",Charleston Scoop,charlestonscoop.com,remodeling,The Monroe on Spring,https://www.instagram.com/themonroeonspring/,themonroeonspring,https://themonroeonspring.com/,your website,marketing,homeowners and families,remodeling work,home upgrade choice,"3,000+ Charleston homeowners and families","Hi The Monroe on Spring! I found you through your website and wanted to reach out. We run Charleston Scoop, a local email publication read by 3,000+ Charleston-area locals.

We’re choosing one remodeling company as our exclusive partner, meaning we won’t work with a competing remodeling company. The Monroe on Spring looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",5,new,,Instagram HTTP 429 | name source: google_business_profile | website category match: kitchen | market affinity: exact city address or core ZIP
2026-08-24,"Charleston, SC",Charleston Scoop,charlestonscoop.com,women's wellness,Totality Men's Health and Wellness,https://www.instagram.com/totalitymen/,totalitymen,https://totalitymen.com/,your website,the office,high-intent local wellness and family buyers,women's wellness work,women's wellness option,"3,000+ Charleston high-intent local wellness and family buyers","Hi Totality Men's Health and Wellness! I found you through your website and wanted to reach out. We run Charleston Scoop, a local email publication read by 3,000+ Charleston-area locals.

We’re choosing one women's wellness practice as our exclusive partner, meaning we won’t work with a competing women's wellness clinic. Totality Men's Health and Wellness looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",5,new,,Instagram HTTP 429 | name source: google_business_profile | website category match: wellness | market affinity: exact city address or core ZIP
2026-08-24,"Charleston, SC",Charleston Scoop,charlestonscoop.com,roofing,Sweetgrass Roofing & Exteriors,https://www.instagram.com/sweetgrassroofingsc/,sweetgrassroofingsc,https://www.sweetgrassroofingsc.com/,your Google profile,marketing,homeowners and families,roofing reputation,roofing choice,"3,000+ Charleston homeowners and families","Hi Sweetgrass Roofing & Exteriors! I found you through your Google profile and wanted to reach out. We run Charleston Scoop, a local email publication read by 3,000+ Charleston-area locals.

We’re choosing one roofing company as our exclusive partner, meaning we won’t work with a competing roofing company. Sweetgrass Roofing & Exteriors looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",5,new,,Instagram HTTP 429 | name source: google_business_profile | website category match: roofing | market affinity: summerville; explicit Charleston market/service evidence
2026-08-24,"Charleston, SC",Charleston Scoop,charlestonscoop.com,home care,Lucky Dove Home Care,https://www.instagram.com/luckydove_homecare/,luckydove_homecare,https://luckydovehomecare.com/,your Google profile,marketing,"adult children, families, and local caregivers",home care work,trusted home care resource,"3,000+ Charleston adult children, families, and local caregivers","Hi Lucky Dove Home Care! I found you through your Google profile and wanted to reach out. We run Charleston Scoop, a local email publication read by 3,000+ Charleston-area locals.

We’re choosing one home care provider as our exclusive partner, meaning we won’t work with a competing home care agency. Lucky Dove looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",5,new,,Instagram HTTP 429 | name source: google_business_profile | website category match: home care | market affinity: exact city address or core ZIP
2026-08-24,"Charleston, SC",Charleston Scoop,charlestonscoop.com,aesthetics,Carolina Eye Candy Beauty & Relaxation Lounge,https://www.instagram.com/carolinaeyecandy/,carolinaeyecandy,https://carolinaeyecandy.com/,your Google profile,the office,high-intent local wellness and family buyers,aesthetics work,aesthetics destination,"3,000+ Charleston high-intent local wellness and family buyers","Hi Carolina Eye Candy Beauty & Relaxation Lounge! I found you through your Google profile and wanted to reach out. We run Charleston Scoop, a local email publication read by 3,000+ Charleston-area locals.

We’re choosing one aesthetics practice as our exclusive partner, meaning we won’t work with a competing aesthetics clinic. Carolina Eye Candy Beauty & Relaxation Lounge looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",5,new,,Instagram HTTP 429 | name source: google_business_profile | website category match: aesthetics | market affinity: summerville; explicit Charleston market/service evidence
2026-08-24,"Charleston, SC",Charleston Scoop,charlestonscoop.com,aesthetics,Daniel Island Barber Shop,https://www.instagram.com/daniel_island_barber_shop/,daniel_island_barber_shop,https://www.dibarbershop.com/,your Google profile,the office,high-intent local wellness and family buyers,aesthetics work,aesthetics destination,"3,000+ Charleston high-intent local wellness and family buyers","Hi Daniel Island Barber Shop! I found you through your Google profile and wanted to reach out. We run Charleston Scoop, a local email publication read by 3,000+ Charleston-area locals.

We’re choosing one aesthetics practice as our exclusive partner, meaning we won’t work with a competing aesthetics clinic. Daniel Island Barber Shop looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",5,new,,Instagram HTTP 429 | name source: google_business_profile | website category match: barber | market affinity: exact city address or core ZIP
2026-08-24,"Charleston, SC",Charleston Scoop,charlestonscoop.com,aesthetics,Palmetto Family Hair Designs,https://www.instagram.com/palmetto_family_hair/,palmetto_family_hair,https://palmettofamilyhair.com/,your Google profile,the office,high-intent local wellness and family buyers,aesthetics work,aesthetics destination,"3,000+ Charleston high-intent local wellness and family buyers","Hi Palmetto Family Hair Designs! I found you through your Google profile and wanted to reach out. We run Charleston Scoop, a local email publication read by 3,000+ Charleston-area locals.

We’re choosing one aesthetics practice as our exclusive partner, meaning we won’t work with a competing aesthetics clinic. Palmetto Family Hair Designs looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",5,new,,Instagram HTTP 429 | name source: google_business_profile | website category match: salon | market affinity: exact city address or core ZIP
2026-08-24,"Charleston, SC",Charleston Scoop,charlestonscoop.com,cosmetic dentistry,Ingleside Family Dental,https://www.instagram.com/inglesidefamilydental/,inglesidefamilydental,https://inglesidefamilydental.com/,your Google profile,the office,high-intent local wellness and family buyers,cosmetic dentistry work,smile upgrade option,"3,000+ Charleston high-intent local wellness and family buyers","Hi Ingleside Family Dental! I found you through your Google profile and wanted to reach out. We run Charleston Scoop, a local email publication read by 3,000+ Charleston-area locals.

We’re choosing one cosmetic dental practice as our exclusive partner, meaning we won’t work with a competing cosmetic dental office. Ingleside Family Dental looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",5,new,,Instagram HTTP 429 | name source: google_business_profile | website category match: dentist | market affinity: exact city address or core ZIP
