date,market,publication,domain,category,business_name,instagram_url,instagram_handle,website,research_source,contact_route,buyer_group,category_phrase,outcome_phrase,audience_line,final_dm,quality_score,duplicate_status,last_contacted_date,notes
2026-08-21,"Charleston, SC",Charleston Scoop,charlestonscoop.com,CPA/accounting,Chandler Rhea,https://www.instagram.com/chandlerrhea/,chandlerrhea,https://chandlerrhea.com/,your Google profile,marketing,"homeowners, families, and business owners",tax and accounting work,tax and accounting resource,"3,000+ Charleston homeowners, families, and business owners","Hi Chandler Rhea! I found you through your Google profile and wanted to reach out. We run Charleston Scoop, a local email publication read by 3,000+ Charleston-area locals.

We’re choosing one accounting firm as our exclusive partner, meaning we won’t work with a competing accounting firm. Chandler Rhea looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",5,new,,Instagram HTTP 200 | name source: google_business_profile | website category match: cpa | market affinity: exact city address or core ZIP
2026-08-21,"Charleston, SC",Charleston Scoop,charlestonscoop.com,CPA/accounting,Karen Kris & Associates,https://www.instagram.com/kkandassociatesllc/,kkandassociatesllc,https://kkandassociatesllc.com/,your Google profile,marketing,"homeowners, families, and business owners",tax and accounting work,tax and accounting resource,"3,000+ Charleston homeowners, families, and business owners","Hi Karen Kris & Associates! I found you through your Google profile and wanted to reach out. We run Charleston Scoop, a local email publication read by 3,000+ Charleston-area locals.

We’re choosing one accounting firm as our exclusive partner, meaning we won’t work with a competing accounting firm. Karen Kris & Associates looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",5,new,,Instagram HTTP 200 | name source: google_business_profile | website category match: accounting | market affinity: exact city address or core ZIP
2026-08-21,"Charleston, SC",Charleston Scoop,charlestonscoop.com,CPA/accounting,Kathleen Rice,https://www.instagram.com/kathleenrice/,kathleenrice,https://www.kricecpa.com/,your Google profile,marketing,"homeowners, families, and business owners",tax and accounting work,tax and accounting resource,"3,000+ Charleston homeowners, families, and business owners","Hi Kathleen Rice! I found you through your Google profile and wanted to reach out. We run Charleston Scoop, a local email publication read by 3,000+ Charleston-area locals.

We’re choosing one accounting firm as our exclusive partner, meaning we won’t work with a competing accounting firm. Kathleen Rice looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",5,new,,Instagram HTTP 200 | name source: google_business_profile | website category match: cpa | market affinity: exact city address or core ZIP
2026-08-21,"Charleston, SC",Charleston Scoop,charlestonscoop.com,CPA/accounting,Level Financial Group,https://www.instagram.com/levelfinancialgroup/,levelfinancialgroup,https://thelevelfg.com/,your Google profile,marketing,"homeowners, families, and business owners",tax and accounting work,tax and accounting resource,"3,000+ Charleston homeowners, families, and business owners","Hi Level Financial Group! I found you through your Google profile and wanted to reach out. We run Charleston Scoop, a local email publication read by 3,000+ Charleston-area locals.

We’re choosing one accounting firm as our exclusive partner, meaning we won’t work with a competing accounting firm. Level Financial Group looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",5,new,,Instagram HTTP 200 | name source: google_business_profile | website category match: cpa | market affinity: exact city address or core ZIP
2026-08-21,"Charleston, SC",Charleston Scoop,charlestonscoop.com,CPA/accounting,McSwain Hiott CPAs,https://www.instagram.com/mcswainhiottcpas/,mcswainhiottcpas,https://mcswainhiott.com/,your Google profile,marketing,"homeowners, families, and business owners",tax and accounting work,tax and accounting resource,"3,000+ Charleston homeowners, families, and business owners","Hi McSwain Hiott CPAs! I found you through your Google profile and wanted to reach out. We run Charleston Scoop, a local email publication read by 3,000+ Charleston-area locals.

We’re choosing one accounting firm as our exclusive partner, meaning we won’t work with a competing accounting firm. McSwain Hiott CPAs looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",5,new,,Instagram HTTP 200 | name source: google_business_profile | website category match: cpa | market affinity: exact city address or core ZIP
2026-08-21,"Charleston, SC",Charleston Scoop,charlestonscoop.com,CPA/accounting,Meridian Services,https://www.instagram.com/meridianservices/,meridianservices,https://www.meridsvcs.com/,your Google profile,marketing,"homeowners, families, and business owners",tax and accounting work,tax and accounting resource,"3,000+ Charleston homeowners, families, and business owners","Hi Meridian Services! I found you through your Google profile and wanted to reach out. We run Charleston Scoop, a local email publication read by 3,000+ Charleston-area locals.

We’re choosing one accounting firm as our exclusive partner, meaning we won’t work with a competing accounting firm. Meridian Services looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",5,new,,Instagram HTTP 200 | name source: google_business_profile | website category match: accounting | market affinity: exact city address or core ZIP
2026-08-21,"Charleston, SC",Charleston Scoop,charlestonscoop.com,CPA/accounting,Moore Beauston & Woodham,https://www.instagram.com/fullservicecpa/,fullservicecpa,https://www.fullservicecpa.com/,your Google profile,marketing,"homeowners, families, and business owners",tax and accounting work,tax and accounting resource,"3,000+ Charleston homeowners, families, and business owners","Hi Moore Beauston & Woodham! I found you through your Google profile and wanted to reach out. We run Charleston Scoop, a local email publication read by 3,000+ Charleston-area locals.

We’re choosing one accounting firm as our exclusive partner, meaning we won’t work with a competing accounting firm. Moore Beauston & Woodham looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",5,new,,Instagram HTTP 200 | name source: google_business_profile | website category match: cpa | market affinity: exact city address or core ZIP
2026-08-21,"Charleston, SC",Charleston Scoop,charlestonscoop.com,CPA/accounting,Richard B. Homes,https://www.instagram.com/richardbhomes/,richardbhomes,https://www.rhomescpa.com/,your Google profile,marketing,"homeowners, families, and business owners",tax and accounting work,tax and accounting resource,"3,000+ Charleston homeowners, families, and business owners","Hi Richard B. Homes! I found you through your Google profile and wanted to reach out. We run Charleston Scoop, a local email publication read by 3,000+ Charleston-area locals.

We’re choosing one accounting firm as our exclusive partner, meaning we won’t work with a competing accounting firm. Richard B. Homes looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",5,new,,Instagram HTTP 200 | name source: google_business_profile | website category match: cpa | market affinity: exact city address or core ZIP
2026-08-21,"Charleston, SC",Charleston Scoop,charlestonscoop.com,CPA/accounting,Solomon Hardwick CPAs,https://www.instagram.com/solomonhardwickcpas/,solomonhardwickcpas,https://www.solomonhardwick.cpa/,your Google profile,marketing,"homeowners, families, and business owners",tax and accounting work,tax and accounting resource,"3,000+ Charleston homeowners, families, and business owners","Hi Solomon Hardwick CPAs! I found you through your Google profile and wanted to reach out. We run Charleston Scoop, a local email publication read by 3,000+ Charleston-area locals.

We’re choosing one accounting firm as our exclusive partner, meaning we won’t work with a competing accounting firm. Solomon Hardwick CPAs looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",5,new,,Instagram HTTP 200 | name source: google_business_profile | website category match: cpa | market affinity: exact city address or core ZIP
2026-08-21,"Charleston, SC",Charleston Scoop,charlestonscoop.com,CPA/accounting,Stratus Accountants,https://www.instagram.com/stratusaccountants/,stratusaccountants,https://stratusaccountants.com/,your Google profile,marketing,"homeowners, families, and business owners",tax and accounting work,tax and accounting resource,"3,000+ Charleston homeowners, families, and business owners","Hi Stratus Accountants! I found you through your Google profile and wanted to reach out. We run Charleston Scoop, a local email publication read by 3,000+ Charleston-area locals.

We’re choosing one accounting firm as our exclusive partner, meaning we won’t work with a competing accounting firm. Stratus Accountants looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",5,new,,Instagram HTTP 200 | name source: google_business_profile | website category match: accounting | market affinity: exact city address or core ZIP
2026-08-21,"Charleston, SC",Charleston Scoop,charlestonscoop.com,business law,David W. Wolf,https://www.instagram.com/davidwwolf/,davidwwolf,https://www.wolflaw.com/,your Google profile,marketing,"homeowners, families, and business owners",business law work,business law resource,"3,000+ Charleston homeowners, families, and business owners","Hi David W. Wolf! I found you through your Google profile and wanted to reach out. We run Charleston Scoop, a local email publication read by 3,000+ Charleston-area locals.

We’re choosing one business law firm as our exclusive partner, meaning we won’t work with a competing business law firm. David W. Wolf looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",5,new,,Instagram HTTP 200 | name source: google_business_profile | website category match: business law | market affinity: exact city address or core ZIP
2026-08-21,"Charleston, SC",Charleston Scoop,charlestonscoop.com,business law,Saxton & Stump,https://www.instagram.com/saxtonstump/,saxtonstump,https://www.saxtonstump.com/,your Google profile,marketing,"homeowners, families, and business owners",business law work,business law resource,"3,000+ Charleston homeowners, families, and business owners","Hi Saxton & Stump! I found you through your Google profile and wanted to reach out. We run Charleston Scoop, a local email publication read by 3,000+ Charleston-area locals.

We’re choosing one business law firm as our exclusive partner, meaning we won’t work with a competing business law firm. Saxton & Stump looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",5,new,,Instagram HTTP 200 | name source: google_business_profile | website category match: attorney | market affinity: exact city address or core ZIP
2026-08-21,"Charleston, SC",Charleston Scoop,charlestonscoop.com,estate law,Estate Planning of Charleston,https://www.instagram.com/estateplanningof/,estateplanningof,https://estateplanningofcharleston.com/,your Google profile,marketing,"homeowners, families, and business owners",estate planning work,estate planning resource,"3,000+ Charleston homeowners, families, and business owners","Hi Estate Planning of Charleston! I found you through your Google profile and wanted to reach out. We run Charleston Scoop, a local email publication read by 3,000+ Charleston-area locals.

We’re choosing one estate planning law firm as our exclusive partner, meaning we won’t work with a competing estate planning firm. Estate Planning of Charleston looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",5,new,,Instagram HTTP 200 | name source: google_business_profile | website category match: estate planning | market affinity: exact city address or core ZIP
2026-08-21,"Charleston, SC",Charleston Scoop,charlestonscoop.com,estate law,Graves & Davis,https://www.instagram.com/gravesdavis/,gravesdavis,https://gravesdavis.com/,your Google profile,marketing,"homeowners, families, and business owners",estate planning work,estate planning resource,"3,000+ Charleston homeowners, families, and business owners","Hi Graves & Davis! I found you through your Google profile and wanted to reach out. We run Charleston Scoop, a local email publication read by 3,000+ Charleston-area locals.

We’re choosing one estate planning law firm as our exclusive partner, meaning we won’t work with a competing estate planning firm. Graves & Davis looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",5,new,,Instagram HTTP 200 | name source: google_business_profile | website category match: trust | market affinity: exact city address or core ZIP
2026-08-21,"Charleston, SC",Charleston Scoop,charlestonscoop.com,estate law,Smith Cox & Associates LLP,https://www.instagram.com/smithcoxandassociatesllp/,smithcoxandassociatesllp,http://www.smithcox.com/,your Google profile,marketing,"homeowners, families, and business owners",estate planning work,estate planning resource,"3,000+ Charleston homeowners, families, and business owners","Hi Smith Cox & Associates LLP! I found you through your Google profile and wanted to reach out. We run Charleston Scoop, a local email publication read by 3,000+ Charleston-area locals.

We’re choosing one estate planning law firm as our exclusive partner, meaning we won’t work with a competing estate planning firm. Smith Cox & Associates LLP looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",5,new,,Instagram HTTP 200 | name source: google_business_profile | website category match: estate planning | market affinity: exact city address or core ZIP
2026-08-21,"Charleston, SC",Charleston Scoop,charlestonscoop.com,home care,Trusted Home Care,https://www.instagram.com/trustedhomecare/,trustedhomecare,https://wecarehomecare.com/charleston/,your Google profile,marketing,"adult children, families, and local caregivers",home care work,trusted home care resource,"3,000+ Charleston adult children, families, and local caregivers","Hi Trusted Home Care! I found you through your Google profile and wanted to reach out. We run Charleston Scoop, a local email publication read by 3,000+ Charleston-area locals.

We’re choosing one home care provider as our exclusive partner, meaning we won’t work with a competing home care agency. Trusted looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",5,new,,Instagram HTTP 200 | name source: google_business_profile | website category match: home care | market affinity: exact city address or core ZIP
2026-08-21,"Charleston, SC",Charleston Scoop,charlestonscoop.com,insurance,PC&L Agency,https://www.instagram.com/pclagencyinc/,pclagencyinc,http://www.pclagencyinc.com/,your Google profile,marketing,homeowners and families,insurance work,local insurance resource,"3,000+ Charleston homeowners and families","Hi PC&L Agency! I found you through your Google profile and wanted to reach out. We run Charleston Scoop, a local email publication read by 3,000+ Charleston-area locals.

We’re choosing one insurance agency as our exclusive partner, meaning we won’t work with a competing insurance agency. PC&L Agency looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",5,new,,Instagram HTTP 200 | name source: google_business_profile | website category match: insurance | market affinity: exact city address or core ZIP
2026-08-21,"Charleston, SC",Charleston Scoop,charlestonscoop.com,landscaping,Andy's Sprinkler Drainage & Lighting,https://www.instagram.com/sprinklerdrainage/,sprinklerdrainage,https://sprinklerdrainage.com/location/charleston/,your Google profile,marketing,homeowners and families,landscaping work,outdoor upgrade choice,"3,000+ Charleston homeowners and families","Hi Andy's Sprinkler Drainage & Lighting! I found you through your Google profile and wanted to reach out. We run Charleston Scoop, a local email publication read by 3,000+ Charleston-area locals.

We’re choosing one landscaping company as our exclusive partner, meaning we won’t work with a competing landscaping company. Andy's Sprinkler Drainage & Lighting looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",5,new,,Instagram HTTP 200 | name source: google_business_profile | website category match: landscape | market affinity: exact city address or core ZIP
2026-08-21,"Charleston, SC",Charleston Scoop,charlestonscoop.com,landscaping,Greatest Scapes Landscaping,https://www.instagram.com/greatestscapeslandscaping/,greatestscapeslandscaping,https://www.greatest-scapes.com/,your Google profile,marketing,homeowners and families,landscaping work,outdoor upgrade choice,"3,000+ Charleston homeowners and families","Hi Greatest Scapes Landscaping! I found you through your Google profile and wanted to reach out. We run Charleston Scoop, a local email publication read by 3,000+ Charleston-area locals.

We’re choosing one landscaping company as our exclusive partner, meaning we won’t work with a competing landscaping company. Greatest Scapes looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",5,new,,Instagram HTTP 200 | name source: google_business_profile | website category match: landscaping | market affinity: exact city address or core ZIP
2026-08-21,"Charleston, SC",Charleston Scoop,charlestonscoop.com,landscaping,Markham Landscape Products,https://www.instagram.com/markhamlandscapeproducts/,markhamlandscapeproducts,https://markhamlandscape.com/,your Google profile,marketing,homeowners and families,landscaping work,outdoor upgrade choice,"3,000+ Charleston homeowners and families","Hi Markham Landscape Products! I found you through your Google profile and wanted to reach out. We run Charleston Scoop, a local email publication read by 3,000+ Charleston-area locals.

We’re choosing one landscaping company as our exclusive partner, meaning we won’t work with a competing landscaping company. Markham Landscape Products looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",5,new,,Instagram HTTP 200 | name source: google_business_profile | website category match: landscaping | market affinity: exact city address or core ZIP
2026-08-21,"Charleston, SC",Charleston Scoop,charlestonscoop.com,landscaping,Priority Landscaping,https://www.instagram.com/prioritylandscaping/,prioritylandscaping,https://www.prioritylandscape.com/,your Google profile,marketing,homeowners and families,landscaping work,outdoor upgrade choice,"3,000+ Charleston homeowners and families","Hi Priority Landscaping! I found you through your Google profile and wanted to reach out. We run Charleston Scoop, a local email publication read by 3,000+ Charleston-area locals.

We’re choosing one landscaping company as our exclusive partner, meaning we won’t work with a competing landscaping company. Priority looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",5,new,,Instagram HTTP 200 | name source: google_business_profile | website category match: landscaping | market affinity: exact city address or core ZIP
2026-08-21,"Charleston, SC",Charleston Scoop,charlestonscoop.com,premium fitness,Cool Hands MMA,https://www.instagram.com/coolhandstriking/,coolhandstriking,https://coolhandsmma.com/,your Google profile,marketing,high-intent local wellness and family buyers,fitness concept,fitness option,"3,000+ Charleston high-intent local wellness and family buyers","Hi Cool Hands MMA! I found you through your Google profile and wanted to reach out. We run Charleston Scoop, a local email publication read by 3,000+ Charleston-area locals.

We’re choosing one fitness studio as our exclusive partner, meaning we won’t work with a competing fitness studio. Cool Hands MMA looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",5,new,,Instagram HTTP 200 | name source: google_business_profile | website category match: gym | market affinity: exact city address or core ZIP
2026-08-21,"Charleston, SC",Charleston Scoop,charlestonscoop.com,premium fitness,Re6elFit,https://www.instagram.com/itsre6elfit/,itsre6elfit,https://re6elfit.com/,your Google profile,marketing,high-intent local wellness and family buyers,fitness concept,fitness option,"3,000+ Charleston high-intent local wellness and family buyers","Hi Re6elFit! I found you through your Google profile and wanted to reach out. We run Charleston Scoop, a local email publication read by 3,000+ Charleston-area locals.

We’re choosing one fitness studio as our exclusive partner, meaning we won’t work with a competing fitness studio. Re6elFit looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",5,new,,Instagram HTTP 200 | name source: google_business_profile | website category match: fitness | market affinity: exact city address or core ZIP
2026-08-21,"Charleston, SC",Charleston Scoop,charlestonscoop.com,private schools,Toddlers Academy & Pre School,https://www.instagram.com/toddlersacademysc/,toddlersacademysc,https://toddlersacademysc.com/,your Google profile,admissions,families and parents,private school reputation,school choice,"3,000+ Charleston families and parents","Hi Toddlers Academy & Pre School! I found you through your Google profile and wanted to reach out. We run Charleston Scoop, a local email publication read by 3,000+ Charleston-area locals.

We’re choosing one private school as our exclusive partner, meaning we won’t work with a competing private school. Toddlers Academy & Pre School looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",5,new,,Instagram HTTP 200 | name source: google_business_profile | website category match: academy | market affinity: exact city address or core ZIP
2026-08-21,"Charleston, SC",Charleston Scoop,charlestonscoop.com,remodeling,Pivotal,https://www.instagram.com/pivotal/,pivotal,https://pivotalrestoration.com/,your Google profile,marketing,homeowners and families,remodeling work,home upgrade choice,"3,000+ Charleston homeowners and families","Hi Pivotal! I found you through your Google profile and wanted to reach out. We run Charleston Scoop, a local email publication read by 3,000+ Charleston-area locals.

We’re choosing one remodeling company as our exclusive partner, meaning we won’t work with a competing remodeling company. Pivotal looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",5,new,,Instagram HTTP 200 | name source: google_business_profile | website category match: remodel | market affinity: exact city address or core ZIP
2026-08-21,"Charleston, SC",Charleston Scoop,charlestonscoop.com,women's wellness,STAT Wellness,https://www.instagram.com/statwellness/,statwellness,https://www.statwellness.com/charleston/,your Google profile,the office,high-intent local wellness and family buyers,women's wellness work,women's wellness option,"3,000+ Charleston high-intent local wellness and family buyers","Hi STAT Wellness! I found you through your Google profile and wanted to reach out. We run Charleston Scoop, a local email publication read by 3,000+ Charleston-area locals.

We’re choosing one women's wellness practice as our exclusive partner, meaning we won’t work with a competing women's wellness clinic. STAT Wellness looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",5,new,,Instagram HTTP 200 | name source: google_business_profile | website category match: wellness | market affinity: exact city address or core ZIP
2026-08-21,"Charleston, SC",Charleston Scoop,charlestonscoop.com,cosmetic dentistry,Parkwood Dental Associates,https://www.instagram.com/parkwooddentalassociates/,parkwooddentalassociates,https://parkwood-dental.com/,your Google profile,the office,high-intent local wellness and family buyers,cosmetic dentistry work,smile upgrade option,"3,000+ Charleston high-intent local wellness and family buyers","Hi Parkwood Dental Associates! I found you through your Google profile and wanted to reach out. We run Charleston Scoop, a local email publication read by 3,000+ Charleston-area locals.

We’re choosing one cosmetic dental practice as our exclusive partner, meaning we won’t work with a competing cosmetic dental office. Parkwood Dental Associates looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",5,new,,Instagram HTTP 200 | name source: google_business_profile | website category match: dentist | market affinity: exact city address or core ZIP
2026-08-21,"Charleston, SC",Charleston Scoop,charlestonscoop.com,remodeling,Brothers Builders & Restoration,https://www.instagram.com/brothersbuildersandrestoration/,brothersbuildersandrestoration,https://brothers-builders.com/,your Google profile,marketing,homeowners and families,remodeling work,home upgrade choice,"3,000+ Charleston homeowners and families","Hi Brothers Builders & Restoration! I found you through your Google profile and wanted to reach out. We run Charleston Scoop, a local email publication read by 3,000+ Charleston-area locals.

We’re choosing one remodeling company as our exclusive partner, meaning we won’t work with a competing remodeling company. Brothers Builders & Restoration looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",5,new,,Instagram HTTP 200 | name source: google_business_profile | website category match: remodel | market affinity: exact city address or core ZIP
2026-08-21,"Charleston, SC",Charleston Scoop,charlestonscoop.com,plumbing,Plumb Easy,https://www.instagram.com/plumbeasy/,plumbeasy,https://plumbeasy.com/,your Google profile,marketing,homeowners and families,plumbing reputation,plumbing choice,"3,000+ Charleston homeowners and families","Hi Plumb Easy! I found you through your Google profile and wanted to reach out. We run Charleston Scoop, a local email publication read by 3,000+ Charleston-area locals.

We’re choosing one plumbing company as our exclusive partner, meaning we won’t work with a competing plumbing company. Plumb Easy looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",5,new,,Instagram HTTP 200 | name source: google_business_profile | website category match: plumbing | market affinity: exact city address or core ZIP
2026-08-21,"Charleston, SC",Charleston Scoop,charlestonscoop.com,remodeling,Magnolia Kitchens and Baths,https://www.instagram.com/magnoliakitchensandbaths/,magnoliakitchensandbaths,https://www.magnoliakitchensandbaths.com/,your Google profile,marketing,homeowners and families,remodeling work,home upgrade choice,"3,000+ Charleston homeowners and families","Hi Magnolia Kitchens and Baths! I found you through your Google profile and wanted to reach out. We run Charleston Scoop, a local email publication read by 3,000+ Charleston-area locals.

We’re choosing one remodeling company as our exclusive partner, meaning we won’t work with a competing remodeling company. Magnolia Kitchens and Baths looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",5,new,,Instagram HTTP 200 | name source: google_business_profile | website category match: remodel | market affinity: exact city address or core ZIP
2026-08-21,"Charleston, SC",Charleston Scoop,charlestonscoop.com,cosmetic dentistry,Avondale Family Dentistry,https://www.instagram.com/avondalefamilydentistry/,avondalefamilydentistry,https://avondalefamilydentist.com/,your Google profile,the office,high-intent local wellness and family buyers,cosmetic dentistry work,smile upgrade option,"3,000+ Charleston high-intent local wellness and family buyers","Hi Avondale Family Dentistry! I found you through your Google profile and wanted to reach out. We run Charleston Scoop, a local email publication read by 3,000+ Charleston-area locals.

We’re choosing one cosmetic dental practice as our exclusive partner, meaning we won’t work with a competing cosmetic dental office. Avondale Family Dentistry looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",5,new,,Instagram HTTP 200 | name source: google_business_profile | website category match: dentist | market affinity: exact city address or core ZIP
2026-08-21,"Charleston, SC",Charleston Scoop,charlestonscoop.com,aesthetics,COH Skin Beauty,https://www.instagram.com/cohskinbeauty/,cohskinbeauty,https://www.cohbeauty.com/,your Google profile,the office,high-intent local wellness and family buyers,aesthetics work,aesthetics destination,"3,000+ Charleston high-intent local wellness and family buyers","Hi COH Skin Beauty! I found you through your Google profile and wanted to reach out. We run Charleston Scoop, a local email publication read by 3,000+ Charleston-area locals.

We’re choosing one aesthetics practice as our exclusive partner, meaning we won’t work with a competing aesthetics clinic. COH Skin Beauty looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",5,new,,Instagram HTTP 200 | name source: google_business_profile | website category match: facial | market affinity: exact city address or core ZIP
2026-08-21,"Charleston, SC",Charleston Scoop,charlestonscoop.com,wealth advisors,Ballast Rock Private Wealth,https://www.instagram.com/ballastrockprivatewealth/,ballastrockprivatewealth,https://ballastrockpw.com/,your Google profile,marketing,"homeowners, families, and business owners",wealth planning work,wealth planning resource,"3,000+ Charleston homeowners, families, and business owners","Hi Ballast Rock Private Wealth! I found you through your Google profile and wanted to reach out. We run Charleston Scoop, a local email publication read by 3,000+ Charleston-area locals.

We’re choosing one wealth advisory firm as our exclusive partner, meaning we won’t work with a competing wealth advisory firm. Ballast Rock Private Wealth looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",5,new,,Instagram HTTP 200 | name source: google_business_profile | website category match: wealth | market affinity: exact city address or core ZIP
2026-08-21,"Charleston, SC",Charleston Scoop,charlestonscoop.com,remodeling,Cockman Building Group,https://www.instagram.com/cockmanbuildinggroup/,cockmanbuildinggroup,https://www.cockmanbuildinggroup.com/,your Google profile,marketing,homeowners and families,remodeling work,home upgrade choice,"3,000+ Charleston homeowners and families","Hi Cockman Building Group! I found you through your Google profile and wanted to reach out. We run Charleston Scoop, a local email publication read by 3,000+ Charleston-area locals.

We’re choosing one remodeling company as our exclusive partner, meaning we won’t work with a competing remodeling company. Cockman Building Group looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",5,new,,Instagram HTTP 200 | name source: google_business_profile | website category match: remodel | market affinity: exact city address or core ZIP
2026-08-21,"Charleston, SC",Charleston Scoop,charlestonscoop.com,roofing,Coastal Siding & Windows,https://www.instagram.com/coastalsidingandwindows/,coastalsidingandwindows,https://coastalsidingandwindows.com/,your Google profile,marketing,homeowners and families,roofing reputation,roofing choice,"3,000+ Charleston homeowners and families","Hi Coastal Siding & Windows! I found you through your Google profile and wanted to reach out. We run Charleston Scoop, a local email publication read by 3,000+ Charleston-area locals.

We’re choosing one roofing company as our exclusive partner, meaning we won’t work with a competing roofing company. Coastal Siding & Windows looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",5,new,,Instagram HTTP 200 | name source: google_business_profile | website category match: roofing | market affinity: exact city address or core ZIP
2026-08-21,"Charleston, SC",Charleston Scoop,charlestonscoop.com,roofing,Nance Roofing,https://www.instagram.com/nanceroofing/,nanceroofing,https://nanceroofing.com/,your Google profile,marketing,homeowners and families,roofing reputation,roofing choice,"3,000+ Charleston homeowners and families","Hi Nance Roofing! I found you through your Google profile and wanted to reach out. We run Charleston Scoop, a local email publication read by 3,000+ Charleston-area locals.

We’re choosing one roofing company as our exclusive partner, meaning we won’t work with a competing roofing company. Nance looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",5,new,,Instagram HTTP 200 | name source: google_business_profile | website category match: roofing | market affinity: exact city address or core ZIP
2026-08-21,"Charleston, SC",Charleston Scoop,charlestonscoop.com,roofing,Legacy Solar Solutions,https://www.instagram.com/legacysolarsolutions/,legacysolarsolutions,https://www.legacysolarsolutions.org/,your Google profile,marketing,homeowners and families,roofing reputation,roofing choice,"3,000+ Charleston homeowners and families","Hi Legacy Solar Solutions! I found you through your Google profile and wanted to reach out. We run Charleston Scoop, a local email publication read by 3,000+ Charleston-area locals.

We’re choosing one roofing company as our exclusive partner, meaning we won’t work with a competing roofing company. Legacy Solar Solutions looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",5,new,,Instagram HTTP 200 | name source: google_business_profile | website category match: roofing | market affinity: exact city address or core ZIP
2026-08-21,"Charleston, SC",Charleston Scoop,charlestonscoop.com,insurance,Cay Insurance Services,https://www.instagram.com/cayinsuranceservices/,cayinsuranceservices,https://www.cayinsurance.com/,your Google profile,marketing,homeowners and families,insurance work,local insurance resource,"3,000+ Charleston homeowners and families","Hi Cay Insurance Services! I found you through your Google profile and wanted to reach out. We run Charleston Scoop, a local email publication read by 3,000+ Charleston-area locals.

We’re choosing one insurance agency as our exclusive partner, meaning we won’t work with a competing insurance agency. Cay Insurance Services looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",5,new,,Instagram HTTP 200 | name source: google_business_profile | website category match: insurance | market affinity: exact city address or core ZIP
