date,market,publication,domain,category,business_name,instagram_url,instagram_handle,website,research_source,contact_route,buyer_group,category_phrase,outcome_phrase,audience_line,final_dm,quality_score,duplicate_status,last_contacted_date,notes
2026-07-13,"Athens, GA",Athens Scoop,athensscoop.com,landscaping,WLA Studio,https://www.instagram.com/wla_studio/,wla_studio,http://www.wlandstudio.com,the Athens Area Chamber,marketing,homeowners and families,landscaping work,outdoor upgrade choice,"10,000+ Athens homeowners and families","Hi WLA Studio! I found you through the Athens Area Chamber and wanted to reach out. We run Athens Scoop, a local email publication read by 10,000+ Athens-area locals.

We’re choosing one landscaping company as our exclusive partner, meaning we won’t work with a competing landscaping company. WLA Studio looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,"Athens context: 10,000 subscribers, 15,000 Instagram followers, and a high-LTV local audience rather than a student-only audience. | Instagram HTTP 429 | name source: website_org_meta | website category match: landscape | market affinity: exact city address or core ZIP | discovery evidence: https://business.athensga.com/list/member/williamson-landscape-architecture-llc-7734"
2026-07-13,"Athens, GA",Athens Scoop,athensscoop.com,event venues,The Ashford on Main,https://www.instagram.com/ashfordonmain/,ashfordonmain,https://www.ashfordonmain.com/,your website,partnerships,"locals planning events, weddings, and private celebrations",event venue concept,private event venue,"10,000+ Athens locals planning events, weddings, and private celebrations","Hi The Ashford on Main! I found you through your website and wanted to reach out. We run Athens Scoop, a local email publication read by 10,000+ Athens-area locals.

We’re choosing one event venue as our exclusive partner, meaning we won’t work with a competing event venue. The Ashford on Main looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,"Athens context: 10,000 subscribers, 15,000 Instagram followers, and a high-LTV local audience rather than a student-only audience. | Instagram HTTP 429 | name source: instagram_display_name | website category match: wedding venue | market affinity: exact city address or core ZIP"
2026-07-13,"Athens, GA",Athens Scoop,athensscoop.com,vets,Sycamore Veterinary Services,https://www.instagram.com/sycamorevet_/,sycamorevet_,https://sycamorevets.com/,your website,the office,families and parents,veterinary reputation,trusted vet,"10,000+ Athens families and parents","Hi Sycamore Veterinary Services! I found you through your website and wanted to reach out. We run Athens Scoop, a local email publication read by 10,000+ Athens-area locals.

We’re choosing one veterinary practice as our exclusive partner, meaning we won’t work with a competing veterinary office. Sycamore Veterinary Services looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,"Athens context: 10,000 subscribers, 15,000 Instagram followers, and a high-LTV local audience rather than a student-only audience. | Instagram HTTP 429 | name source: instagram_display_name | Instagram bio/display category match: veterinary | market affinity: exact city address or core ZIP"
2026-07-13,"Athens, GA",Athens Scoop,athensscoop.com,vets,Athens Animal Hospital,https://www.instagram.com/athensanimal_hospital/,athensanimal_hospital,,your Instagram profile,the office,families and parents,veterinary reputation,trusted vet,"10,000+ Athens families and parents","Hi Athens Animal Hospital! I found you through your Instagram profile and wanted to reach out. We run Athens Scoop, a local email publication read by 10,000+ Athens-area locals.

We’re choosing one veterinary practice as our exclusive partner, meaning we won’t work with a competing veterinary office. Athens looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,"Athens context: 10,000 subscribers, 15,000 Instagram followers, and a high-LTV local audience rather than a student-only audience. | Instagram HTTP 429 | name source: instagram_display_name | Instagram bio/display category match: animal hospital | market affinity: exact city address or core ZIP"
2026-07-13,"Athens, GA",Athens Scoop,athensscoop.com,pet care,Athens Furniture Outlet,https://www.instagram.com/athensfurniture/,athensfurniture,,your public Instagram profile and local bio,marketing,families and parents,pet care concept,pet care choice,"10,000+ Athens families and parents","Hi Athens Furniture Outlet! I found you through your public Instagram profile and local bio and wanted to reach out. We run Athens Scoop, a local email publication read by 10,000+ Athens-area locals.

We’re choosing one pet care business as our exclusive partner, meaning we won’t work with a competing pet care provider. Athens Furniture Outlet looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,"Athens context: 10,000 subscribers, 15,000 Instagram followers, and a high-LTV local audience rather than a student-only audience. | Instagram HTTP 429 | name source: instagram_display_name | Instagram bio/display category match: pet | market affinity: exact city address or core ZIP"
2026-07-13,"Athens, GA",Athens Scoop,athensscoop.com,pet care,Bizarro Wuxtry,https://www.instagram.com/bizarrowuxtry/,bizarrowuxtry,,your public Instagram profile and local bio,marketing,families and parents,pet care concept,pet care choice,"10,000+ Athens families and parents","Hi Bizarro Wuxtry! I found you through your public Instagram profile and local bio and wanted to reach out. We run Athens Scoop, a local email publication read by 10,000+ Athens-area locals.

We’re choosing one pet care business as our exclusive partner, meaning we won’t work with a competing pet care provider. Bizarro Wuxtry looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,"Athens context: 10,000 subscribers, 15,000 Instagram followers, and a high-LTV local audience rather than a student-only audience. | Instagram HTTP 429 | name source: instagram_display_name | Instagram bio/display category match: pet | market affinity: exact city address or core ZIP"
2026-07-13,"Athens, GA",Athens Scoop,athensscoop.com,pet care,Glatt Auto,https://www.instagram.com/glatt_auto/,glatt_auto,,your public Instagram profile and local bio,marketing,families and parents,pet care concept,pet care choice,"10,000+ Athens families and parents","Hi Glatt Auto! I found you through your public Instagram profile and local bio and wanted to reach out. We run Athens Scoop, a local email publication read by 10,000+ Athens-area locals.

We’re choosing one pet care business as our exclusive partner, meaning we won’t work with a competing pet care provider. Glatt Auto looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,"Athens context: 10,000 subscribers, 15,000 Instagram followers, and a high-LTV local audience rather than a student-only audience. | Instagram HTTP 429 | name source: instagram_display_name | Instagram bio/display category match: pet | market affinity: exact city address or core ZIP"
2026-07-13,"Athens, GA",Athens Scoop,athensscoop.com,event venues,El Carretonero,https://www.instagram.com/el_carretonero_athens_/,el_carretonero_athens_,https://www.elcarretonero.com/,your website,partnerships,"locals planning events, weddings, and private celebrations",event venue concept,private event venue,"10,000+ Athens locals planning events, weddings, and private celebrations","Hi El Carretonero! I found you through your website and wanted to reach out. We run Athens Scoop, a local email publication read by 10,000+ Athens-area locals.

We’re choosing one event venue as our exclusive partner, meaning we won’t work with a competing event venue. El Carretonero looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,"Athens context: 10,000 subscribers, 15,000 Instagram followers, and a high-LTV local audience rather than a student-only audience. | Instagram HTTP 429 | name source: instagram_display_name | Instagram bio/display category match: event venue | market affinity: exact city address or core ZIP"
2026-07-13,"Athens, GA",Athens Scoop,athensscoop.com,pet care,Snout and About,https://www.instagram.com/snoutandaboutpetcare/,snoutandaboutpetcare,https://snoutandaboutpets.com/,your website,marketing,families and parents,pet care concept,pet care choice,"10,000+ Athens families and parents","Hi Snout and About! I found you through your website and wanted to reach out. We run Athens Scoop, a local email publication read by 10,000+ Athens-area locals.

We’re choosing one pet care business as our exclusive partner, meaning we won’t work with a competing pet care provider. Snout and About looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,"Athens context: 10,000 subscribers, 15,000 Instagram followers, and a high-LTV local audience rather than a student-only audience. | Instagram HTTP 429 | name source: instagram_display_name | website category match: pet | market affinity: exact city address or core ZIP"
2026-07-13,"Athens, GA",Athens Scoop,athensscoop.com,estate law,Peach State Probate Law Group,https://www.instagram.com/peachstateprobate/,peachstateprobate,https://peachstateprobate.com/athens/estate-planning/,your official website and linked Instagram,marketing,"homeowners, families, and business owners",estate planning work,estate planning resource,"10,000+ Athens homeowners, families, and business owners","Hi Peach State Probate Law Group! I found you through your official website and linked Instagram and wanted to reach out. We run Athens Scoop, a local email publication read by 10,000+ Athens-area locals.

We’re choosing one estate planning law firm as our exclusive partner, meaning we won’t work with a competing estate planning firm. Peach State Probate Law Group looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,"Athens context: 10,000 subscribers, 15,000 Instagram followers, and a high-LTV local audience rather than a student-only audience. | Instagram HTTP 429 | name source: website_org_meta | website category match: estate planning | market affinity: exact city address or core ZIP"
2026-07-13,"Athens, GA",Athens Scoop,athensscoop.com,landscaping,Greenworks EcoScapes,https://www.instagram.com/greenworksecoscape/,greenworksecoscape,https://greenworksecoscape.com/hardscape-contractors/,your official website and linked Instagram,marketing,homeowners and families,landscaping work,outdoor upgrade choice,"10,000+ Athens homeowners and families","Hi Greenworks EcoScapes! I found you through your official website and linked Instagram and wanted to reach out. We run Athens Scoop, a local email publication read by 10,000+ Athens-area locals.

We’re choosing one landscaping company as our exclusive partner, meaning we won’t work with a competing landscaping company. Greenworks EcoScapes looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,"Athens context: 10,000 subscribers, 15,000 Instagram followers, and a high-LTV local audience rather than a student-only audience. | Instagram HTTP 429 | name source: website_org_meta | website category match: hardscape | market affinity: exact city address or core ZIP"
2026-07-13,"Athens, GA",Athens Scoop,athensscoop.com,roofing,Atlas Roofing,https://www.instagram.com/atlasroofingnrestoration/,atlasroofingnrestoration,https://atlasrnr.com/roof-repair/roof-repair-athens-ga/,your official website and linked Instagram,marketing,homeowners and families,roofing reputation,roofing choice,"10,000+ Athens homeowners and families","Hi Atlas Roofing! I found you through your official website and linked Instagram and wanted to reach out. We run Athens Scoop, a local email publication read by 10,000+ Athens-area locals.

We’re choosing one roofing company as our exclusive partner, meaning we won’t work with a competing roofing company. Atlas looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,"Athens context: 10,000 subscribers, 15,000 Instagram followers, and a high-LTV local audience rather than a student-only audience. | Instagram HTTP 429 | name source: instagram_display_name | website category match: roof | market affinity: exact city address or core ZIP"
2026-07-13,"Athens, GA",Athens Scoop,athensscoop.com,remodeling,Brouwer Building Group,https://www.instagram.com/southeasthomesga/,southeasthomesga,https://brouwerbuilding.com/,your official website and linked Instagram,marketing,homeowners and families,remodeling work,home upgrade choice,"10,000+ Athens homeowners and families","Hi Brouwer Building Group! I found you through your official website and linked Instagram and wanted to reach out. We run Athens Scoop, a local email publication read by 10,000+ Athens-area locals.

We’re choosing one remodeling company as our exclusive partner, meaning we won’t work with a competing remodeling company. Brouwer Building Group looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,"Athens context: 10,000 subscribers, 15,000 Instagram followers, and a high-LTV local audience rather than a student-only audience. | Instagram HTTP 429 | name source: instagram_display_name | Instagram bio/display category match: remodel | market affinity: exact city address or core ZIP"
2026-07-13,"Athens, GA",Athens Scoop,athensscoop.com,HVAC,Orozco Heating and Air,https://www.instagram.com/orozco.hvac/,orozco.hvac,,your Instagram profile,marketing,homeowners and families,HVAC reputation,HVAC choice,"10,000+ Athens homeowners and families","Hi Orozco Heating and Air! I found you through your Instagram profile and wanted to reach out. We run Athens Scoop, a local email publication read by 10,000+ Athens-area locals.

We’re choosing one HVAC company as our exclusive partner, meaning we won’t work with a competing HVAC company. Orozco looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,"Athens context: 10,000 subscribers, 15,000 Instagram followers, and a high-LTV local audience rather than a student-only audience. | Instagram HTTP 429 | name source: instagram_display_name | Instagram bio/display category match: hvac | market affinity: exact city address or core ZIP"
2026-07-13,"Athens, GA",Athens Scoop,athensscoop.com,remodeling,Southern Surplus,https://www.instagram.com/southernsurplus17/,southernsurplus17,,your Instagram profile,marketing,homeowners and families,remodeling work,home upgrade choice,"10,000+ Athens homeowners and families","Hi Southern Surplus! I found you through your Instagram profile and wanted to reach out. We run Athens Scoop, a local email publication read by 10,000+ Athens-area locals.

We’re choosing one remodeling company as our exclusive partner, meaning we won’t work with a competing remodeling company. Southern Surplus looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,"Athens context: 10,000 subscribers, 15,000 Instagram followers, and a high-LTV local audience rather than a student-only audience. | Instagram HTTP 429 | name source: instagram_display_name | Instagram bio/display category match: remodel | market affinity: exact city address or core ZIP"
2026-07-13,"Athens, GA",Athens Scoop,athensscoop.com,remodeling,Grahl Construction,https://www.instagram.com/grahlconstructionga/,grahlconstructionga,,your Instagram profile,marketing,homeowners and families,remodeling work,home upgrade choice,"10,000+ Athens homeowners and families","Hi Grahl Construction! I found you through your Instagram profile and wanted to reach out. We run Athens Scoop, a local email publication read by 10,000+ Athens-area locals.

We’re choosing one remodeling company as our exclusive partner, meaning we won’t work with a competing remodeling company. Grahl Construction looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,"Athens context: 10,000 subscribers, 15,000 Instagram followers, and a high-LTV local audience rather than a student-only audience. | Instagram HTTP 429 | name source: instagram_display_name | Instagram bio/display category match: remodel | market affinity: exact city address or core ZIP"
2026-07-13,"Athens, GA",Athens Scoop,athensscoop.com,cosmetic dentistry,Dr. Lane Barker,https://www.instagram.com/magnoliadentalspa/,magnoliadentalspa,,your Instagram profile,the office,high-intent local wellness and family buyers,cosmetic dentistry work,smile upgrade option,"10,000+ Athens high-intent local wellness and family buyers","Hi Dr. Lane Barker! I found you through your Instagram profile and wanted to reach out. We run Athens Scoop, a local email publication read by 10,000+ Athens-area locals.

We’re choosing one cosmetic dental practice as our exclusive partner, meaning we won’t work with a competing cosmetic dental office. Dr. Lane Barker looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,"Athens context: 10,000 subscribers, 15,000 Instagram followers, and a high-LTV local audience rather than a student-only audience. | Instagram HTTP 429 | name source: instagram_display_name | Instagram bio/display category match: dentist | market affinity: exact city address or core ZIP"
2026-07-13,"Athens, GA",Athens Scoop,athensscoop.com,cosmetic dentistry,John T. Hansford,https://www.instagram.com/athensareapediatricdentistry/,athensareapediatricdentistry,,your Instagram profile,the office,high-intent local wellness and family buyers,cosmetic dentistry work,smile upgrade option,"10,000+ Athens high-intent local wellness and family buyers","Hi John T. Hansford! I found you through your Instagram profile and wanted to reach out. We run Athens Scoop, a local email publication read by 10,000+ Athens-area locals.

We’re choosing one cosmetic dental practice as our exclusive partner, meaning we won’t work with a competing cosmetic dental office. John T. Hansford looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,"Athens context: 10,000 subscribers, 15,000 Instagram followers, and a high-LTV local audience rather than a student-only audience. | Instagram HTTP 429 | name source: instagram_display_name | Instagram bio/display category match: dentist | market affinity: exact city address or core ZIP"
2026-07-13,"Athens, GA",Athens Scoop,athensscoop.com,pet care,Amelia's Apparel,https://www.instagram.com/ameliasapparel/,ameliasapparel,,your public Instagram profile and local bio,marketing,families and parents,pet care concept,pet care choice,"10,000+ Athens families and parents","Hi Amelia's Apparel! I found you through your public Instagram profile and local bio and wanted to reach out. We run Athens Scoop, a local email publication read by 10,000+ Athens-area locals.

We’re choosing one pet care business as our exclusive partner, meaning we won’t work with a competing pet care provider. Amelia's Apparel looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,"Athens context: 10,000 subscribers, 15,000 Instagram followers, and a high-LTV local audience rather than a student-only audience. | Instagram HTTP 429 | name source: instagram_display_name | Instagram bio/display category match: pet | market affinity: exact city address or core ZIP"
2026-07-13,"Athens, GA",Athens Scoop,athensscoop.com,pet care,Athens Ford,https://www.instagram.com/athensford/,athensford,,your public Instagram profile and local bio,marketing,families and parents,pet care concept,pet care choice,"10,000+ Athens families and parents","Hi Athens Ford! I found you through your public Instagram profile and local bio and wanted to reach out. We run Athens Scoop, a local email publication read by 10,000+ Athens-area locals.

We’re choosing one pet care business as our exclusive partner, meaning we won’t work with a competing pet care provider. Athens Ford looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,"Athens context: 10,000 subscribers, 15,000 Instagram followers, and a high-LTV local audience rather than a student-only audience. | Instagram HTTP 429 | name source: instagram_display_name | Instagram bio/display category match: pet | market affinity: exact city address or core ZIP"
2026-07-13,"Athens, GA",Athens Scoop,athensscoop.com,pet care,Athens Interiors Market,https://www.instagram.com/athensinteriorsmarket_/,athensinteriorsmarket_,,your public Instagram profile and local bio,marketing,families and parents,pet care concept,pet care choice,"10,000+ Athens families and parents","Hi Athens Interiors Market! I found you through your public Instagram profile and local bio and wanted to reach out. We run Athens Scoop, a local email publication read by 10,000+ Athens-area locals.

We’re choosing one pet care business as our exclusive partner, meaning we won’t work with a competing pet care provider. Athens Interiors Market looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,"Athens context: 10,000 subscribers, 15,000 Instagram followers, and a high-LTV local audience rather than a student-only audience. | Instagram HTTP 429 | name source: instagram_display_name | Instagram bio/display category match: pet | market affinity: exact city address or core ZIP"
2026-07-13,"Athens, GA",Athens Scoop,athensscoop.com,pet care,Athens Photography Collective,https://www.instagram.com/athensphotographycollective/,athensphotographycollective,,your public Instagram profile and local bio,marketing,families and parents,pet care concept,pet care choice,"10,000+ Athens families and parents","Hi Athens Photography Collective! I found you through your public Instagram profile and local bio and wanted to reach out. We run Athens Scoop, a local email publication read by 10,000+ Athens-area locals.

We’re choosing one pet care business as our exclusive partner, meaning we won’t work with a competing pet care provider. Athens Photography Collective looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,"Athens context: 10,000 subscribers, 15,000 Instagram followers, and a high-LTV local audience rather than a student-only audience. | Instagram HTTP 429 | name source: instagram_display_name | Instagram bio/display category match: pet | market affinity: exact city address or core ZIP"
2026-07-13,"Athens, GA",Athens Scoop,athensscoop.com,pet care,Avid Bookshop,https://www.instagram.com/avidbookshop/,avidbookshop,,your public Instagram profile and local bio,marketing,families and parents,pet care concept,pet care choice,"10,000+ Athens families and parents","Hi Avid Bookshop! I found you through your public Instagram profile and local bio and wanted to reach out. We run Athens Scoop, a local email publication read by 10,000+ Athens-area locals.

We’re choosing one pet care business as our exclusive partner, meaning we won’t work with a competing pet care provider. Avid Bookshop looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,"Athens context: 10,000 subscribers, 15,000 Instagram followers, and a high-LTV local audience rather than a student-only audience. | Instagram HTTP 429 | name source: instagram_display_name | Instagram bio/display category match: pet | market affinity: exact city address or core ZIP"
2026-07-13,"Athens, GA",Athens Scoop,athensscoop.com,pet care,Ben's Bikes,https://www.instagram.com/bensbikesathens/,bensbikesathens,,your public Instagram profile and local bio,marketing,families and parents,pet care concept,pet care choice,"10,000+ Athens families and parents","Hi Ben's Bikes! I found you through your public Instagram profile and local bio and wanted to reach out. We run Athens Scoop, a local email publication read by 10,000+ Athens-area locals.

We’re choosing one pet care business as our exclusive partner, meaning we won’t work with a competing pet care provider. Ben's Bikes looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,"Athens context: 10,000 subscribers, 15,000 Instagram followers, and a high-LTV local audience rather than a student-only audience. | Instagram HTTP 429 | name source: instagram_display_name | Instagram bio/display category match: pet | market affinity: exact city address or core ZIP"
2026-07-13,"Athens, GA",Athens Scoop,athensscoop.com,pet care,Birdie & Studio,https://www.instagram.com/birdiecostudio/,birdiecostudio,,your public Instagram profile and local bio,marketing,families and parents,pet care concept,pet care choice,"10,000+ Athens families and parents","Hi Birdie & Studio! I found you through your public Instagram profile and local bio and wanted to reach out. We run Athens Scoop, a local email publication read by 10,000+ Athens-area locals.

We’re choosing one pet care business as our exclusive partner, meaning we won’t work with a competing pet care provider. Birdie & Studio looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,"Athens context: 10,000 subscribers, 15,000 Instagram followers, and a high-LTV local audience rather than a student-only audience. | Instagram HTTP 429 | name source: instagram_display_name | Instagram bio/display category match: pet | market affinity: exact city address or core ZIP"
2026-07-13,"Athens, GA",Athens Scoop,athensscoop.com,pet care,Car Craft of Athens,https://www.instagram.com/carcraftathens/,carcraftathens,,your public Instagram profile and local bio,marketing,families and parents,pet care concept,pet care choice,"10,000+ Athens families and parents","Hi Car Craft of Athens! I found you through your public Instagram profile and local bio and wanted to reach out. We run Athens Scoop, a local email publication read by 10,000+ Athens-area locals.

We’re choosing one pet care business as our exclusive partner, meaning we won’t work with a competing pet care provider. Car Craft of Athens looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,"Athens context: 10,000 subscribers, 15,000 Instagram followers, and a high-LTV local audience rather than a student-only audience. | Instagram HTTP 429 | name source: instagram_display_name | Instagram bio/display category match: pet | market affinity: exact city address or core ZIP"
2026-07-13,"Athens, GA",Athens Scoop,athensscoop.com,pet care,Cheeky Peach Boutique,https://www.instagram.com/cheekypeach/,cheekypeach,,your public Instagram profile and local bio,marketing,families and parents,pet care concept,pet care choice,"10,000+ Athens families and parents","Hi Cheeky Peach Boutique! I found you through your public Instagram profile and local bio and wanted to reach out. We run Athens Scoop, a local email publication read by 10,000+ Athens-area locals.

We’re choosing one pet care business as our exclusive partner, meaning we won’t work with a competing pet care provider. Cheeky Peach Boutique looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,"Athens context: 10,000 subscribers, 15,000 Instagram followers, and a high-LTV local audience rather than a student-only audience. | Instagram HTTP 429 | name source: instagram_display_name | Instagram bio/display category match: pet | market affinity: exact city address or core ZIP"
2026-07-13,"Athens, GA",Athens Scoop,athensscoop.com,pet care,Community,https://www.instagram.com/communityathens/,communityathens,,your public Instagram profile and local bio,marketing,families and parents,pet care concept,pet care choice,"10,000+ Athens families and parents","Hi Community! I found you through your public Instagram profile and local bio and wanted to reach out. We run Athens Scoop, a local email publication read by 10,000+ Athens-area locals.

We’re choosing one pet care business as our exclusive partner, meaning we won’t work with a competing pet care provider. Community looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,"Athens context: 10,000 subscribers, 15,000 Instagram followers, and a high-LTV local audience rather than a student-only audience. | Instagram HTTP 429 | name source: instagram_display_name | Instagram bio/display category match: pet | market affinity: exact city address or core ZIP"
2026-07-13,"Athens, GA",Athens Scoop,athensscoop.com,pet care,Dynamite Clothing Athens,https://www.instagram.com/dynamiteathensga/,dynamiteathensga,,your public Instagram profile and local bio,marketing,families and parents,pet care concept,pet care choice,"10,000+ Athens families and parents","Hi Dynamite Clothing Athens! I found you through your public Instagram profile and local bio and wanted to reach out. We run Athens Scoop, a local email publication read by 10,000+ Athens-area locals.

We’re choosing one pet care business as our exclusive partner, meaning we won’t work with a competing pet care provider. Dynamite Clothing Athens looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,"Athens context: 10,000 subscribers, 15,000 Instagram followers, and a high-LTV local audience rather than a student-only audience. | Instagram HTTP 429 | name source: instagram_display_name | Instagram bio/display category match: pet | market affinity: exact city address or core ZIP"
2026-07-13,"Athens, GA",Athens Scoop,athensscoop.com,pet care,E Bike Supercenter,https://www.instagram.com/ebikesupercenter/,ebikesupercenter,,your public Instagram profile and local bio,marketing,families and parents,pet care concept,pet care choice,"10,000+ Athens families and parents","Hi E Bike Supercenter! I found you through your public Instagram profile and local bio and wanted to reach out. We run Athens Scoop, a local email publication read by 10,000+ Athens-area locals.

We’re choosing one pet care business as our exclusive partner, meaning we won’t work with a competing pet care provider. E Bike Supercenter looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,"Athens context: 10,000 subscribers, 15,000 Instagram followers, and a high-LTV local audience rather than a student-only audience. | Instagram HTTP 429 | name source: instagram_display_name | Instagram bio/display category match: pet | market affinity: exact city address or core ZIP"
2026-07-13,"Athens, GA",Athens Scoop,athensscoop.com,pet care,Heery's Too,https://www.instagram.com/heerystoo/,heerystoo,,your public Instagram profile and local bio,marketing,families and parents,pet care concept,pet care choice,"10,000+ Athens families and parents","Hi Heery's Too! I found you through your public Instagram profile and local bio and wanted to reach out. We run Athens Scoop, a local email publication read by 10,000+ Athens-area locals.

We’re choosing one pet care business as our exclusive partner, meaning we won’t work with a competing pet care provider. Heery's Too looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,"Athens context: 10,000 subscribers, 15,000 Instagram followers, and a high-LTV local audience rather than a student-only audience. | Instagram HTTP 429 | name source: instagram_display_name | Instagram bio/display category match: pet | market affinity: exact city address or core ZIP"
2026-07-13,"Athens, GA",Athens Scoop,athensscoop.com,pet care,Hughes Subaru,https://www.instagram.com/hughessubaru/,hughessubaru,,your public Instagram profile and local bio,marketing,families and parents,pet care concept,pet care choice,"10,000+ Athens families and parents","Hi Hughes Subaru! I found you through your public Instagram profile and local bio and wanted to reach out. We run Athens Scoop, a local email publication read by 10,000+ Athens-area locals.

We’re choosing one pet care business as our exclusive partner, meaning we won’t work with a competing pet care provider. Hughes Subaru looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,"Athens context: 10,000 subscribers, 15,000 Instagram followers, and a high-LTV local audience rather than a student-only audience. | Instagram HTTP 429 | name source: instagram_display_name | Instagram bio/display category match: pet | market affinity: exact city address or core ZIP"
2026-07-13,"Athens, GA",Athens Scoop,athensscoop.com,pet care,Labels Resale Boutique,https://www.instagram.com/labels_athens/,labels_athens,,your public Instagram profile and local bio,marketing,families and parents,pet care concept,pet care choice,"10,000+ Athens families and parents","Hi Labels Resale Boutique! I found you through your public Instagram profile and local bio and wanted to reach out. We run Athens Scoop, a local email publication read by 10,000+ Athens-area locals.

We’re choosing one pet care business as our exclusive partner, meaning we won’t work with a competing pet care provider. Labels Resale Boutique looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,"Athens context: 10,000 subscribers, 15,000 Instagram followers, and a high-LTV local audience rather than a student-only audience. | Instagram HTTP 429 | name source: instagram_display_name | Instagram bio/display category match: pet | market affinity: exact city address or core ZIP"
2026-07-13,"Athens, GA",Athens Scoop,athensscoop.com,pet care,Perryander Studio,https://www.instagram.com/perryanderstudio/,perryanderstudio,,your public Instagram profile and local bio,marketing,families and parents,pet care concept,pet care choice,"10,000+ Athens families and parents","Hi Perryander Studio! I found you through your public Instagram profile and local bio and wanted to reach out. We run Athens Scoop, a local email publication read by 10,000+ Athens-area locals.

We’re choosing one pet care business as our exclusive partner, meaning we won’t work with a competing pet care provider. Perryander Studio looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,"Athens context: 10,000 subscribers, 15,000 Instagram followers, and a high-LTV local audience rather than a student-only audience. | Instagram HTTP 429 | name source: instagram_display_name | Instagram bio/display category match: pet | market affinity: exact city address or core ZIP"
2026-07-13,"Athens, GA",Athens Scoop,athensscoop.com,pet care,R&R Secret Flowers,https://www.instagram.com/rrsecretflowers/,rrsecretflowers,,your public Instagram profile and local bio,marketing,families and parents,pet care concept,pet care choice,"10,000+ Athens families and parents","Hi R&R Secret Flowers! I found you through your public Instagram profile and local bio and wanted to reach out. We run Athens Scoop, a local email publication read by 10,000+ Athens-area locals.

We’re choosing one pet care business as our exclusive partner, meaning we won’t work with a competing pet care provider. R&R Secret Flowers looked like a strong fit.

Worth a quick look? I can send a 2-minute rundown right here, no call needed.

Andrew",4,new,,"Athens context: 10,000 subscribers, 15,000 Instagram followers, and a high-LTV local audience rather than a student-only audience. | Instagram HTTP 429 | name source: instagram_display_name | Instagram bio/display category match: pet | market affinity: exact city address or core ZIP"
